Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,17-Apr-2014,29-May-2014,CE,12900.00,-,-,-,840.00,840.00,490.90,-,-,-,1450.00,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,13000.00,600.00,700.00,570.00,683.20,680.00,683.20,481.00,1640.74,7749438.75,30100.00,4475.00,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,12300.00,-,-,-,950.00,950.00,840.05,-,-,-,225.00,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,12400.00,-,-,-,850.00,850.00,773.85,-,-,-,175.00,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,12200.00,1030.00,1118.00,1030.00,1118.00,1118.00,1118.00,12.00,39.73,313400.00,575.00,300.00,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,12500.00,888.00,950.00,800.00,950.00,950.00,950.00,61.00,204.07,1344241.25,13025.00,750.00,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,12600.00,790.00,800.00,790.00,800.00,800.00,800.00,2.00,6.70,39750.00,225.00,25.00,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,11900.00,-,-,-,226.75,-,1134.25,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,12100.00,-,-,-,1150.00,1150.00,982.10,-,-,-,50.00,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,11700.00,-,-,-,1291.10,1291.10,1296.80,-,-,-,25.00,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,12000.00,1141.00,1260.00,1097.00,1245.90,1250.00,1245.90,68.00,224.17,2016991.25,13800.00,1475.00,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,11800.00,-,-,-,1214.65,1214.65,1214.40,-,-,-,200.00,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,11600.00,-,-,-,307.50,-,1381.40,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,11400.00,-,-,-,373.35,-,1556.25,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,11300.00,-,-,-,1650.00,1650.00,1646.20,-,-,-,50.00,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,11200.00,-,-,-,1665.00,1665.00,1737.55,-,-,-,350.00,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,11500.00,1550.00,1600.00,1400.00,1600.00,1600.00,1600.00,9.00,29.34,346985.00,11200.00,-50.00,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,10900.00,-,-,-,2450.00,2450.00,2018.55,-,-,-,300.00,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,10700.00,2050.00,2050.00,2050.00,2050.00,2050.00,2050.00,3.00,9.56,153750.00,300.00,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,10800.00,-,-,-,634.20,-,2114.05,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,10600.00,2250.00,2250.00,2250.00,2250.00,2250.00,2250.00,1.00,3.21,56250.00,25.00,25.00,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,11100.00,-,-,-,491.40,-,1830.15,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,11000.00,1949.00,2050.00,1825.00,2050.00,2050.00,2050.00,56.00,179.97,2597398.75,4125.00,50.00,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,10500.00,2300.00,2300.00,2300.00,2300.00,2300.00,2300.00,2.00,6.40,115000.00,225.00,50.00,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,10400.00,-,-,-,864.30,-,2501.75,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,10300.00,-,-,-,928.85,-,2599.70,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,10200.00,-,-,-,996.10,-,2697.85,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,10100.00,-,-,-,1066.50,-,2796.20,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,10000.00,-,-,-,2911.00,2911.00,2894.75,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,9900.00,-,-,-,1213.45,-,2993.35,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,9800.00,-,-,-,1290.60,-,3092.05,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,9700.00,-,-,-,1370.00,-,3190.85,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,9600.00,-,-,-,1451.40,-,3289.65,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,9500.00,-,-,-,1534.75,-,3388.55,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,9400.00,-,-,-,1619.85,-,3487.40,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,9300.00,-,-,-,1706.60,-,3586.30,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,9200.00,-,-,-,3788.00,3788.00,3685.25,-,-,-,50.00,-,12787.25
BANKNIFTY,17-Apr-2014,29-May-2014,CE,9100.00,-,-,-,1884.45,-,3784.15,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,14300.00,-,-,-,276.35,-,204.25,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,14400.00,-,-,-,254.60,-,185.25,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,14200.00,-,-,-,277.10,-,225.35,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,14500.00,-,-,-,178.55,-,167.70,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,14100.00,-,-,-,300.00,-,247.55,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,13700.00,-,-,-,407.60,-,354.60,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,13600.00,-,-,-,439.00,-,386.60,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,13800.00,-,-,-,378.00,-,324.70,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,14000.00,-,-,-,510.00,510.00,270.95,-,-,-,25.00,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,13900.00,-,-,-,350.15,-,296.85,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,13500.00,-,-,-,610.00,610.00,420.75,-,-,-,75.00,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,13300.00,-,-,-,544.50,-,495.90,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,13400.00,-,-,-,507.40,-,457.20,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,13000.00,120.00,655.00,120.00,655.00,655.00,655.00,2.00,6.69,19375.00,50.00,50.00,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,13100.00,-,-,-,624.75,-,580.45,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,13200.00,-,-,-,583.60,-,536.95,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,12700.00,-,-,-,810.65,-,779.20,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,12900.00,-,-,-,713.40,-,674.85,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,12400.00,-,-,-,972.80,-,954.60,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,12800.00,-,-,-,760.90,-,725.80,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,12500.00,-,-,-,916.55,-,893.65,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,12600.00,-,-,-,862.50,-,835.15,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,12300.00,-,-,-,1031.20,-,1018.00,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,12000.00,-,-,-,1219.40,-,1223.20,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,12200.00,-,-,-,1091.80,-,1083.85,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,11800.00,-,-,-,1355.95,-,1370.45,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,12100.00,-,-,-,1154.55,-,1152.55,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,11900.00,-,-,-,1286.35,-,1295.55,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,11700.00,-,-,-,1427.00,-,1447.45,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,11600.00,-,-,-,1499.50,-,1526.35,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,11400.00,-,-,-,1650.90,-,1689.75,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,11200.00,-,-,-,1809.25,-,1859.75,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,11500.00,-,-,-,1574.30,-,1607.15,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,11100.00,-,-,-,1890.80,-,1946.95,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,11300.00,-,-,-,1729.25,-,1773.95,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,11000.00,-,-,-,1973.85,-,2035.45,-,-,-,-,-,12787.25
BANKNIFTY,17-Apr-2014,26-Jun-2014,CE,10900.00,-,-,-,1876.90,-,2125.20,-,-,-,-,-,12787.25
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,14500.00,0.05,0.05,0.05,0.05,0.05,0.05,2.00,7.25,2.50,700.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,14400.00,1.05,1.05,0.75,0.75,0.75,0.75,259.00,932.46,6288.75,43275.00,-50.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,14300.00,-,-,-,1.90,1.90,-,-,-,-,1375.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,14200.00,0.60,1.00,0.50,0.75,0.75,0.75,51.00,181.06,982.50,23000.00,-925.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,14100.00,1.35,1.35,0.55,0.80,0.55,0.80,178.00,627.49,4391.25,24375.00,-350.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,14000.00,1.00,1.75,0.70,1.05,1.00,1.05,1461.00,5113.93,42816.25,243450.00,-14725.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,13800.00,3.00,3.00,1.05,1.55,1.50,1.55,868.00,2994.97,36577.50,80550.00,-2250.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,13900.00,1.65,2.00,0.90,1.35,0.90,1.35,46.00,159.87,1790.00,21650.00,-25.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,13700.00,2.80,3.10,1.95,2.15,2.00,2.15,609.00,2086.19,36478.75,59675.00,-8500.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,13500.00,5.80,7.25,3.55,4.45,4.15,4.45,18783.00,63418.36,2573123.75,464550.00,-26550.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,13600.00,2.45,4.10,2.05,2.25,2.35,2.25,1127.00,3832.59,78848.75,82975.00,-2475.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,13300.00,15.95,20.00,9.65,13.70,14.00,13.70,21486.00,71523.79,8284383.75,123025.00,-14825.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,13400.00,4.55,10.80,4.55,7.10,7.10,7.10,8447.00,28314.98,1753200.00,81550.00,3300.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,13200.00,17.55,39.40,17.50,27.25,25.60,27.25,33494.00,110778.54,24833566.25,177600.00,3825.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,13100.00,38.00,72.45,35.05,52.80,51.00,52.80,31444.00,103405.79,42668831.25,217125.00,121775.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,13000.00,69.40,120.00,61.25,91.75,89.00,91.75,82552.00,270116.48,182247658.75,411250.00,-18575.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,12900.00,111.05,186.75,90.15,150.35,145.00,150.35,17451.00,56872.66,59318243.75,81650.00,975.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,12800.00,174.80,264.90,141.20,225.75,216.00,225.75,10595.00,34405.29,50129003.75,140925.00,-35150.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,12600.00,366.10,444.95,298.15,412.65,395.00,412.65,2240.00,7264.42,20842125.00,42500.00,-25725.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,12700.00,223.80,351.50,215.20,311.35,300.75,311.35,2543.00,8251.05,17702600.00,84575.00,-21775.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,12500.00,404.40,543.80,382.00,499.00,492.20,499.00,1153.00,3729.11,12598321.25,170500.00,-12075.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,12400.00,516.65,625.65,477.65,625.65,625.65,625.65,44.00,142.39,599266.25,7350.00,-750.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,12300.00,630.95,734.35,590.00,688.70,690.00,688.70,33.00,106.79,531236.25,7375.00,-475.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,12100.00,830.00,910.00,783.90,881.45,882.85,881.45,22.00,71.07,452486.25,1100.00,-500.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,12200.00,733.50,830.00,675.00,830.00,830.00,830.00,9.00,29.08,163462.50,3725.00,-175.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,12000.00,931.80,1030.00,885.00,983.60,979.20,983.60,92.00,297.38,2137520.00,17900.00,-1450.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,11900.00,-,-,-,758.95,758.95,1064.30,-,-,-,2175.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,11800.00,1135.00,1210.00,1097.00,1210.00,1210.00,1210.00,70.00,226.31,1981108.75,1775.00,-1450.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,11600.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1.00,3.23,32500.00,950.00,-25.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,11700.00,1289.90,1293.15,1289.90,1292.35,1293.15,1292.35,4.00,12.99,129233.75,3175.00,-100.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,11500.00,1435.20,1535.00,1396.00,1485.00,1485.00,1485.00,26.00,84.20,945483.75,18225.00,-625.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,11400.00,-,-,-,1425.00,1425.00,1564.05,-,-,-,225.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,11300.00,-,-,-,1350.00,1350.00,1664.00,-,-,-,1525.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,11100.00,1900.00,1900.00,1900.00,1900.00,1900.00,1900.00,1.00,3.25,47500.00,600.00,-25.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,11000.00,1922.55,2025.75,1880.00,1992.70,1990.00,1992.70,122.00,395.09,5959043.75,27550.00,-2775.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,10900.00,2020.00,2020.00,2020.00,2020.00,2020.00,2020.00,1.00,3.23,50500.00,775.00,-25.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,11200.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,45.00,146.25,2025000.00,2825.00,-350.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,10600.00,-,-,-,2160.00,2160.00,2363.70,-,-,-,25.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,10300.00,-,-,-,648.20,-,2663.55,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,10400.00,-,-,-,601.70,-,2563.60,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,10800.00,2200.00,2205.00,2200.00,2202.00,2200.50,2202.00,8.00,26.00,440300.00,550.00,-150.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,10500.00,2427.40,2427.40,2427.40,2427.40,2427.40,2427.40,2.00,6.46,121370.00,575.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,10700.00,-,-,-,2100.00,2100.00,2263.75,-,-,-,1850.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,10200.00,2680.00,2680.00,2680.00,2680.00,2680.00,2680.00,1.00,3.22,67000.00,900.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,9800.00,-,-,-,2762.00,2762.00,3163.30,-,-,-,600.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,10000.00,2888.00,2952.35,2885.45,2952.35,2952.35,2952.35,17.00,54.82,1231690.00,7400.00,-425.00,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,10100.00,-,-,-,748.70,-,2863.45,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,9900.00,-,-,-,2853.50,2853.50,3063.35,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,9700.00,-,-,-,980.00,-,3263.25,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,9200.00,-,-,-,1324.50,-,3763.00,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,9500.00,-,-,-,3152.00,3152.00,3463.15,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,9300.00,-,-,-,1251.35,-,3663.05,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,9600.00,-,-,-,1044.10,-,3363.20,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,9400.00,4295.30,4295.30,4295.30,4295.30,4295.30,4295.30,1.00,3.42,107382.50,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,9000.00,3902.70,3928.70,3902.45,3928.70,3928.70,3928.70,17.00,54.86,1661180.00,1450.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,8900.00,-,-,-,1557.55,-,4062.85,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,9100.00,-,-,-,1400.15,-,3862.95,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,8800.00,-,-,-,1639.10,-,4162.80,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,8600.00,-,-,-,1807.40,-,4362.70,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,8500.00,-,-,-,5396.10,5396.10,4462.65,-,-,-,25.00,-,12958.50
BANKNIFTY,21-Apr-2014,24-Apr-2014,CE,8700.00,-,-,-,1722.40,-,4262.75,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,14300.00,285.00,292.00,265.00,290.00,290.00,290.00,5.00,18.23,35600.00,375.00,100.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,14500.00,239.00,245.00,220.00,230.35,230.00,230.35,478.00,1760.67,2792472.50,42875.00,7600.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,14100.00,312.00,337.00,304.40,337.00,337.00,337.00,6.00,21.63,48176.25,375.00,100.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,14400.00,260.00,265.00,245.00,246.90,254.95,246.90,446.00,1633.85,2824892.50,43375.00,10250.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,14200.00,310.00,310.00,310.00,310.00,310.00,310.00,2.00,7.25,15500.00,950.00,50.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,13800.00,358.95,430.00,358.95,407.25,407.25,407.25,9.00,31.98,92930.00,950.00,200.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,14000.00,350.00,375.05,329.85,350.00,346.70,350.00,1527.00,5477.95,13344542.50,34425.00,15675.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,13900.00,371.65,396.15,357.70,375.45,375.45,375.45,13.00,46.41,123860.00,1625.00,250.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,13600.00,483.50,485.00,483.50,484.25,485.00,484.25,2.00,7.04,24212.50,600.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,13700.00,430.00,454.00,430.00,450.30,450.30,450.30,9.00,31.83,100480.00,4500.00,225.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,13200.00,610.00,610.00,610.00,610.00,610.00,610.00,1.00,3.45,15250.00,425.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,13100.00,700.00,700.00,690.00,690.00,690.00,690.00,3.00,10.35,52000.00,75.00,75.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,13300.00,523.40,612.25,523.40,580.00,580.00,580.00,20.00,69.43,293311.25,975.00,275.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,13500.00,519.00,550.00,485.00,512.65,510.00,512.65,398.00,1394.29,5103523.75,37825.00,1925.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,13400.00,535.00,535.00,535.00,535.00,535.00,535.00,8.00,27.87,107000.00,750.00,200.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,12700.00,880.00,915.00,880.00,915.00,915.00,915.00,3.00,10.20,67375.00,625.00,25.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,12800.00,757.40,865.00,757.40,860.00,860.00,860.00,22.00,74.90,449647.50,825.00,475.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,13000.00,957.10,957.10,682.55,740.75,738.00,740.75,1041.00,3570.36,18710557.50,27525.00,-2575.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,12600.00,-,-,-,800.00,800.00,730.30,-,-,-,225.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,12900.00,775.00,800.00,759.00,770.00,770.00,770.00,54.00,184.49,1033530.00,1225.00,-225.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,12200.00,-,-,-,1118.00,1118.00,1012.15,-,-,-,575.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,12500.00,1000.00,1050.00,950.00,1012.00,1012.00,1012.00,168.00,566.17,4117082.50,15950.00,2925.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,12100.00,-,-,-,1150.00,1150.00,1089.90,-,-,-,50.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,12300.00,-,-,-,950.00,950.00,937.70,-,-,-,225.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,12400.00,-,-,-,850.00,850.00,865.00,-,-,-,175.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,12000.00,1300.00,1390.00,1280.00,1343.35,1349.00,1343.35,61.00,203.24,2024106.25,14275.00,475.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,11900.00,-,-,-,226.75,-,1252.85,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,11800.00,1400.00,1450.00,1400.00,1450.00,1450.00,1450.00,6.00,19.83,213125.00,350.00,150.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,11700.00,-,-,-,1291.10,1291.10,1424.70,-,-,-,25.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,11500.00,1660.00,1775.00,1660.00,1721.35,1726.00,1721.35,12.00,39.76,525600.00,11200.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,11400.00,-,-,-,373.35,-,1695.60,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,11600.00,1527.20,1527.20,1527.20,1527.20,1527.20,1527.20,1.00,3.28,38180.00,25.00,25.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,11300.00,-,-,-,1650.00,1650.00,1788.65,-,-,-,50.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,11200.00,-,-,-,1665.00,1665.00,1882.80,-,-,-,350.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,10800.00,-,-,-,634.20,-,2267.40,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,11100.00,-,-,-,491.40,-,1977.90,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,10900.00,2150.00,2150.00,2150.00,2150.00,2150.00,2150.00,1.00,3.26,53750.00,325.00,25.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,11000.00,2057.70,2185.00,2040.00,2155.75,2156.00,2155.75,98.00,321.04,5153645.00,2750.00,-1375.00,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,10700.00,-,-,-,2050.00,2050.00,2364.90,-,-,-,300.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,10400.00,-,-,-,864.30,-,2659.35,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,10200.00,-,-,-,996.10,-,2856.65,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,10500.00,-,-,-,2300.00,2300.00,2560.95,-,-,-,225.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,10600.00,-,-,-,2250.00,2250.00,2462.80,-,-,-,25.00,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,10100.00,-,-,-,1066.50,-,2955.45,-,-,-,-,-,12958.50
BANKNIFTY,21-Apr-2014,29-May-2014,CE,10300.00,-,-,-,928.85,-,2757.95,-,-,-,-,-,12958.50
