Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,199.3,15392.25,17800.0,0.00086,0.1589041096,0.1353000001,-,1.857465721,2.360355972,0.9996061815,199.3,325.4975307,329.1242952,340.2592252
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,124.35,15392.25,17900.0,0.00086,0.1589041096,0.4406583059,-,351.1077641,360.1413458,366.1747535,124.35,106.3695454,105.2469625,95.13858329
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,286.25,15392.25,17500.0,0.00086,0.1589041096,0.2680486582,-,120.7878033,114.0088149,106.8138054,286.25,43.25008431,45.75574615,33.88272048
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,310.5,15392.25,17400.0,0.00086,0.1589041096,0.2037327264,-,51.716498,55.86689483,41.34498397,310.5,1.035405892,1.230126187,0.5108019666
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,257.45,15392.25,17700.0,0.00086,0.1589041096,0.1276639975,-,1.552359162,1.493071522,0.7860655206,257.45,39.17781586,38.48045148,31.371762
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,263.0,15392.25,17600.0,0.00086,0.1589041096,0.2137657979,-,46.78167342,53.3932455,37.49547921,263.0,300.0860184,305.826883,288.4005903
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,313.6,15392.25,17000.0,0.00086,0.1589041096,0.3343451503,-,327.1371464,351.8205196,316.6057753,313.6,258.680408,280.245436,250.3364365
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,263.5,15392.25,17200.0,0.00086,0.1589041096,0.3341546387,-,283.157099,306.9491458,272.8086856,263.5,134.0316196,131.3957252,120.894014
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,240.8,15392.25,17300.0,0.00086,0.1589041096,0.2700495264,-,151.060304,158.3429833,136.675605,240.8,91.50975578,101.7291789,76.8158288
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,287.25,15392.25,17100.0,0.00086,0.1589041096,0.2220304721,-,105.8057363,108.0901524,88.28195224,287.25,249.8362232,258.230831,233.4229761
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,341.8,15392.25,16900.0,0.00086,0.1589041096,0.2974598586,-,275.0344439,272.8491113,256.1541507,341.8,384.4090766,401.5902073,369.4064264
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,438.3,15392.25,16600.0,0.00086,0.1589041096,0.3279534,-,416.4751802,433.2421475,400.5344423,438.3,318.6989517,323.835861,296.6472669
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,175.5,15392.25,16500.0,0.00086,0.1589041096,0.284796044,180,348.9410919,379.2558913,323.1408129,175.5,223.5605012,224.8222048,201.5832232
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,404.1,15392.25,16700.0,0.00086,0.1589041096,0.2616043354,-,248.4164397,264.0126124,223.7109272,404.1,288.6011306,289.6310593,272.2889121
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,371.95,15392.25,16800.0,0.00086,0.1589041096,0.3060536645,-,316.0092864,311.5661626,299.5118304,371.95,385.7682571,412.5465251,364.3532943
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,513.15,15392.25,16400.0,0.00086,0.1589041096,0.3028450604,-,419.0254322,446.5539363,397.4932386,513.15,419.4621127,425.8467575,398.7780917
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,553.9,15392.25,16300.0,0.00086,0.1589041096,0.3044387879,-,454.4332605,475.2117185,431.9704794,553.9,570.3689867,591.0817034,558.9483489
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,596.95,15392.25,16200.0,0.00086,0.1589041096,0.3556685956,-,609.9390722,614.7738529,600.5111079,596.95,587.8529582,587.3217477,575.9992629
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,642.3,15392.25,16100.0,0.00086,0.1589041096,0.3481464715,-,628.4569311,628.110444,617.2396865,642.3,837.8434589,859.6314073,854.6654397
BANKNIFTY,30-Sep-2014,27-Nov-2014,-,740.05,15392.25,15900.0,0.00086,0.1589041096,0.4208695066,-,884.2608599,897.600419,900.3513348,740.05,761.4205073,770.277729,773.0466852
BANKNIFTY,30-Sep-2014,27-Nov-2014,281,227.0,15392.25,16000.0,0.00086,0.1589041096,0.405397495,227,806.0021357,813.698021,816.7159099,201.85,963.6108811,963.4839165,992.837206
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,348.95,15392.25,17100.0,0.00086,0.2328767123,0.2220304721,-,197.4672321,214.9648346,161.9717483,348.95,419.9240216,427.8469794,403.9395234
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,324.7,15392.25,17200.0,0.00086,0.2328767123,0.3341546387,-,448.6916998,458.5189715,431.8289264,324.7,399.8869343,430.4080184,371.3323911
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,295.95,15392.25,16900.0,0.00086,0.2328767123,0.2974598586,-,429.2956559,452.8271506,397.9514937,295.95,448.8098956,458.955741,419.1253486
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,319.3,15392.25,16800.0,0.00086,0.2328767123,0.3060536645,-,480.1176451,520.3378897,447.2360587,319.3,470.2438314,486.1662026,451.9489337
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,375.5,15392.25,17000.0,0.00086,0.2328767123,0.3343451503,-,501.236985,514.9737451,479.8337988,375.5,477.9701032,489.3552859,439.2122659
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,401.45,15392.25,16500.0,0.00086,0.2328767123,0.284796044,-,511.7056335,529.2939674,471.3046512,401.45,566.5859312,596.5365132,543.765875
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,372.4,15392.25,16600.0,0.00086,0.2328767123,0.3279534,-,601.8172631,619.0345051,577.4766575,372.4,598.1048394,608.1002893,560.5981235
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,464.8,15392.25,16300.0,0.00086,0.2328767123,0.3044387879,-,635.7622755,655.483035,595.1224016,464.8,559.9836408,574.9650436,525.3690421
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,432.2,15392.25,16400.0,0.00086,0.2328767123,0.3028450604,-,596.2220336,619.2302822,558.1193463,432.2,358.8621665,378.2782075,320.014325
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,345.05,15392.25,16700.0,0.00086,0.2328767123,0.2616043354,-,388.0217212,413.8683759,345.4455288,345.05,781.2607354,785.2400651,767.7868382
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,499.2,15392.25,16200.0,0.00086,0.2328767123,0.3556685956,-,822.6696417,840.603011,808.8885613,499.2,796.9612954,779.3498637,779.3075727
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,535.55,15392.25,16100.0,0.00086,0.2328767123,0.3481464715,-,839.2132867,856.4025075,820.0870685,535.55,1089.345424,1093.360304,1114.197326
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,614.05,15392.25,15900.0,0.00086,0.2328767123,0.4208695066,-,1136.335716,1150.979491,1164.439402,614.05,1159.305831,1165.00403,1195.22712
BANKNIFTY,30-Sep-2014,24-Dec-2014,-,573.8,15392.25,16000.0,0.00086,0.2328767123,0.405397495,-,1048.896479,1076.995889,1061.245913,573.8,1513.856549,1550.264686,1607.485472
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,124.35,15180.25,17900.0,0.00086,0.1397260274,0.4406583059,-,251.5781837,248.344178,259.3723874,124.35,0.5550824234,0.6165464577,0.2661168968
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,257.45,15180.25,17700.0,0.00086,0.1397260274,0.1276639975,-,0.2858556126,0.3494401453,0.1281476307,257.45,0.6899965728,0.8247121383,0.3572611159
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,199.3,15180.25,17800.0,0.00086,0.1397260274,0.1353000001,-,0.3735504205,0.3687551197,0.1857757292,199.3,29.33716139,33.15695968,23.7892668
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,263.0,15180.25,17600.0,0.00086,0.1397260274,0.2137657979,-,22.2759207,22.79606702,17.74278426,263.0,110.57699,115.9511104,98.77133948
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,240.8,15180.25,17300.0,0.00086,0.1397260274,0.2700495264,-,92.00593218,94.65548963,83.14545071,240.8,222.008615,206.6869413,215.3005848
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,263.5,15180.25,17200.0,0.00086,0.1397260274,0.3341546387,-,194.1710042,198.811446,185.5790141,263.5,85.85974785,98.09602061,77.34327229
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,286.25,15180.25,17500.0,0.00086,0.1397260274,0.2680486582,-,70.89070982,72.70531672,62.72281236,286.25,32.91810651,37.60165231,26.30888116
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,310.5,15180.25,17400.0,0.00086,0.1397260274,0.2037327264,-,24.72874325,31.43346132,19.13459615,310.5,261.0449827,269.8054021,252.0373453
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,313.6,15180.25,17000.0,0.00086,0.1397260274,0.3343451503,-,229.1083463,236.9837766,222.3014959,313.6,216.2930783,217.0859069,203.6306826
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,341.8,15180.25,16900.0,0.00086,0.1397260274,0.2974598586,-,186.0096327,182.1369528,173.835545,341.8,252.3886504,269.7532866,237.2108079
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,371.95,15180.25,16800.0,0.00086,0.1397260274,0.3060536645,-,218.7732188,219.4830839,207.4227558,371.95,74.35718497,78.060836,63.09223629
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,287.25,15180.25,17100.0,0.00086,0.1397260274,0.2220304721,-,58.68717026,61.95566596,48.89285388,287.25,346.2750257,343.2940081,326.951887
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,513.15,15180.25,16400.0,0.00086,0.1397260274,0.3028450604,-,302.270185,310.2969774,286.9774967,513.15,194.1187567,197.4099377,176.6755587
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,404.1,15180.25,16700.0,0.00086,0.1397260274,0.2616043354,-,163.1675196,173.4157497,146.8335752,404.1,283.1030134,294.8464973,264.9939736
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,175.5,15180.25,16500.0,0.00086,0.1397260274,0.284796044,180,243.7589761,253.2882992,225.7554386,175.5,378.9625475,384.823998,361.1479814
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,553.9,15180.25,16300.0,0.00086,0.1397260274,0.3044387879,-,331.8554581,342.4529159,314.2066409,553.9,521.1111483,550.1508951,512.0080333
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,596.95,15180.25,16200.0,0.00086,0.1397260274,0.3556685956,-,467.7769203,478.8087123,462.0437953,596.95,342.4057738,354.111133,330.851373
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,438.3,15180.25,16600.0,0.00086,0.1397260274,0.3279534,-,301.6699574,320.0721343,291.6759918,438.3,703.8463992,705.7058059,714.2901521
BANKNIFTY,07-Oct-2014,27-Nov-2014,200,173.5,15180.25,16000.0,0.00086,0.1397260274,0.405397495,175,643.2599513,648.0226179,652.4862905,224.75,840.3301121,842.9973482,859.0889695
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,792.4,15180.25,15800.0,0.00086,0.1397260274,0.4304745981,-,774.1758908,800.3420078,794.1884484,792.4,539.3582393,561.6766594,528.6757929
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,642.3,15180.25,16100.0,0.00086,0.1397260274,0.3481464715,-,483.5885197,498.2069747,474.6505648,642.3,901.0587622,910.3426559,926.8490462
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,847.2,15180.25,15700.0,0.00086,0.1397260274,0.4385790452,-,832.3252521,861.311643,853.5192515,847.2,777.8169658,795.8045669,792.7506625
BANKNIFTY,07-Oct-2014,27-Nov-2014,-,740.05,15180.25,15900.0,0.00086,0.1397260274,0.4208695066,-,714.3291303,723.3997651,730.9789602,740.05,1186.108267,1202.226456,1261.785674
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,324.7,15180.25,17200.0,0.00086,0.2136986301,0.3341546387,-,347.5673762,380.2328179,331.5117005,324.7,160.1188836,170.958834,132.7012453
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,348.95,15180.25,17100.0,0.00086,0.2136986301,0.2220304721,-,133.6368612,143.9233558,109.5168064,348.95,435.7836005,463.6518863,420.1090485
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,375.5,15180.25,17000.0,0.00086,0.2136986301,0.3343451503,-,392.7318993,390.7837262,378.252182,375.5,417.1454161,438.6262678,391.2791623
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,319.3,15180.25,16800.0,0.00086,0.2136986301,0.3060536645,-,372.4777882,377.2110825,349.6448346,319.3,369.9395326,375.7430211,344.6068791
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,295.95,15180.25,16900.0,0.00086,0.2136986301,0.2974598586,-,328.4292078,339.8450663,303.0502081,295.95,531.135657,548.0756852,510.5806796
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,372.4,15180.25,16600.0,0.00086,0.2136986301,0.3279534,-,479.9590079,502.0257057,457.6681302,372.4,332.6838773,341.3594466,298.0622866
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,345.05,15180.25,16700.0,0.00086,0.2136986301,0.2616043354,-,290.4277522,292.1617023,256.8000865,345.05,447.7533092,458.7115162,412.5204095
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,401.45,15180.25,16500.0,0.00086,0.2136986301,0.284796044,-,397.7534507,419.776772,364.7192275,401.45,757.9185895,778.6472994,742.0469186
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,535.55,15180.25,16100.0,0.00086,0.2136986301,0.3481464715,-,693.7113664,694.0058926,676.7881747,535.55,957.4194378,982.9935984,970.4319051
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,573.8,15180.25,16000.0,0.00086,0.2136986301,0.405397495,-,889.1608482,895.3710871,904.5968947,573.8,741.3672361,748.9714152,729.2021627
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,499.2,15180.25,16200.0,0.00086,0.2136986301,0.3556685956,-,679.2224998,677.8691387,663.876227,499.2,564.7489267,570.5924186,531.1178455
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,464.8,15180.25,16300.0,0.00086,0.2136986301,0.3044387879,-,507.9051691,520.9240808,478.4067504,464.8,527.095657,549.6228406,496.0759039
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,432.2,15180.25,16400.0,0.00086,0.2136986301,0.3028450604,-,472.9702802,477.2265713,443.387191,432.2,1041.601586,1071.147373,1064.476278
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,614.05,15180.25,15900.0,0.00086,0.2136986301,0.4208695066,-,970.9232074,1002.683802,994.7416822,614.05,1176.529895,1243.190911,1217.893861
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,700.6,15180.25,15700.0,0.00086,0.2136986301,0.4385790452,-,1101.524699,1131.615433,1138.966596,700.6,1424.433295,1435.168774,1529.413808
BANKNIFTY,07-Oct-2014,24-Dec-2014,-,656.3,15180.25,15800.0,0.00086,0.2136986301,0.4304745981,-,1037.692414,1061.129026,1065.19408,656.3,1415.987819,1431.431625,1472.950974
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,124.35,15344.0,17900.0,0.00086,0.1369863014,0.4406583059,-,277.301555,280.5004176,288.7401893,124.35,58.70313453,62.68345943,48.34256673
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,263.0,15344.0,17600.0,0.00086,0.1369863014,0.2137657979,-,29.33716139,33.15695968,23.7892668,263.0,2.812875615,2.938821705,1.585712481
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,257.45,15344.0,17700.0,0.00086,0.1369863014,0.1276639975,-,0.5550824234,0.6165464577,0.2661168968,257.45,3.137478346,3.738708028,1.840096593
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,199.3,15344.0,17800.0,0.00086,0.1369863014,0.1353000001,-,0.6899965728,0.8247121383,0.3572611159,199.3,67.02631647,77.28712923,55.11532005
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,310.5,15344.0,17400.0,0.00086,0.1369863014,0.2037327264,-,32.91810651,37.60165231,26.30888116,310.5,176.2556118,183.4473298,161.0685235
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,240.8,15344.0,17300.0,0.00086,0.1369863014,0.2700495264,-,110.57699,115.9511104,98.77133948,240.8,140.0907784,140.6898974,127.5467584
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,286.25,15344.0,17500.0,0.00086,0.1369863014,0.2680486582,-,85.85974785,98.09602061,77.34327229,23.0,313.5778484,327.3950412,304.8963088
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,263.5,15344.0,17200.0,0.00086,0.1369863014,0.3341546387,-,222.008615,206.6869413,215.3005848,263.5,364.4943824,372.7679434,353.1606051
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,313.6,15344.0,17000.0,0.00086,0.1369863014,0.3343451503,-,261.0449827,269.8054021,252.0373453,313.6,133.3850365,138.1251574,114.3095547
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,287.25,15344.0,17100.0,0.00086,0.1369863014,0.2220304721,-,74.35718497,78.060836,63.09223629,287.25,316.2257417,318.123101,298.8664442
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,341.8,15344.0,16900.0,0.00086,0.1369863014,0.2974598586,-,216.2930783,217.0859069,203.6306826,341.8,361.5971489,379.6883499,343.2957583
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,371.95,15344.0,16800.0,0.00086,0.1369863014,0.3060536645,-,252.3886504,269.7532866,237.2108079,371.95,297.884482,316.0190946,272.1971654
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,404.1,15344.0,16700.0,0.00086,0.1369863014,0.2616043354,-,194.1187567,197.4099377,176.6755587,404.1,470.838646,474.8575746,456.1360473
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,438.3,15344.0,16600.0,0.00086,0.1369863014,0.3279534,-,342.4057738,354.111133,330.851373,438.3,484.7085537,489.7557603,461.8371423
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,513.15,15344.0,16400.0,0.00086,0.1369863014,0.3028450604,-,346.2750257,343.2940081,326.951887,165.0,409.5418024,419.2305191,385.0879251
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,175.5,15344.0,16500.0,0.00086,0.1369863014,0.284796044,180,283.1030134,294.8464973,264.9939736,160.0,682.6550525,698.5268657,672.4826967
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,596.95,15344.0,16200.0,0.00086,0.1369863014,0.3556685956,-,521.1111483,550.1508951,512.0080333,596.95,707.4936899,717.5551542,694.5079895
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,642.3,15344.0,16100.0,0.00086,0.1369863014,0.3481464715,-,539.3582393,561.6766594,528.6757929,642.3,525.7641468,546.5481135,503.6405359
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,553.9,15344.0,16300.0,0.00086,0.1369863014,0.3044387879,-,378.9625475,384.823998,361.1479814,553.9,883.1918364,899.7184625,895.1339291
BANKNIFTY,08-Oct-2014,27-Nov-2014,175,224.75,15344.0,16000.0,0.00086,0.1369863014,0.405397495,221,703.8463992,705.7058059,714.2901521,340.1,1033.483516,1042.662522,1055.433985
BANKNIFTY,08-Oct-2014,27-Nov-2014,-,740.05,15344.0,15900.0,0.00086,0.1369863014,0.4208695066,-,777.8169658,795.8045669,792.7506625,352.4,1100.583731,1150.476653,1126.750092
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,324.7,15344.0,17200.0,0.00086,0.2109589041,0.3341546387,-,386.6544084,395.1604533,372.0481778,324.7,247.6246847,272.0680463,207.6840876
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,348.95,15344.0,17100.0,0.00086,0.2109589041,0.2220304721,-,160.1188836,170.958834,132.7012453,348.95,564.4755637,585.1911277,545.990835
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,375.5,15344.0,17000.0,0.00086,0.2109589041,0.3343451503,-,435.7836005,463.6518863,420.1090485,375.5,551.0461823,562.7760956,520.1764354
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,319.3,15344.0,16800.0,0.00086,0.2109589041,0.3060536645,-,417.1454161,438.6262678,391.2791623,319.3,495.6462152,489.4772776,463.9131841
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,295.95,15344.0,16900.0,0.00086,0.2109589041,0.2974598586,-,369.9395326,375.7430211,344.6068791,295.95,681.5715772,699.4889047,655.6948911
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,372.4,15344.0,16600.0,0.00086,0.2109589041,0.3279534,-,531.135657,548.0756852,510.5806796,372.4,462.1321426,475.5890129,417.8422649
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,345.05,15344.0,16700.0,0.00086,0.2109589041,0.2616043354,-,332.6838773,341.3594466,298.0622866,345.05,596.7386731,615.6815789,553.0685773
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,401.45,15344.0,16500.0,0.00086,0.2109589041,0.284796044,-,447.7533092,458.7115162,412.5204095,401.45,686.1110769,700.1491925,648.772409
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,432.2,15344.0,16400.0,0.00086,0.2109589041,0.3028450604,-,527.095657,549.6228406,496.0759039,432.2,941.3109591,975.0488527,921.7222218
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,535.55,15344.0,16100.0,0.00086,0.2109589041,0.3481464715,-,757.9185895,778.6472994,742.0469186,535.55,730.7509379,745.636437,691.4790253
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,464.8,15344.0,16300.0,0.00086,0.2109589041,0.3044387879,-,564.7489267,570.5924186,531.1178455,464.8,919.3582874,934.0112991,902.5033048
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,499.2,15344.0,16200.0,0.00086,0.2109589041,0.3556685956,-,741.3672361,748.9714152,729.2021627,499.2,1149.92737,1189.056029,1167.714997
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,573.8,15344.0,16000.0,0.00086,0.2109589041,0.405397495,-,957.4194378,982.9935984,970.4319051,573.8,1239.951583,1273.399015,1268.394107
BANKNIFTY,08-Oct-2014,24-Dec-2014,-,614.05,15344.0,15900.0,0.00086,0.2109589041,0.4208695066,-,1041.601586,1071.147373,1064.476278,614.05,1314.285001,1328.239631,1348.302253
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,124.35,15741.2,17900.0,0.00086,0.1342465753,0.4406583059,-,361.4630071,354.727223,372.4381992,124.35,0.884582684,0.7513100921,0.4796920008
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,199.3,15741.2,17800.0,0.00086,0.1342465753,0.1353000001,-,3.137478346,3.738708028,1.840096593,199.3,0.7313235516,0.8999865719,0.3766502704
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,257.45,15741.2,17700.0,0.00086,0.1342465753,0.1276639975,-,2.812875615,2.938821705,1.585712481,257.45,92.44356097,93.11523459,83.59336192
BANKNIFTY,09-Oct-2014,27-Nov-2014,23,23.0,15741.2,17500.0,0.00086,0.1342465753,0.2680486582,23,140.0907784,140.6898974,127.5467584,23.0,119.0488852,124.6575476,108.1077504
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,240.8,15741.2,17300.0,0.00086,0.1342465753,0.2700495264,-,176.2556118,183.4473298,161.0685235,240.8,32.72978554,34.99870455,26.77643432
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,263.0,15741.2,17600.0,0.00086,0.1342465753,0.2137657979,-,58.70313453,62.68345943,48.34256673,263.0,37.09555691,39.85003166,29.40056724
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,310.5,15741.2,17400.0,0.00086,0.1342465753,0.2037327264,-,67.02631647,77.28712923,55.11532005,310.5,233.7224417,252.5063864,226.9546077
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,263.5,15741.2,17200.0,0.00086,0.1342465753,0.3341546387,-,313.5778484,327.3950412,304.8963088,263.5,82.42826853,83.72482268,70.20664291
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,287.25,15741.2,17100.0,0.00086,0.1342465753,0.2220304721,-,133.3850365,138.1251574,114.3095547,287.25,275.0275402,292.401429,265.3005336
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,313.6,15741.2,17000.0,0.00086,0.1342465753,0.3343451503,-,364.4943824,372.7679434,353.1606051,313.6,230.5301395,231.9553334,216.4039376
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,341.8,15741.2,16900.0,0.00086,0.1342465753,0.2974598586,-,316.2257417,318.123101,298.8664442,341.8,209.9562446,226.0563942,190.4835247
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,404.1,15741.2,16700.0,0.00086,0.1342465753,0.2616043354,-,297.884482,316.0190946,272.1971654,404.1,368.4985625,386.2222514,351.0053645
BANKNIFTY,09-Oct-2014,27-Nov-2014,165,165.0,15741.2,16400.0,0.00086,0.1342465753,0.3028450604,165,484.7085537,489.7557603,461.8371423,165.0,547.120818,554.1375516,539.3196643
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,438.3,15741.2,16600.0,0.00086,0.1342465753,0.3279534,-,470.838646,474.8575746,456.1360473,438.3,303.1579762,307.7919467,283.3775063
BANKNIFTY,09-Oct-2014,27-Nov-2014,124,160.0,15741.2,16500.0,0.00086,0.1342465753,0.284796044,160,409.5418024,419.2305191,385.0879251,120.5,268.2690964,268.6720727,254.8241499
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,371.95,15741.2,16800.0,0.00086,0.1342465753,0.3060536645,-,361.5971489,379.6883499,343.2957583,371.95,933.9744418,947.7744234,960.5031594
BANKNIFTY,09-Oct-2014,27-Nov-2014,-,553.9,15741.2,16300.0,0.00086,0.1342465753,0.3044387879,-,525.7641468,546.5481135,503.6405359,553.9,807.902745,822.720975,821.7513245
BANKNIFTY,09-Oct-2014,24-Dec-2014,-,375.5,15741.2,17000.0,0.00086,0.2082191781,0.3343451503,-,564.4755637,585.1911277,545.990835,375.5,392.1878,403.0499933,365.6007941
BANKNIFTY,09-Oct-2014,24-Dec-2014,-,295.95,15741.2,16900.0,0.00086,0.2082191781,0.2974598586,-,495.6462152,489.4772776,463.9131841,295.95,406.388831,418.4210568,392.1785636
BANKNIFTY,09-Oct-2014,24-Dec-2014,-,324.7,15741.2,17200.0,0.00086,0.2082191781,0.3341546387,-,504.6274313,502.3950789,484.7688625,324.7,175.3215933,186.7761515,144.7560435
BANKNIFTY,09-Oct-2014,24-Dec-2014,-,348.95,15741.2,17100.0,0.00086,0.2082191781,0.2220304721,-,247.6246847,272.0680463,207.6840876,348.95,441.0815715,462.0608035,412.094833
BANKNIFTY,09-Oct-2014,24-Dec-2014,-,319.3,15741.2,16800.0,0.00086,0.2082191781,0.3060536645,-,551.0461823,562.7760956,520.1764354,319.3,558.4562873,588.3663737,537.4847618
BANKNIFTY,09-Oct-2014,24-Dec-2014,-,372.4,15741.2,16600.0,0.00086,0.2082191781,0.3279534,-,681.5715772,699.4889047,655.6948911,372.4,475.6837713,500.3674087,440.4845634
BANKNIFTY,09-Oct-2014,24-Dec-2014,-,401.45,15741.2,16500.0,0.00086,0.2082191781,0.284796044,-,596.7386731,615.6815789,553.0685773,401.45,557.0599128,576.5070384,523.6264909
BANKNIFTY,09-Oct-2014,24-Dec-2014,-,432.2,15741.2,16400.0,0.00086,0.2082191781,0.3028450604,-,686.1110769,700.1491925,648.772409,432.2,1215.974383,1200.050261,1257.346908
