Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,23-Jul-2014,28-Aug-2014,-,2062.55,15463.0,13500.0,0.0008699999999999999,0.09863013699,0.2709582784,-,2082.806268,2103.564198,2027.246063,2000.0,2332.601313,2355.293769,2266.484234
BANKNIFTY,23-Jul-2014,28-Aug-2014,-,2003.8,15463.0,13300.0,0.0008699999999999999,0.09863013699,0.2433535251,-,2265.621622,2307.603658,2198.181534,2003.8,2228.262645,2247.116992,2143.836709
BANKNIFTY,23-Jul-2014,28-Aug-2014,-,2139.7,15463.0,13400.0,0.0008699999999999999,0.09863013699,0.1873637291,-,2159.997403,2173.288022,2073.747612,2139.7,2430.403377,2442.081907,2363.927043
BANKNIFTY,23-Jul-2014,28-Aug-2014,-,2081.15,15463.0,13200.0,0.0008699999999999999,0.09863013699,0.2433891325,-,2363.032988,2371.58806,2295.292025,2081.15,2537.456153,2564.203604,2490.790713
BANKNIFTY,23-Jul-2014,28-Aug-2014,-,1569.6,15463.0,13100.0,0.0008699999999999999,0.09863013699,0.2927550845,-,2471.532452,2488.147806,2423.645726,1569.6,2700.955247,2706.088647,2730.141905
BANKNIFTY,23-Jul-2014,28-Aug-2014,-,1656.25,15463.0,13000.0,0.0008699999999999999,0.09863013699,0.4386641606,-,2642.05547,2641.18956,2671.48786,1656.25,2836.222408,2845.859086,2805.278284
BANKNIFTY,23-Jul-2014,28-Aug-2014,2610,2610.0,15463.0,12800.0,0.0008699999999999999,0.09863013699,0.3286331951,2610,2770.239698,2812.610142,2738.511314,2610.0,2727.099357,2756.78106,2666.748008
BANKNIFTY,23-Jul-2014,28-Aug-2014,-,1744.5,15463.0,12900.0,0.0008699999999999999,0.09863013699,0.2614834733,-,2659.310571,2690.447724,2597.57236,1744.5,403.6593689,420.2146587,389.5458403
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1263.15,15463.0,14500.0,0.0008699999999999999,0.1753424658,0.1358245724,-,1180.50271,1213.69235,1024.444101,1263.15,1030.758622,1065.591156,860.5861042
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1139.3,15463.0,14700.0,0.0008699999999999999,0.1753424658,0.1000456783,-,966.6527938,1003.206668,797.3645208,1139.3,943.6512113,977.9358689,781.7521972
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1200.25,15463.0,14600.0,0.0008699999999999999,0.1753424658,0.0930637439,-,1055.828804,1092.379245,878.6931689,1200.25,1318.702323,1363.036357,1142.125318
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1328.0,15463.0,14400.0,0.0008699999999999999,0.1753424658,0.1049976529,-,1252.057029,1280.314355,1075.033732,1328.0,1774.027896,1823.993255,1654.916468
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1606.25,15463.0,14000.0,0.0008699999999999999,0.1753424658,0.2211210982,-,1714.148651,1752.032223,1595.267309,1606.25,1609.950439,1645.491095,1421.884238
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1534.5,15463.0,14100.0,0.0008699999999999999,0.1753424658,0.08094998074,-,1541.426207,1583.736137,1351.560966,1534.5,1418.620747,1449.761123,1245.108808
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1394.7,15463.0,14300.0,0.0008699999999999999,0.1753424658,0.1156394789,-,1352.14313,1398.0849,1178.041784,1394.7,1820.446024,1849.016255,1663.826932
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1680.2,15463.0,13900.0,0.0008699999999999999,0.1753424658,0.1628043343,-,1754.774767,1799.996826,1597.678335,1680.2,1515.702301,1560.637664,1341.035265
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1463.95,15463.0,14200.0,0.0008699999999999999,0.1753424658,0.11717586,-,1448.711292,1484.161974,1273.46716,1463.95,1913.653683,1956.888288,1751.86183
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1755.8,15463.0,13800.0,0.0008699999999999999,0.1753424658,0.1558666921,-,1846.932796,1862.746446,1684.491227,1755.8,2040.304102,2076.545928,1912.264655
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1833.0,15463.0,13700.0,0.0008699999999999999,0.1753424658,0.2169462882,-,1977.111526,1993.034804,1849.605085,1833.0,2123.881772,2160.323347,1985.117469
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1911.75,15463.0,13600.0,0.0008699999999999999,0.1753424658,0.2017847447,-,2058.852486,2089.261999,1920.061016,1911.75,2267.365951,2288.612158,2173.996669
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1992.05,15463.0,13500.0,0.0008699999999999999,0.1753424658,0.2709582784,-,2206.360414,2225.554405,2111.960477,1992.05,2309.197077,2353.279433,2160.039346
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1997.8,15463.0,13400.0,0.0008699999999999999,0.1753424658,0.1873637291,-,2242.263464,2292.845675,2091.95754,1997.8,2428.953298,2475.840048,2313.888672
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1972.95,15463.0,13300.0,0.0008699999999999999,0.1753424658,0.2433535251,-,2364.561988,2401.263864,2249.081958,1972.95,2522.808389,2539.629073,2406.18833
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1949.85,15463.0,13200.0,0.0008699999999999999,0.1753424658,0.2433891325,-,2457.794918,2503.255986,2341.055655,1949.85,2647.349067,2687.750822,2565.463881
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1721.2,15463.0,13100.0,0.0008699999999999999,0.1753424658,0.2927550845,-,2584.574959,2615.812444,2503.282173,1721.2,2891.892056,2937.168953,2939.543021
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1802.55,15463.0,13000.0,0.0008699999999999999,0.1753424658,0.4386641606,-,2836.749685,2854.69964,2885.838056,1802.55,2815.321968,2819.896514,2709.33518
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1885.45,15463.0,12900.0,0.0008699999999999999,0.1753424658,0.2614834733,-,2749.631992,2793.394364,2642.882667,1885.45,2948.39266,2999.153132,2893.76914
BANKNIFTY,23-Jul-2014,25-Sep-2014,-,1969.85,15463.0,12800.0,0.0008699999999999999,0.1753424658,0.3286331951,-,2885.612961,2903.4638,2831.01763,1969.85,0.8109875496,1.09931235,0.7652473953
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1498.6,15534.35,14300.0,0.0008699999999999999,0.09589041096,0.1156394789,-,1334.562064,1355.900757,1235.723869,1498.6,732.3930576,760.5859694,641.9655537
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,530.0,15534.35,14700.0,0.0008699999999999999,0.09589041096,0.1000456783,530,940.1656881,957.0263215,841.3626315,530.0,824.8319815,841.9643308,730.0030807
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,960.0,15534.35,14600.0,0.0008699999999999999,0.09589041096,0.0930637439,960,1036.791723,1050.037092,935.2564314,960.0,577.3589519,600.8726176,502.6070708
BANKNIFTY,24-Jul-2014,28-Aug-2014,1200,1196.0,15534.35,14500.0,0.0008699999999999999,0.09589041096,0.1358245724,1196,1143.779724,1170.922023,1051.912659,1025.0,1021.941882,1031.957802,927.1240397
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1435.35,15534.35,14400.0,0.0008699999999999999,0.09589041096,0.1049976529,-,1235.051892,1255.613495,1134.57475,1435.35,1219.753248,1237.163648,1125.873889
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1563.5,15534.35,14200.0,0.0008699999999999999,0.09589041096,0.11717586,-,1433.459961,1450.084405,1334.473896,1563.5,1317.264116,1331.944084,1217.054651
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1630.05,15534.35,14100.0,0.0008699999999999999,0.09589041096,0.08094998074,-,1532.138095,1552.632391,1427.278711,1630.05,1449.782671,1451.035583,1384.64811
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1575.0,15534.35,14000.0,0.0008699999999999999,0.09589041096,0.2211210982,1575,1653.69595,1680.645939,1583.824746,1487.0,1520.611019,1554.405223,1435.809562
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1768.75,15534.35,13900.0,0.0008699999999999999,0.09589041096,0.1628043343,-,1733.123151,1744.653017,1643.509297,1768.75,1617.456159,1624.083744,1530.16105
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1840.15,15534.35,13800.0,0.0008699999999999999,0.09589041096,0.1558666921,-,1831.093103,1843.356019,1739.355218,1840.15,1820.517978,1850.473508,1745.332474
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1986.8,15534.35,13600.0,0.0008699999999999999,0.09589041096,0.2017847447,-,2032.60948,2054.867565,1953.273417,1986.8,2120.899158,2126.612875,2058.283485
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,2003.8,15534.35,13300.0,0.0008699999999999999,0.09589041096,0.2433535251,-,2332.601313,2355.293769,2266.484234,2003.8,2014.368726,2025.15736,1933.954113
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,2139.7,15534.35,13400.0,0.0008699999999999999,0.09589041096,0.1873637291,-,2228.262645,2247.116992,2143.836709,2139.7,1939.904634,1962.633719,1888.930457
BANKNIFTY,24-Jul-2014,28-Aug-2014,2000,2000.0,15534.35,13500.0,0.0008699999999999999,0.09589041096,0.2709582784,2000,2147.252207,2166.755677,2093.021005,1912.8,1728.453263,1748.275222,1658.969304
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1912.45,15534.35,13700.0,0.0008699999999999999,0.09589041096,0.2169462882,-,1938.234071,1954.938734,1864.492492,1912.45,2218.024535,2224.857977,2154.750354
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,2081.15,15534.35,13200.0,0.0008699999999999999,0.09589041096,0.2433891325,-,2430.403377,2442.081907,2363.927043,2081.15,2625.599334,2653.639751,2595.94372
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,2610.0,15534.35,12800.0,0.0008699999999999999,0.09589041096,0.3286331951,2610,2836.222408,2845.859086,2805.278284,2610.0,2327.212843,2344.080822,2283.009787
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1569.6,15534.35,13100.0,0.0008699999999999999,0.09589041096,0.2927550845,-,2537.456153,2564.203604,2490.790713,1569.6,2514.01966,2504.841928,2456.580061
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1744.5,15534.35,12900.0,0.0008699999999999999,0.09589041096,0.2614834733,-,2727.099357,2756.78106,2666.748008,1744.5,2499.491238,2514.28614,2526.454259
BANKNIFTY,24-Jul-2014,28-Aug-2014,-,1656.25,15534.35,13000.0,0.0008699999999999999,0.09589041096,0.4386641606,-,2700.955247,2706.088647,2730.141905,1656.25,291.0019013,296.7662986,279.6852598
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1139.3,15534.35,14700.0,0.0008699999999999999,0.1726027397,0.1000456783,-,1030.758622,1065.591156,860.5861042,1139.3,1045.747343,1088.423471,900.3197677
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1263.15,15534.35,14500.0,0.0008699999999999999,0.1726027397,0.1358245724,-,1242.785233,1288.116091,1085.310871,1263.15,914.8887448,942.3086751,749.7548967
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1200.25,15534.35,14600.0,0.0008699999999999999,0.1726027397,0.0930637439,-,1121.97224,1150.589391,944.2153324,1200.25,1109.736878,1140.65678,943.2378743
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1328.0,15534.35,14400.0,0.0008699999999999999,0.1726027397,0.1049976529,-,1318.702323,1363.036357,1142.125318,1328.0,1580.146044,1606.096938,1467.422887
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1606.25,15534.35,14000.0,0.0008699999999999999,0.1726027397,0.2211210982,-,1774.027896,1823.993255,1654.916468,1606.25,1395.302489,1429.175363,1213.647156
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1534.5,15534.35,14100.0,0.0008699999999999999,0.1726027397,0.08094998074,-,1609.950439,1645.491095,1421.884238,1534.5,1305.52858,1352.627365,1139.587348
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1463.95,15534.35,14200.0,0.0008699999999999999,0.1726027397,0.11717586,-,1515.702301,1560.637664,1341.035265,1463.95,1209.968539,1244.522194,1046.035464
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1394.7,15534.35,14300.0,0.0008699999999999999,0.1726027397,0.1156394789,-,1418.620747,1449.761123,1245.108808,1394.7,1703.85493,1742.309081,1549.398916
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1755.8,15534.35,13800.0,0.0008699999999999999,0.1726027397,0.1558666921,-,1913.653683,1956.888288,1751.86183,1755.8,1838.316232,1846.76489,1717.561635
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1833.0,15534.35,13700.0,0.0008699999999999999,0.1726027397,0.2169462882,-,2040.304102,2076.545928,1912.264655,1833.0,1917.737804,1954.761523,1785.753513
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1911.75,15534.35,13600.0,0.0008699999999999999,0.1726027397,0.2017847447,-,2123.881772,2160.323347,1985.117469,1911.75,1613.273343,1632.71608,1464.598484
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1680.2,15534.35,13900.0,0.0008699999999999999,0.1726027397,0.1628043343,-,1820.446024,1849.016255,1663.826932,1680.2,2098.685976,2122.825894,1955.704958
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1997.8,15534.35,13400.0,0.0008699999999999999,0.1726027397,0.1873637291,-,2309.197077,2353.279433,2160.039346,1997.8,2223.682805,2232.815882,2113.312116
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1972.95,15534.35,13300.0,0.0008699999999999999,0.1726027397,0.2433535251,-,2428.953298,2475.840048,2313.888672,1972.95,2069.234298,2115.604741,1981.165378
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1992.05,15534.35,13500.0,0.0008699999999999999,0.1726027397,0.2709582784,-,2267.365951,2288.612158,2173.996669,1992.05,2316.154364,2330.701929,2205.328209
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1949.85,15534.35,13200.0,0.0008699999999999999,0.1726027397,0.2433891325,-,2522.808389,2539.629073,2406.18833,1949.85,2607.041416,2641.761451,2504.831544
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1885.45,15534.35,12900.0,0.0008699999999999999,0.1726027397,0.2614834733,-,2815.321968,2819.896514,2709.33518,1885.45,2701.491665,2740.911257,2748.959727
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1802.55,15534.35,13000.0,0.0008699999999999999,0.1726027397,0.4386641606,-,2891.892056,2937.168953,2939.543021,1802.55,2444.805876,2483.506145,2367.985932
BANKNIFTY,24-Jul-2014,25-Sep-2014,-,1721.2,15534.35,13100.0,0.0008699999999999999,0.1726027397,0.2927550845,-,2647.349067,2687.750822,2565.463881,1721.2,2745.219176,2809.352603,2694.018266
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1139.3,15452.4,14700.0,0.0008699999999999999,0.1561643836,0.1000456783,-,933.4615913,966.6550605,781.9942718,1139.3,709.4124346,726.5819605,628.4055936
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1200.25,15452.4,14600.0,0.0008699999999999999,0.1561643836,0.0930637439,-,1023.758467,1064.315008,865.0693463,1200.25,1233.857162,1268.495736,1084.552811
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1463.95,15452.4,14200.0,0.0008699999999999999,0.1561643836,0.11717586,-,1417.185607,1450.631592,1260.240006,1463.95,1138.305372,1175.402474,990.9675682
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1394.7,15452.4,14300.0,0.0008699999999999999,0.1561643836,0.1156394789,-,1320.165913,1349.820781,1164.489499,1394.7,1038.247527,1061.456925,888.7060865
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1328.0,15452.4,14400.0,0.0008699999999999999,0.1561643836,0.1049976529,-,1220.251328,1258.411512,1061.95256,1328.0,974.1292504,1014.831221,844.2354887
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1263.15,15452.4,14500.0,0.0008699999999999999,0.1561643836,0.1358245724,-,1145.233164,1169.60945,1004.595155,1263.15,1324.013478,1358.327552,1160.525508
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1534.5,15452.4,14100.0,0.0008699999999999999,0.1561643836,0.08094998074,-,1511.384538,1544.334438,1342.20875,1534.5,1504.010229,1533.74097,1402.260335
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1606.25,15452.4,14000.0,0.0008699999999999999,0.1561643836,0.2211210982,-,1673.463672,1712.462686,1566.623527,1606.25,1763.446619,1785.019789,1654.735574
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1833.0,15452.4,13700.0,0.0008699999999999999,0.1561643836,0.2169462882,-,1940.177269,1959.62171,1824.949422,1833.0,1844.193736,1880.040551,1725.366294
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1911.75,15452.4,13600.0,0.0008699999999999999,0.1561643836,0.2017847447,-,2024.512049,2066.947638,1899.478229,1911.75,1991.358104,2003.738183,1911.594489
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1992.05,15452.4,13500.0,0.0008699999999999999,0.1561643836,0.2709582784,-,2165.000238,2203.627061,2081.191066,1992.05,1540.694063,1571.10341,1406.826364
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1680.2,15452.4,13900.0,0.0008699999999999999,0.1561643836,0.1628043343,-,1721.671164,1763.398907,1580.87282,1680.2,1631.799473,1663.119465,1492.727121
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1755.8,15452.4,13800.0,0.0008699999999999999,0.1561643836,0.1558666921,-,1815.086074,1833.441834,1669.58295,1755.8,2026.628978,2054.352896,1897.497977
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1997.8,15452.4,13400.0,0.0008699999999999999,0.1561643836,0.1873637291,-,2210.675309,2240.139502,2076.398098,1997.8,2148.943142,2159.920774,2049.763116
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1972.95,15452.4,13300.0,0.0008699999999999999,0.1561643836,0.2433535251,-,2328.699606,2359.390753,2224.933701,1972.95,2367.591556,2393.895912,2298.152432
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1721.2,15452.4,13100.0,0.0008699999999999999,0.1561643836,0.2927550845,-,2545.187762,2566.024009,2471.909779,1721.2,2611.382207,2671.685589,2654.216456
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1802.55,15452.4,13000.0,0.0008699999999999999,0.1561643836,0.4386641606,-,2778.944246,2819.255873,2821.168657,1802.55,2533.289107,2561.677524,2441.460704
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1885.45,15452.4,12900.0,0.0008699999999999999,0.1561643836,0.2614834733,-,2715.664527,2754.731082,2620.108423,1885.45,2241.938804,2270.752638,2141.907612
BANKNIFTY,30-Jul-2014,25-Sep-2014,-,1949.85,15452.4,13200.0,0.0008699999999999999,0.1561643836,0.2433891325,-,2422.885318,2437.313159,2318.120772,1949.85,2667.149143,2661.812834,2620.478565
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1263.15,15267.6,14500.0,0.0008699999999999999,0.1534246575,0.1358245724,-,974.1292504,1014.831221,844.2354887,1263.15,902.7429566,928.8629035,761.7278487
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1328.0,15267.6,14400.0,0.0008699999999999999,0.1534246575,0.1049976529,-,1038.247527,1061.456925,888.7060865,1328.0,1096.456741,1132.889492,954.2518572
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1463.95,15267.6,14200.0,0.0008699999999999999,0.1534246575,0.11717586,-,1233.857162,1268.495736,1084.552811,1463.95,1181.842516,1216.847317,1023.62635
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1534.5,15267.6,14100.0,0.0008699999999999999,0.1534246575,0.08094998074,-,1324.013478,1358.327552,1160.525508,1534.5,1002.600799,1027.353747,863.2897025
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1394.7,15267.6,14300.0,0.0008699999999999999,0.1534246575,0.1156394789,-,1138.305372,1175.402474,990.9675682,1394.7,1377.644257,1393.221692,1282.77644
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1606.25,15267.6,14000.0,0.0008699999999999999,0.1534246575,0.2211210982,-,1504.010229,1533.74097,1402.260335,1606.25,1404.872938,1433.558831,1277.086345
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1680.2,15267.6,13900.0,0.0008699999999999999,0.1534246575,0.1628043343,-,1540.694063,1571.10341,1406.826364,1680.2,1493.777066,1541.524219,1360.549779
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1755.8,15267.6,13800.0,0.0008699999999999999,0.1534246575,0.1558666921,-,1631.799473,1663.119465,1492.727121,1755.8,1630.785162,1641.461425,1526.508438
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1833.0,15267.6,13700.0,0.0008699999999999999,0.1534246575,0.2169462882,-,1763.446619,1785.019789,1654.735574,1833.0,1860.737522,1904.292763,1784.98652
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1992.05,15267.6,13500.0,0.0008699999999999999,0.1534246575,0.2709582784,-,1991.358104,2003.738183,1911.594489,1992.05,2105.306673,2128.538847,2008.871317
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1949.85,15267.6,13200.0,0.0008699999999999999,0.1534246575,0.2433891325,-,2241.938804,2270.752638,2141.907612,1949.85,2395.307451,2391.816227,2306.707955
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1885.45,15267.6,12900.0,0.0008699999999999999,0.1534246575,0.2614834733,-,2533.289107,2561.677524,2441.460704,1885.45,2013.351107,2034.439701,1918.077511
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1972.95,15267.6,13300.0,0.0008699999999999999,0.1534246575,0.2433535251,-,2148.943142,2159.920774,2049.763116,1972.95,1887.559271,1911.146729,1763.331348
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1997.8,15267.6,13400.0,0.0008699999999999999,0.1534246575,0.1873637291,-,2026.628978,2054.352896,1897.497977,1997.8,2484.306361,2519.530761,2525.998236
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1802.55,15267.6,13000.0,0.0008699999999999999,0.1534246575,0.4386641606,-,2611.382207,2671.685589,2654.216456,1802.55,2233.472001,2246.928055,2166.812658
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1721.2,15267.6,13100.0,0.0008699999999999999,0.1534246575,0.2927550845,-,2367.591556,2393.895912,2298.152432,1721.2,2532.267647,2554.162278,2488.049621
BANKNIFTY,31-Jul-2014,25-Sep-2014,-,1969.85,15267.6,12800.0,0.0008699999999999999,0.1534246575,0.3286331951,-,2667.149143,2661.812834,2620.478565,1969.85,1708.48545,1739.757107,1594.537219
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1328.0,15242.35,14400.0,0.0008699999999999999,0.1424657534,0.1049976529,-,1001.205587,1019.995215,862.5324091,1328.0,1146.831239,1170.407061,1010.885977
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1394.7,15242.35,14300.0,0.0008699999999999999,0.1424657534,0.1156394789,-,1101.132134,1119.911184,964.4326499,1394.7,977.5828651,1008.694542,857.1015126
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1263.15,15242.35,14500.0,0.0008699999999999999,0.1424657534,0.1358245724,-,936.0866533,962.1255275,815.6436533,1263.15,1243.133766,1276.984321,1105.784901
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1463.95,15242.35,14200.0,0.0008699999999999999,0.1424657534,0.11717586,-,1196.815197,1210.841577,1058.062077,1463.95,1503.070684,1522.412765,1410.015915
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1606.25,15242.35,14000.0,0.0008699999999999999,0.1424657534,0.2211210982,-,1462.701549,1486.85394,1368.517059,1606.25,1548.219321,1572.922864,1424.634274
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1680.2,15242.35,13900.0,0.0008699999999999999,0.1424657534,0.1628043343,-,1502.842144,1537.623602,1378.474361,1680.2,1335.66698,1352.695092,1186.200171
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1534.5,15242.35,14100.0,0.0008699999999999999,0.1424657534,0.08094998074,-,1287.634186,1314.850476,1136.007162,1534.5,1767.090627,1780.840783,1666.527337
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1833.0,15242.35,13700.0,0.0008699999999999999,0.1424657534,0.2169462882,-,1723.671485,1769.197468,1622.631794,1833.0,1850.694718,1871.698188,1741.128114
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1911.75,15242.35,13600.0,0.0008699999999999999,0.1424657534,0.2017847447,-,1805.658338,1817.688889,1695.262717,1911.75,1640.894515,1655.648488,1512.921813
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1755.8,15242.35,13800.0,0.0008699999999999999,0.1424657534,0.1558666921,-,1594.522875,1609.51511,1465.380528,1755.8,1990.98304,2008.671601,1917.089831
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1992.05,15242.35,13500.0,0.0008699999999999999,0.1424657534,0.2709582784,-,1949.264761,1982.15067,1874.493942,1992.05,2369.766331,2405.338845,2305.072605
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1721.2,15242.35,13100.0,0.0008699999999999999,0.1424657534,0.2927550845,-,2326.37053,2343.943565,2261.359231,1721.2,2248.275969,2281.827971,2155.773298
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1949.85,15242.35,13200.0,0.0008699999999999999,0.1424657534,0.2433891325,-,2203.056095,2234.631519,2109.777118,1949.85,2036.201939,2057.374636,1917.788326
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1997.8,15242.35,13400.0,0.0008699999999999999,0.1424657534,0.1873637291,-,1989.462084,2005.52492,1869.447166,1997.8,2597.201071,2632.907436,2634.956906
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1802.55,15242.35,13000.0,0.0008699999999999999,0.1424657534,0.4386641606,-,2560.306856,2550.897388,2599.67469,1802.55,2154.241266,2194.18355,2063.047638
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1972.95,15242.35,13300.0,0.0008699999999999999,0.1424657534,0.2433535251,-,2109.581743,2149.798291,2017.546916,1972.95,2668.953045,2725.061115,2626.15542
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1969.85,15242.35,12800.0,0.0008699999999999999,0.1424657534,0.3286331951,-,2625.449363,2653.008689,2581.582343,1969.85,2540.770521,2573.322949,2456.499927
BANKNIFTY,04-Aug-2014,25-Sep-2014,-,1885.45,15242.35,12900.0,0.0008699999999999999,0.1424657534,0.2614834733,-,2494.890806,2535.241283,2409.717352,1885.45,404.4413719,406.1228845,374.3252545
BANKNIFTY,04-Aug-2014,30-Oct-2014,-,1390.85,15242.35,14500.0,0.0008699999999999999,0.2383561644,0.1358245724,-,1070.006492,1092.36518,879.2283313,1390.85,1158.367849,1207.742644,935.3989015
BANKNIFTY,04-Aug-2014,30-Oct-2014,-,1461.4,15242.35,14400.0,0.0008699999999999999,0.2383561644,0.1049976529,-,1113.98742,1164.498546,892.593959,1461.4,1352.953192,1413.481866,1130.37796
BANKNIFTY,04-Aug-2014,30-Oct-2014,-,1606.15,15242.35,14200.0,0.0008699999999999999,0.2383561644,0.11717586,-,1307.981158,1350.692814,1085.571096,1606.15,1433.41802,1482.728925,1184.357671
BANKNIFTY,04-Aug-2014,30-Oct-2014,-,1681.4,15242.35,14100.0,0.0008699999999999999,0.2383561644,0.08094998074,-,1385.648664,1438.424373,1135.416352,1681.4,1259.580776,1299.052833,1039.633928
