Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,22-Sep-2014,25-Sep-2014,-,1463.95,16194.55,14200.0,0.0008699999999999999,0.008219178082,0.11717586,-,2003.018046,2005.206063,1994.037112,1463.95,1808.456165,1809.65195,1802.27577
BANKNIFTY,22-Sep-2014,25-Sep-2014,-,1534.5,16194.55,14100.0,0.0008699999999999999,0.008219178082,0.08094998074,-,2102.958412,2101.075419,2093.488185,1534.5,1908.416405,1915.515046,1904.07236
BANKNIFTY,22-Sep-2014,25-Sep-2014,2020.65,2193.3,16194.55,14000.0,0.0008699999999999999,0.008219178082,0.2211210982,2180,2202.898778,2207.822381,2196.233208,1940.45,2008.376645,2011.991054,2003.04946
BANKNIFTY,22-Sep-2014,25-Sep-2014,-,1680.2,16194.55,13900.0,0.0008699999999999999,0.008219178082,0.1628043343,-,2302.839144,2304.271723,2294.672353,1680.2,2108.336885,2110.3659,2102.905477
BANKNIFTY,22-Sep-2014,25-Sep-2014,-,1755.8,16194.55,13800.0,0.0008699999999999999,0.008219178082,0.1558666921,-,2402.77951,2407.274271,2394.453784,1755.8,2208.297125,2213.182719,2203.849638
BANKNIFTY,22-Sep-2014,25-Sep-2014,-,1833.0,16194.55,13700.0,0.0008699999999999999,0.008219178082,0.2169462882,-,2502.719876,2506.108558,2495.897022,1833.0,2708.098325,2706.188349,2704.141417
BANKNIFTY,22-Sep-2014,25-Sep-2014,-,2759.75,16194.55,13200.0,0.0008699999999999999,0.008219178082,0.2433891325,2759.75,3002.421705,3001.95475,2996.349244,2759.75,2608.138085,2604.429771,2604.188349
BANKNIFTY,22-Sep-2014,25-Sep-2014,-,2450.0,16194.55,13300.0,0.0008699999999999999,0.008219178082,0.2433535251,2450,2902.481339,2903.655212,2896.4196,2450.0,2508.177845,2508.480158,2503.185607
BANKNIFTY,22-Sep-2014,25-Sep-2014,-,1997.8,16194.55,13400.0,0.0008699999999999999,0.008219178082,0.1873637291,-,2802.540973,2805.712441,2794.886868,1997.8,2308.257365,2312.65078,2303.525421
BANKNIFTY,22-Sep-2014,25-Sep-2014,-,1911.75,16194.55,13600.0,0.0008699999999999999,0.008219178082,0.2017847447,-,2602.660241,2607.307138,2595.403193,1911.75,2808.058565,2811.015357,2805.246644
BANKNIFTY,22-Sep-2014,25-Sep-2014,-,1721.2,16194.55,13100.0,0.0008699999999999999,0.008219178082,0.2927550845,-,3102.362071,3101.201065,3098.038561,1721.2,2408.217605,2408.858194,2404.902157
BANKNIFTY,22-Sep-2014,25-Sep-2014,2585,2694.25,16194.55,13500.0,0.0008699999999999999,0.008219178082,0.2709582784,2667,2702.600607,2702.196871,2697.507129,2436.0,3107.939285,3108.712979,3106.074775
BANKNIFTY,22-Sep-2014,25-Sep-2014,3225,3273.0,16194.55,12800.0,0.0008699999999999999,0.008219178082,0.3286331951,3273,3402.183168,3407.285496,3399.307371,3104.5,2908.018805,2908.79217,2909.84847
BANKNIFTY,22-Sep-2014,25-Sep-2014,3071.95,3160.0,16194.55,13000.0,0.0008699999999999999,0.008219178082,0.4386641606,3160,3202.302438,3213.978147,3205.068833,2940.5,3007.979045,3013.929768,3004.396282
BANKNIFTY,22-Sep-2014,25-Sep-2014,3073.6,3073.6,16194.55,12900.0,0.0008699999999999999,0.008219178082,0.2614834733,3073.6,3302.242803,3302.492557,3296.742458,2911.05,287.68514,302.3914707,296.7736545
BANKNIFTY,23-Sep-2014,25-Sep-2014,850,830.0,15902.85,15100.0,0.0008699999999999999,0.005479452055,0.2630790964,830,809.1945079,807.8691097,805.8191649,645.35,843.2624173,842.7597706,840.4281847
BANKNIFTY,23-Sep-2014,25-Sep-2014,1050,1000.0,15902.85,14900.0,0.0008699999999999999,0.005479452055,0.1234531079,1000,1008.774246,1010.748814,1003.035688,833.0,743.2823362,740.811422,740.9510144
BANKNIFTY,23-Sep-2014,25-Sep-2014,1152.05,927.25,15902.85,15000.0,0.0008699999999999999,0.005479452055,0.1959137257,926.75,908.8152423,912.4648775,904.092305,737.0,943.2425353,943.6661346,940.3180767
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,985.05,15902.85,14800.0,0.0008699999999999999,0.005479452055,0.1060222259,985.05,1108.734486,1111.321252,1102.813774,985.05,1143.202771,1144.171458,1140.214727
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,1200.25,15902.85,14600.0,0.0008699999999999999,0.005479452055,0.0930637439,-,1308.654966,1309.370582,1302.606027,1200.25,1243.182889,1245.391377,1240.401905
BANKNIFTY,23-Sep-2014,25-Sep-2014,1680,1410.0,15902.85,14500.0,0.0008699999999999999,0.005479452055,0.1358245724,1410,1408.615205,1409.616422,1402.984653,1279.85,1043.222653,1043.065557,1040.26766
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,1095.0,15902.85,14700.0,0.0008699999999999999,0.005479452055,0.1000456783,1095,1208.694726,1210.491926,1202.712443,1095.0,1443.143125,1443.932245,1440.244741
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,904.4,15902.85,14300.0,0.0008699999999999999,0.005479452055,0.1156394789,904.4,1608.535685,1609.721969,1602.668192,904.4,1343.163007,1342.43956,1340.217973
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,829.1,15902.85,14400.0,0.0008699999999999999,0.005479452055,0.1049976529,829.1,1508.575445,1509.211333,1502.613608,829.1,1543.123243,1544.425134,1540.228593
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,1463.95,15902.85,14200.0,0.0008699999999999999,0.005479452055,0.11717586,-,1708.495925,1709.418688,1702.636084,1463.95,1643.103361,1643.733538,1640.04997
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,1534.5,15902.85,14100.0,0.0008699999999999999,0.005479452055,0.08094998074,-,1808.456165,1809.65195,1802.27577,1534.5,1843.063597,1843.853045,1840.43246
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,1680.2,15902.85,13900.0,0.0008699999999999999,0.005479452055,0.1628043343,-,2008.376645,2011.991054,2003.04946,1680.2,1743.083479,1742.071439,1740.939053
BANKNIFTY,23-Sep-2014,25-Sep-2014,2148.85,1940.45,15902.85,14000.0,0.0008699999999999999,0.005479452055,0.2211210982,1940.45,1908.416405,1915.515046,1904.07236,1770.8,2043.023833,2043.467713,2040.82804
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,1833.0,15902.85,13700.0,0.0008699999999999999,0.005479452055,0.2169462882,-,2208.297125,2213.182719,2203.849638,1833.0,1943.043715,1942.258544,1940.360932
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,1755.8,15902.85,13800.0,0.0008699999999999999,0.005479452055,0.1558666921,-,2108.336885,2110.3659,2102.905477,1755.8,2143.003951,2143.92086,2140.667299
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,1911.75,15902.85,13600.0,0.0008699999999999999,0.005479452055,0.2017847447,-,2308.257365,2312.65078,2303.525421,1911.75,2342.964187,2340.83642,2340.49858
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,1997.8,15902.85,13400.0,0.0008699999999999999,0.005479452055,0.1873637291,-,2508.177845,2508.480158,2503.185607,1997.8,2442.944305,2443.010753,2440.994675
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,2450.0,15902.85,13300.0,0.0008699999999999999,0.005479452055,0.2433535251,2450,2608.138085,2604.429771,2604.188349,2450.0,2542.924423,2545.517414,2540.971189
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,2759.75,15902.85,13200.0,0.0008699999999999999,0.005479452055,0.2433891325,2759.75,2708.098325,2706.188349,2704.141417,2759.75,2242.984069,2243.214435,2241.348506
BANKNIFTY,23-Sep-2014,25-Sep-2014,2650,2436.0,15902.85,13500.0,0.0008699999999999999,0.005479452055,0.2709582784,2436,2408.217605,2408.858194,2404.902157,2276.0,2742.884659,2746.4321,2743.795285
BANKNIFTY,23-Sep-2014,25-Sep-2014,3087,2940.5,15902.85,13000.0,0.0008699999999999999,0.005479452055,0.4386641606,2940.5,2908.018805,2908.79217,2909.84847,2774.0,2642.904541,2642.964331,2641.51799
BANKNIFTY,23-Sep-2014,25-Sep-2014,-,1721.2,15902.85,13100.0,0.0008699999999999999,0.005479452055,0.2927550845,-,2808.058565,2811.015357,2805.246644,1721.2,2842.864777,2844.366993,2841.096574
BANKNIFTY,23-Sep-2014,25-Sep-2014,3086.7,2911.05,15902.85,12900.0,0.0008699999999999999,0.005479452055,0.2614834733,2911.05,3007.979045,3013.929768,3004.396282,2700.0,2942.844895,2947.670145,2941.927104
BANKNIFTY,23-Sep-2014,25-Sep-2014,3300,3104.5,15902.85,12800.0,0.0008699999999999999,0.005479452055,0.3286331951,3100,3107.939285,3108.712979,3106.074775,2917.75,241.8824251,247.8817769,250.4745469
BANKNIFTY,24-Sep-2014,25-Sep-2014,925,833.0,15740.3,14900.0,0.0008699999999999999,0.002739726027,0.1234531079,833,843.2624173,842.7597706,840.4281847,607.05,499.05,499.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,985.05,15740.3,14800.0,0.0008699999999999999,0.002739726027,0.1060222259,985.05,943.2425353,943.6661346,940.3180767,985.05,599.05,599.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,1095.0,15740.3,14700.0,0.0008699999999999999,0.002739726027,0.1000456783,1095,1043.222653,1043.065557,1040.26766,550.1,899.05,899.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,829.1,15740.3,14400.0,0.0008699999999999999,0.002739726027,0.1049976529,829.1,1343.163007,1342.43956,1340.217973,829.1,799.05,799.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,1400.95,1279.85,15740.3,14500.0,0.0008699999999999999,0.002739726027,0.1358245724,1279.85,1243.182889,1245.391377,1240.401905,700.0,699.05,699.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,1200.25,15740.3,14600.0,0.0008699999999999999,0.002739726027,0.0930637439,-,1143.202771,1144.171458,1140.214727,1200.25,999.05,999.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,904.4,15740.3,14300.0,0.0008699999999999999,0.002739726027,0.1156394789,904.4,1443.143125,1443.932245,1440.244741,904.4,1099.05,1099.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,1463.95,15740.3,14200.0,0.0008699999999999999,0.002739726027,0.11717586,-,1543.123243,1544.425134,1540.228593,1463.95,1199.05,1199.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,1534.5,15740.3,14100.0,0.0008699999999999999,0.002739726027,0.08094998074,-,1643.103361,1643.733538,1640.04997,1534.5,1499.05,1499.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,1755.8,15740.3,13800.0,0.0008699999999999999,0.002739726027,0.1558666921,-,1943.043715,1942.258544,1940.360932,1755.8,1399.05,1399.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,1680.2,15740.3,13900.0,0.0008699999999999999,0.002739726027,0.1628043343,-,1843.063597,1843.853045,1840.43246,1680.2,1299.05,1299.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,1832,1770.8,15740.3,14000.0,0.0008699999999999999,0.002739726027,0.2211210982,1763,1743.083479,1742.071439,1740.939053,1250.0,1599.05,1599.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,1833.0,15740.3,13700.0,0.0008699999999999999,0.002739726027,0.2169462882,-,2043.023833,2043.467713,2040.82804,1833.0,1699.05,1699.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,1911.75,15740.3,13600.0,0.0008699999999999999,0.002739726027,0.2017847447,-,2143.003951,2143.92086,2140.667299,1911.75,1799.05,1799.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,2402.5,2276.0,15740.3,13500.0,0.0008699999999999999,0.002739726027,0.2709582784,2276,2242.984069,2243.214435,2241.348506,1825.0,1899.05,1899.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,1997.8,15740.3,13400.0,0.0008699999999999999,0.002739726027,0.1873637291,-,2342.964187,2340.83642,2340.49858,1997.8,2099.05,2099.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,2759.75,15740.3,13200.0,0.0008699999999999999,0.002739726027,0.2433891325,2759.75,2542.924423,2545.517414,2540.971189,2250.0,1999.05,1999.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,2450.0,15740.3,13300.0,0.0008699999999999999,0.002739726027,0.2433535251,2450,2442.944305,2443.010753,2440.994675,2240.0,2199.05,2199.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,-,1721.2,15740.3,13100.0,0.0008699999999999999,0.002739726027,0.2927550845,-,2642.904541,2642.964331,2641.51799,1721.2,2299.05,2299.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,2850,2774.0,15740.3,13000.0,0.0008699999999999999,0.002739726027,0.4386641606,2774,2742.884659,2746.4321,2743.795285,2219.0,2399.05,2399.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,2816.85,2700.0,15740.3,12900.0,0.0008699999999999999,0.002739726027,0.2614834733,2700,2842.864777,2844.366993,2841.096574,2570.0,2499.05,2499.05,
BANKNIFTY,24-Sep-2014,25-Sep-2014,3074.9,2917.75,15740.3,12800.0,0.0008699999999999999,0.002739726027,0.3286331951,2907.6,2942.844895,2947.670145,2941.927104,2655.8,1101.811495,1109.746421,1006.210816
BANKNIFTY,30-Sep-2014,30-Oct-2014,-,1322.9,15392.25,14600.0,0.00086,0.08219178082,0.0930637439,-,880.0146949,892.2721221,795.4564621,1322.9,571.4042568,581.2240466,527.2258528
BANKNIFTY,30-Sep-2014,30-Oct-2014,1020,990.0,15392.25,14500.0,0.00086,0.08219178082,0.1358245724,990,988.4756252,1016.356686,912.5587695,913.95,999.7557715,1015.5366,919.4314087
BANKNIFTY,30-Sep-2014,30-Oct-2014,-,1461.4,15392.25,14400.0,0.00086,0.08219178082,0.1049976529,-,1078.085486,1090.104475,994.110681,1461.4,1296.346424,1308.034902,1211.888163
BANKNIFTY,30-Sep-2014,30-Oct-2014,-,1681.4,15392.25,14100.0,0.00086,0.08219178082,0.08094998074,-,1375.149843,1387.793674,1287.269569,1681.4,1197.994508,1212.542708,1118.605457
BANKNIFTY,30-Sep-2014,30-Oct-2014,-,1606.15,15392.25,14200.0,0.00086,0.08219178082,0.11717586,-,1276.515062,1297.396457,1193.67813,1606.15,1420.470971,1442.583816,1364.959452
BANKNIFTY,30-Sep-2014,30-Oct-2014,1620.4,1460.0,15392.25,14000.0,0.00086,0.08219178082,0.2211210982,1460,1496.688395,1510.166434,1438.72279,1378.4,1099.332434,1115.755965,1020.253015
BANKNIFTY,30-Sep-2014,30-Oct-2014,-,1533.25,15392.25,14300.0,0.00086,0.08219178082,0.1156394789,-,1177.659068,1189.460519,1095.028479,1533.25,1498.121673,1510.796124,1426.43125
BANKNIFTY,30-Sep-2014,30-Oct-2014,-,1836.8,15392.25,13900.0,0.00086,0.08219178082,0.1628043343,-,1576.377937,1600.046853,1501.520785,1836.8,1797.613159,1807.771361,1734.119268
BANKNIFTY,30-Sep-2014,30-Oct-2014,-,1938.65,15392.25,13600.0,0.00086,0.08219178082,0.2017847447,-,1875.819439,1891.904469,1809.60423,1938.65,1993.337119,2004.606403,1925.606974
BANKNIFTY,30-Sep-2014,30-Oct-2014,-,1985.3,15392.25,13400.0,0.00086,0.08219178082,0.1873637291,-,2071.872043,2078.39797,2001.319206,1985.3,1703.401894,1730.303795,1644.407208
BANKNIFTY,30-Sep-2014,30-Oct-2014,-,1998.35,15392.25,13700.0,0.00086,0.08219178082,0.2169462882,-,1781.124552,1820.520794,1719.695081,1998.35,1595.900381,1608.267211,1522.254017
BANKNIFTY,30-Sep-2014,30-Oct-2014,-,1916.85,15392.25,13800.0,0.00086,0.08219178082,0.1558666921,-,1674.407801,1691.396037,1597.688923,1916.85,2195.333982,2202.446635,2142.231976
BANKNIFTY,30-Sep-2014,30-Oct-2014,2293.95,2250.7,15392.25,13200.0,0.00086,0.08219178082,0.2433891325,2250.7,2273.628236,2294.348615,2218.20691,2129.35,2097.425247,2115.36884,2044.64486
BANKNIFTY,30-Sep-2014,30-Oct-2014,2000,2000.0,15392.25,13300.0,0.00086,0.08219178082,0.2433535251,2000,2175.604702,2203.08546,2120.629508,1800.0,1911.645145,1915.501853,1868.575601
BANKNIFTY,30-Sep-2014,30-Oct-2014,-,2200.0,15392.25,13500.0,0.00086,0.08219178082,0.2709582784,2200,1989.017799,1988.292225,1944.144489,2200.0,1.268432541,1.289413046,0.6398766765
BANKNIFTY,07-Oct-2014,30-Oct-2014,-,1461.4,15180.25,14400.0,0.00086,0.06301369863,0.1049976529,-,847.2417553,859.2591717,784.3238111,1461.4,1205.547926,1216.910565,1144.824111
BANKNIFTY,07-Oct-2014,30-Oct-2014,-,1606.15,15180.25,14200.0,0.00086,0.06301369863,0.11717586,-,1045.388613,1066.448613,983.1018316,1606.15,1304.839707,1323.638676,1240.583789
BANKNIFTY,07-Oct-2014,30-Oct-2014,-,1681.4,15180.25,14100.0,0.00086,0.06301369863,0.08094998074,-,1143.85259,1155.397884,1077.537483,1681.4,1106.250571,1122.074832,1045.58229
BANKNIFTY,07-Oct-2014,30-Oct-2014,-,1533.25,15180.25,14300.0,0.00086,0.06301369863,0.1156394789,-,946.7501701,960.7373303,884.7824843,1533.25,1504.880336,1521.192275,1449.890558
BANKNIFTY,07-Oct-2014,30-Oct-2014,-,1836.8,15180.25,13900.0,0.00086,0.06301369863,0.1628043343,-,1345.333192,1347.091075,1288.974164,1836.8,1416.669141,1436.470277,1373.502025
BANKNIFTY,07-Oct-2014,30-Oct-2014,1350.15,1369.55,15180.25,14000.0,0.00086,0.06301369863,0.2211210982,1369.55,1264.984479,1281.957269,1221.487607,1450.0,1603.861566,1613.618122,1547.605828
BANKNIFTY,07-Oct-2014,30-Oct-2014,-,1916.85,15180.25,13800.0,0.00086,0.06301369863,0.1558666921,-,1443.456173,1455.351891,1385.593102,1916.85,1706.780051,1714.469534,1661.397678
BANKNIFTY,07-Oct-2014,30-Oct-2014,-,1998.35,15180.25,13700.0,0.00086,0.06301369863,0.2169462882,-,1549.301621,1545.495711,1503.014877,1998.35,1804.013192,1810.303539,1755.273913
BANKNIFTY,07-Oct-2014,30-Oct-2014,-,1938.65,15180.25,13600.0,0.00086,0.06301369863,0.2017847447,-,1644.581612,1640.882493,1594.583796,1938.65,1910.581018,1911.977806,1877.292864
BANKNIFTY,07-Oct-2014,30-Oct-2014,1850,1800.0,15180.25,13500.0,0.00086,0.06301369863,0.2709582784,1800,1755.311713,1755.370505,1721.471098,1900.0,2002.037557,2005.931963,1950.371224
BANKNIFTY,07-Oct-2014,30-Oct-2014,-,1985.3,15180.25,13400.0,0.00086,0.06301369863,0.1873637291,-,1841.29528,1853.357303,1788.068017,1985.3,2103.28531,2125.349862,2062.743595
BANKNIFTY,07-Oct-2014,30-Oct-2014,1800,1800.0,15180.25,13300.0,0.00086,0.06301369863,0.2433535251,1800,1944.02553,1966.692635,1902.469202,1706.0,2202.23205,2208.879235,2161.61264
BANKNIFTY,07-Oct-2014,30-Oct-2014,2065.45,2035.05,15180.25,13200.0,0.00086,0.06301369863,0.2433891325,2035.05,2042.418088,2056.395346,2000.693779,2208.1,67.83575452,64.56813294,69.30748974
BANKNIFTY,08-Oct-2014,30-Oct-2014,-,1322.9,15344.0,14600.0,0.00086,0.0602739726,0.0930637439,-,808.0234148,818.4727442,745.8146155,1322.9,1301.542649,1312.25327,1244.240766
BANKNIFTY,08-Oct-2014,30-Oct-2014,825,983.75,15344.0,14500.0,0.00086,0.0602739726,0.1358245724,980,913.1820559,928.7692691,856.8920225,1333.0,1400.525227,1414.763773,1339.564682
BANKNIFTY,08-Oct-2014,30-Oct-2014,-,1461.4,15344.0,14400.0,0.00086,0.0602739726,0.1049976529,-,1006.638324,1024.422123,944.9898313,1461.4,1500.119034,1510.009394,1440.136903
BANKNIFTY,08-Oct-2014,30-Oct-2014,-,1533.25,15344.0,14300.0,0.00086,0.0602739726,0.1156394789,-,1106.250571,1122.074832,1045.58229,1533.25,1599.698375,1608.320773,1539.791192
BANKNIFTY,08-Oct-2014,30-Oct-2014,-,1606.15,15344.0,14200.0,0.00086,0.0602739726,0.11717586,-,1205.547926,1216.910565,1144.824111,1606.15,1699.279752,1714.84261,1636.052614
BANKNIFTY,08-Oct-2014,30-Oct-2014,-,1681.4,15344.0,14100.0,0.00086,0.0602739726,0.08094998074,-,1304.839707,1323.638676,1240.583789,1681.4,1801.844258,1804.688422,1757.957549
BANKNIFTY,08-Oct-2014,30-Oct-2014,1300,1450.0,15344.0,14000.0,0.00086,0.0602739726,0.2211210982,1450,1416.669141,1436.470277,1373.502025,1800.0,1898.531578,1916.921264,1844.152556
BANKNIFTY,08-Oct-2014,30-Oct-2014,-,1836.8,15344.0,13900.0,0.00086,0.0602739726,0.1628043343,-,1504.880336,1521.192275,1449.890558,1836.8,1998.062913,1995.158997,1942.593993
BANKNIFTY,08-Oct-2014,30-Oct-2014,-,1916.85,15344.0,13800.0,0.00086,0.0602739726,0.1558666921,-,1603.861566,1613.618122,1547.605828,1916.85,2098.320722,2111.536792,2053.134085
BANKNIFTY,08-Oct-2014,30-Oct-2014,-,1998.35,15344.0,13700.0,0.00086,0.0602739726,0.2169462882,-,1706.780051,1714.469534,1661.397678,1998.35,2197.404538,2212.834177,2149.196369
BANKNIFTY,08-Oct-2014,30-Oct-2014,-,1938.65,15344.0,13600.0,0.00086,0.0602739726,0.2017847447,-,1804.013192,1810.303539,1755.273913,1938.65,2299.178138,2290.530564,2265.775025
BANKNIFTY,08-Oct-2014,30-Oct-2014,1900,1900.0,15344.0,13500.0,0.00086,0.0602739726,0.2709582784,1900,1910.581018,1911.977806,1877.292864,2300.0,2496.357622,2508.181185,2456.267299
BANKNIFTY,08-Oct-2014,30-Oct-2014,1706,1706.0,15344.0,13300.0,0.00086,0.0602739726,0.2433535251,1706,2103.28531,2125.349862,2062.743595,2036.0,2595.807797,2613.340516,2555.617665
BANKNIFTY,08-Oct-2014,30-Oct-2014,2221.9,2208.1,15344.0,13200.0,0.00086,0.0602739726,0.2433891325,2194.25,2202.23205,2208.879235,2161.61264,2557.9,2396.415047,2409.813562,2345.491543
BANKNIFTY,08-Oct-2014,30-Oct-2014,-,1985.3,15344.0,13400.0,0.00086,0.0602739726,0.1873637291,-,2002.037557,2005.931963,1950.371224,1985.3,361.4630071,354.727223,372.4381992
BANKNIFTY,09-Oct-2014,30-Oct-2014,841.15,1060.0,15741.2,14800.0,0.00086,0.05753424658,0.1060222259,1060,1002.751951,1008.900374,942.5163491,1060.0,911.3371544,926.8531508,853.8529691
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,1322.9,15741.2,14600.0,0.00086,0.05753424658,0.0930637439,-,1201.354926,1213.572864,1139.49783,1322.9,812.7460559,828.6423591,756.4449838
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,630.0,15741.2,14700.0,0.00086,0.05753424658,0.1000456783,630,1101.878384,1115.844644,1040.780799,630.0,1013.530805,1027.303019,960.7734593
BANKNIFTY,09-Oct-2014,30-Oct-2014,1055.4,1333.0,15741.2,14500.0,0.00086,0.05753424658,0.1358245724,1333,1301.542649,1312.25327,1244.240766,1002.2,628.3214387,641.3736144,578.5017628
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,644.25,15741.2,14900.0,0.00086,0.05753424658,0.1234531079,645,906.4697151,918.2949054,849.2659759,644.25,1409.119494,1420.359434,1350.197271
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,1681.4,15741.2,14100.0,0.00086,0.05753424658,0.08094998074,-,1699.279752,1714.84261,1636.052614,1681.4,1309.579128,1314.200801,1253.793863
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,1606.15,15741.2,14200.0,0.00086,0.05753424658,0.11717586,-,1599.698375,1608.320773,1539.791192,1606.15,1515.441796,1523.670756,1475.217525
BANKNIFTY,09-Oct-2014,30-Oct-2014,1650,1800.0,15741.2,14000.0,0.00086,0.05753424658,0.2211210982,1800,1801.844258,1804.688422,1757.957549,1575.0,1110.41996,1125.175856,1053.688727
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,1461.4,15741.2,14400.0,0.00086,0.05753424658,0.1049976529,-,1400.525227,1414.763773,1339.564682,1461.4,1210.05068,1215.919789,1154.231347
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,1533.25,15741.2,14300.0,0.00086,0.05753424658,0.1156394789,-,1500.119034,1510.009394,1440.136903,1533.25,1608.6534,1621.755843,1558.062622
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,1836.8,15741.2,13900.0,0.00086,0.05753424658,0.1628043343,-,1898.531578,1916.921264,1844.152556,1836.8,1708.037121,1723.042695,1656.389095
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,1916.85,15741.2,13800.0,0.00086,0.05753424658,0.1558666921,-,1998.062913,1995.158997,1942.593993,1916.85,1809.274797,1821.560852,1767.345518
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,1998.35,15741.2,13700.0,0.00086,0.05753424658,0.2169462882,-,2098.320722,2111.536792,2053.134085,1998.35,1907.697382,1919.0756,1862.886836
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,1938.65,15741.2,13600.0,0.00086,0.05753424658,0.2017847447,-,2197.404538,2212.834177,2149.196369,1938.65,2011.318881,2027.874982,1980.486625
BANKNIFTY,09-Oct-2014,30-Oct-2014,2100,2300.0,15741.2,13500.0,0.00086,0.05753424658,0.2709582784,2300,2299.178138,2290.530564,2265.775025,2100.0,2106.44152,2122.282702,2059.024637
BANKNIFTY,09-Oct-2014,30-Oct-2014,-,1985.3,15741.2,13400.0,0.00086,0.05753424658,0.1873637291,-,2396.415047,2409.813562,2345.491543,1985.3,2206.833076,2215.337695,2169.569644
BANKNIFTY,09-Oct-2014,30-Oct-2014,2036,2036.0,15741.2,13300.0,0.00086,0.05753424658,0.2433535251,2036,2496.357622,2508.181185,2456.267299,2000.0,2306.135361,2304.515833,2268.777627
BANKNIFTY,09-Oct-2014,30-Oct-2014,2406.45,2557.9,15741.2,13200.0,0.00086,0.05753424658,0.2433891325,2536.95,2595.807797,2613.340516,2555.617665,2259.0,284.8447725,286.342805,296.8427547
BANKNIFTY,13-Oct-2014,30-Oct-2014,624.75,636.6,15677.5,14900.0,0.00086,0.04657534247,0.1234531079,636.6,830.342463,836.6237982,784.1509284,636.6,787.8240274,787.3922008,779.0389294
BANKNIFTY,13-Oct-2014,30-Oct-2014,888.65,1198.15,15677.5,14500.0,0.00086,0.04657534247,0.1358245724,1198.15,1226.230749,1234.252604,1179.982855,1282.5,1097.729599,1106.314082,1051.071852
BANKNIFTY,13-Oct-2014,30-Oct-2014,-,630.0,15677.5,14700.0,0.00086,0.04657534247,0.1000456783,630,1026.61308,1035.192021,977.3491652,630.0,998.1750499,1009.602922,952.0567144
BANKNIFTY,13-Oct-2014,30-Oct-2014,-,1060.0,15677.5,14800.0,0.00086,0.04657534247,0.1060222259,1060,927.2844394,941.0469402,878.7006869,1060.0,1197.394555,1203.231715,1150.198786
BANKNIFTY,13-Oct-2014,30-Oct-2014,-,1322.9,15677.5,14600.0,0.00086,0.04657534247,0.0930637439,-,1126.210768,1134.969707,1076.354875,1322.9,1396.765803,1408.648054,1350.257981
BANKNIFTY,13-Oct-2014,30-Oct-2014,-,1461.4,15677.5,14400.0,0.00086,0.04657534247,0.1049976529,-,1325.539934,1337.284312,1276.408392,1461.4,1496.452445,1504.648763,1450.690144
