Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,15-Oct-2013,28-Nov-2013,CE,7800.00,-,-,-,1586.95,-,2705.05,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,28-Nov-2013,CE,7700.00,-,-,-,1658.20,-,2799.40,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,28-Nov-2013,CE,7600.00,-,-,-,1730.85,-,2894.40,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,28-Nov-2013,CE,7200.00,-,-,-,1844.85,-,3279.70,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,28-Nov-2013,CE,7100.00,-,-,-,1921.45,-,3377.05,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,28-Nov-2013,CE,7300.00,-,-,-,1960.00,-,3182.75,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,28-Nov-2013,CE,7500.00,-,-,-,1805.55,-,2990.00,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,28-Nov-2013,CE,7400.00,-,-,-,1881.95,-,3086.15,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,12300.00,-,-,-,475.95,-,360.65,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,12200.00,-,-,-,493.65,-,382.10,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,12100.00,-,-,-,520.00,-,404.70,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,11800.00,-,-,-,645.30,-,479.00,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,11600.00,-,-,-,721.15,-,535.15,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,11700.00,-,-,-,692.80,-,506.45,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,12000.00,-,-,-,547.55,-,428.40,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,11500.00,-,-,-,750.55,-,565.25,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,11900.00,-,-,-,513.30,-,452.80,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,11400.00,-,-,-,780.90,-,596.70,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,11200.00,-,-,-,844.85,-,663.90,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,11300.00,-,-,-,812.35,-,629.55,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,10800.00,-,-,-,1000.00,1000.00,816.45,-,-,-,100.00,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,11100.00,-,-,-,878.45,-,699.70,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,11000.00,-,-,-,913.20,-,737.05,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,10900.00,-,-,-,949.05,-,775.95,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,10600.00,-,-,-,1063.75,-,902.30,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,10400.00,-,-,-,1146.35,-,994.85,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,10500.00,-,-,-,1104.40,-,947.75,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,10700.00,-,-,-,1024.30,-,858.55,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,10300.00,-,-,-,1189.50,-,1043.75,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,9900.00,-,-,-,1375.40,-,1256.55,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,9800.00,-,-,-,1425.20,-,1314.15,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,10000.00,-,-,-,1326.90,-,1200.70,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,10100.00,-,-,-,1279.80,-,1146.65,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,10200.00,-,-,-,1234.00,-,1094.35,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,9700.00,-,-,-,1476.35,-,1373.55,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,9300.00,-,-,-,1694.90,-,1629.10,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,9400.00,-,-,-,1638.20,-,1562.20,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,9500.00,-,-,-,1000.00,1000.00,1497.60,-,-,-,250.00,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,9600.00,-,-,-,1528.90,-,1434.70,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,9200.00,-,-,-,1753.05,-,1697.25,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,8900.00,-,-,-,1936.30,-,1911.30,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,9100.00,-,-,-,1812.60,-,1767.05,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,9000.00,-,-,-,1873.55,-,1838.55,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,8600.00,-,-,-,2131.95,-,2139.80,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,8500.00,-,-,-,2199.90,-,2218.95,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,8400.00,-,-,-,2078.65,-,2299.45,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,8700.00,-,-,-,2065.35,-,2062.10,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,8800.00,-,-,-,2000.10,-,1985.95,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,8300.00,-,-,-,2148.00,-,2381.35,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,8200.00,-,-,-,1985.15,-,2464.55,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,8000.00,-,-,-,2124.55,-,2634.60,-,-,-,-,-,10389.25
BANKNIFTY,15-Oct-2013,26-Dec-2013,CE,8100.00,-,-,-,2054.10,-,2549.00,-,-,-,-,-,10389.25
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,12700.00,-,-,-,0.60,0.60,6.00,-,-,-,3650.00,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,12500.00,3.50,3.50,2.35,3.00,3.00,3.00,554.00,1731.69,43706.25,14350.00,-9850.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,12400.00,-,-,-,13.00,13.00,11.75,-,-,-,50.00,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,12600.00,-,-,-,8.60,8.60,7.55,-,-,-,825.00,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,12300.00,12.00,12.00,12.00,12.00,12.00,12.00,1.00,3.08,300.00,50.00,25.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,12100.00,8.00,8.00,5.00,5.00,5.00,5.00,12.00,36.32,1825.00,375.00,-275.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,12000.00,11.95,11.95,5.70,6.15,6.00,6.15,4933.00,14808.31,931481.25,251475.00,21075.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,12200.00,5.00,9.90,3.50,4.00,4.00,4.00,61.00,186.12,7052.50,2800.00,-975.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,11700.00,12.00,14.00,10.00,10.75,10.00,10.75,84.00,245.94,24331.25,5425.00,-25.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,11800.00,10.00,12.95,8.25,12.95,12.95,12.95,20.00,59.05,5156.25,4825.00,150.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,11900.00,8.05,8.05,6.30,6.30,6.30,6.30,40.00,119.08,7621.25,1025.00,325.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,11600.00,22.65,22.70,12.00,13.00,13.00,13.00,368.00,1068.64,144050.00,16425.00,-4550.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,11400.00,36.10,37.05,12.35,19.95,24.95,19.95,354.00,1011.27,236777.50,15975.00,-475.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,11300.00,42.90,45.80,24.00,25.30,27.00,25.30,1051.00,2977.93,885818.75,31800.00,4875.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,11100.00,70.00,70.00,35.60,41.35,40.00,41.35,1806.00,5034.87,2322297.50,30850.00,4225.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,11200.00,61.00,61.05,30.00,34.35,32.50,34.35,2406.00,6761.49,2468818.75,61050.00,7425.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,11500.00,32.95,32.95,14.00,15.30,14.70,15.30,7416.00,21357.32,3631987.50,230725.00,2600.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,11000.00,107.95,107.95,49.05,53.20,50.60,53.20,19066.00,52745.01,31351392.50,262175.00,40875.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,10900.00,113.40,113.40,63.95,68.90,65.05,68.90,2238.00,6145.48,4692722.50,34175.00,5425.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,10700.00,170.00,170.50,109.95,119.40,115.00,119.40,3107.00,8416.43,10520127.50,42100.00,-450.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,10600.00,234.55,234.55,137.95,149.00,150.00,149.00,4618.00,12436.66,19895602.50,49925.00,7575.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,10800.00,145.00,145.00,87.00,97.40,89.05,97.40,3891.00,10612.44,10674368.75,56075.00,2050.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,10400.00,294.95,297.80,220.00,240.75,231.80,240.75,7142.00,19038.23,46903178.75,30925.00,-23625.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,10500.00,256.00,264.00,175.00,191.10,185.00,191.10,16510.00,44223.90,88515185.00,192825.00,-5725.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,10300.00,340.05,351.85,264.35,280.25,275.00,280.25,4210.00,11154.86,31411451.25,68250.00,37925.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,10200.00,385.60,410.00,323.00,361.10,340.00,361.10,1136.00,2999.35,10255036.25,37425.00,-1350.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,10000.00,560.00,560.00,449.95,478.45,480.00,478.45,1106.00,2900.26,13526140.00,238850.00,-2450.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,9900.00,575.00,628.20,552.00,628.20,628.20,628.20,9.00,23.56,128457.50,5425.00,-175.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,10100.00,455.05,478.10,375.15,420.80,409.90,420.80,153.00,402.33,1600697.50,14875.00,275.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,9800.00,651.90,651.90,640.00,640.00,640.00,640.00,20.00,52.23,323356.25,5950.00,-500.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,9700.00,742.25,745.15,731.55,745.15,745.15,745.15,4.00,10.44,73973.75,6900.00,-100.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,9500.00,907.20,980.20,860.00,900.00,900.00,900.00,19.00,49.42,429135.00,10975.00,25.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,9600.00,876.30,876.30,876.30,876.30,876.30,876.30,1.00,2.62,21907.50,1175.00,-25.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,9200.00,-,-,-,1513.90,1513.90,1212.85,-,-,-,2575.00,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,9300.00,-,-,-,1188.00,1188.00,1125.25,-,-,-,9875.00,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,9400.00,976.85,1045.00,975.00,1045.00,1045.00,1045.00,4.00,10.41,100898.75,10500.00,-25.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,9100.00,-,-,-,1969.20,-,1302.65,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,8700.00,-,-,-,2021.25,-,1678.00,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,8900.00,-,-,-,1452.25,1452.25,1487.60,-,-,-,2550.00,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,9000.00,-,-,-,1430.00,1430.00,1394.30,-,-,-,15825.00,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,8800.00,-,-,-,1450.00,1450.00,1582.20,-,-,-,175.00,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,8600.00,-,-,-,1680.00,1680.00,1774.65,-,-,-,50.00,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,8300.00,-,-,-,1762.95,-,2068.55,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,8400.00,-,-,-,1963.15,-,1970.10,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,8500.00,1910.00,1910.00,1850.00,1880.00,1850.00,1880.00,2.00,5.19,94000.00,550.00,-50.00,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,8200.00,-,-,-,1842.25,-,2167.35,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,8000.00,2350.00,2390.00,2340.00,2360.00,2340.00,2360.00,4.00,10.36,235750.00,1750.00,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,8100.00,-,-,-,1923.20,-,2266.40,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,7800.00,-,-,-,1696.00,-,2564.50,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,7900.00,-,-,-,1869.40,-,2465.05,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,7500.00,-,-,-,1932.95,-,2863.20,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,7400.00,-,-,-,1748.90,-,2962.85,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,7200.00,-,-,-,1813.20,-,3162.10,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,7300.00,-,-,-,2050.00,2050.00,3062.45,-,-,-,25.00,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,7700.00,-,-,-,1773.30,-,2664.05,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,7600.00,-,-,-,1852.30,-,2763.60,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,31-Oct-2013,CE,7100.00,-,-,-,3484.80,3484.80,3261.75,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,12600.00,-,-,-,731.65,-,114.85,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,12700.00,-,-,-,702.45,-,104.50,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,12400.00,-,-,-,793.15,-,138.35,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,12500.00,-,-,-,761.90,-,126.10,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,12300.00,-,-,-,825.55,-,151.60,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,12000.00,66.65,66.65,47.00,47.50,47.00,47.50,63.00,189.82,81893.75,15675.00,75.00,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,11900.00,-,-,-,721.40,-,216.30,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,12200.00,-,-,-,859.00,-,165.95,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,12100.00,-,-,-,893.55,-,181.50,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,11600.00,-,-,-,682.00,-,279.35,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,11700.00,-,-,-,714.55,-,257.00,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,11800.00,-,-,-,686.35,-,235.75,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,11500.00,121.25,123.25,115.00,118.50,115.00,118.50,17.00,49.39,51641.25,925.00,325.00,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,11300.00,-,-,-,697.25,-,356.10,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,11200.00,-,-,-,725.30,-,385.45,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,11100.00,-,-,-,754.35,-,416.70,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,11400.00,-,-,-,738.75,-,328.60,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,11000.00,265.25,267.00,219.25,225.05,225.70,225.05,164.00,460.76,975956.25,7875.00,2500.00,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,10900.00,-,-,-,815.50,-,485.15,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,10700.00,-,-,-,345.20,-,562.05,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,10600.00,-,-,-,350.00,350.00,603.80,-,-,-,25.00,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,10500.00,435.00,467.80,406.00,426.50,418.40,426.50,59.00,161.29,641755.00,2925.00,825.00,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,10800.00,289.00,314.00,277.00,279.50,279.50,279.50,23.00,63.82,171650.00,575.00,475.00,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,10400.00,450.00,450.00,450.00,450.00,450.00,450.00,20.00,54.25,225000.00,500.00,500.00,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,10300.00,-,-,-,568.55,568.55,742.70,-,-,-,50.00,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,10200.00,-,-,-,815.00,815.00,793.65,-,-,-,175.00,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,9900.00,-,-,-,529.20,-,960.85,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,10000.00,700.00,745.00,700.00,720.00,720.00,720.00,28.00,74.97,496645.00,2800.00,125.00,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,10100.00,617.80,628.25,617.80,623.05,628.25,623.05,2.00,5.36,31151.25,25.00,25.00,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,9800.00,-,-,-,561.55,-,1021.30,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,9500.00,-,-,-,749.50,749.50,1217.20,-,-,-,500.00,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,9700.00,-,-,-,595.50,-,1084.15,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,9600.00,-,-,-,631.05,-,1149.30,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,9400.00,-,-,-,707.30,-,1287.00,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,9300.00,-,-,-,748.05,-,1359.00,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,9200.00,-,-,-,790.55,-,1432.70,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,9100.00,-,-,-,834.95,-,1508.75,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,9000.00,-,-,-,1195.00,1195.00,1586.85,-,-,-,3025.00,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,8700.00,-,-,-,1031.35,-,1832.00,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,8800.00,-,-,-,979.35,-,1748.55,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,8900.00,-,-,-,929.35,-,1666.80,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,8600.00,-,-,-,1085.25,-,1917.05,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,8400.00,-,-,-,1198.90,-,2091.60,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,8300.00,-,-,-,1258.65,-,2180.90,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,8500.00,-,-,-,1141.10,-,2003.65,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,8200.00,-,-,-,1320.40,-,2271.40,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,8000.00,-,-,-,1450.00,-,2455.50,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,8100.00,-,-,-,1384.05,-,2362.95,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,7900.00,-,-,-,1517.55,-,2549.00,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,7800.00,-,-,-,1586.95,-,2643.25,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,7700.00,-,-,-,1658.20,-,2738.25,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,7400.00,-,-,-,1881.95,-,3026.65,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,7300.00,-,-,-,1960.00,-,3123.70,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,7200.00,-,-,-,1844.85,-,3221.10,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,7100.00,-,-,-,1921.45,-,3318.75,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,7500.00,-,-,-,1805.55,-,2930.00,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,28-Nov-2013,CE,7600.00,-,-,-,1730.85,-,2833.85,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,12300.00,-,-,-,475.95,-,312.60,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,12200.00,-,-,-,493.65,-,332.60,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,11900.00,-,-,-,513.30,-,399.35,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,12000.00,-,-,-,547.55,-,375.90,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,12100.00,-,-,-,520.00,-,353.65,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,11700.00,-,-,-,692.80,-,449.60,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,11600.00,-,-,-,721.15,-,476.95,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,11800.00,-,-,-,645.30,-,423.55,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,11500.00,-,-,-,750.55,-,505.70,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,11300.00,-,-,-,812.35,-,567.40,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,11200.00,-,-,-,844.85,-,600.50,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,11100.00,-,-,-,878.45,-,635.15,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,11400.00,-,-,-,780.90,-,535.80,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,10900.00,-,-,-,949.05,-,709.15,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,11000.00,-,-,-,913.20,-,671.35,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,10700.00,-,-,-,1024.30,-,789.80,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,10600.00,-,-,-,1063.75,-,832.65,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,10500.00,-,-,-,1104.40,-,877.30,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,10800.00,-,-,-,1000.00,1000.00,748.65,-,-,-,100.00,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,10400.00,-,-,-,1146.35,-,923.65,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,10300.00,-,-,-,1189.50,-,971.85,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,10200.00,-,-,-,1234.00,-,1021.85,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,10100.00,-,-,-,1279.80,-,1073.70,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,9900.00,-,-,-,1375.40,-,1182.85,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,9800.00,-,-,-,1425.20,-,1240.20,-,-,-,-,-,10336.55
BANKNIFTY,17-Oct-2013,26-Dec-2013,CE,10000.00,-,-,-,1326.90,-,1127.35,-,-,-,-,-,10336.55
