Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,27-Jun-2013,25-Jul-2013,360,377.05,11235.75,11100.0,0.00082,0.07671232877,0.3092128016,383.95,485.1762548,490.3949807,474.786373,644.35,1275.926757,1285.832911,1237.229588
BANKNIFTY,01-Jul-2013,25-Jul-2013,214.95,249.45,11714.9,11800.0,0.0008699999999999999,0.06575342466,0.3395252158,254.2,392.944054,402.6844553,387.7570488,203.35,358.7646972,370.1753891,351.7929976
BANKNIFTY,01-Jul-2013,25-Jul-2013,292.2,300.7,11714.9,11700.0,0.0008699999999999999,0.06575342466,0.3218359157,301.3,420.7277177,428.8072158,411.2689331,250.85,236.3732902,239.2797872,229.6590338
BANKNIFTY,01-Jul-2013,25-Jul-2013,164,164.15,11714.9,12000.0,0.0008699999999999999,0.06575342466,0.3214905839,167.85,285.4818412,287.4996156,279.3693174,131.45,292.7812748,295.7359468,288.7332103
BANKNIFTY,01-Jul-2013,25-Jul-2013,166.2,203.7,11714.9,11900.0,0.0008699999999999999,0.06575342466,0.3388077237,210,347.0916127,350.6714091,341.046191,165.0,503.3202312,520.469739,500.4679015
BANKNIFTY,01-Jul-2013,25-Jul-2013,350,421.0,11714.9,11500.0,0.0008699999999999999,0.06575342466,0.3592135596,434,573.6969788,587.5284962,568.3543568,354.15,448.9388409,443.8458195,444.6074825
BANKNIFTY,01-Jul-2013,25-Jul-2013,304,356.1,11714.9,11600.0,0.0008699999999999999,0.06575342466,0.3575321198,370,515.6500677,532.6819868,512.3532345,295.6,510.5925734,517.4996927,499.7466603
BANKNIFTY,01-Jul-2013,25-Jul-2013,428.95,486.6,11714.9,11400.0,0.0008699999999999999,0.06575342466,0.3149481031,509.5,584.7501817,586.3508461,573.0680594,414.5,640.4853727,645.2556571,628.8098986
BANKNIFTY,01-Jul-2013,25-Jul-2013,566.95,643.5,11714.9,11200.0,0.0008699999999999999,0.06575342466,0.316966537,641.3,721.8258323,722.554429,708.7419778,560.0,582.1439257,595.9157434,572.5047025
BANKNIFTY,01-Jul-2013,25-Jul-2013,490,564.6,11714.9,11300.0,0.0008699999999999999,0.06575342466,0.3241204912,567.8,659.8657482,672.3139919,648.507083,481.3,703.1785913,703.5405063,688.664823
BANKNIFTY,02-Jul-2013,25-Jul-2013,228.35,203.35,11614.25,11800.0,0.0008699999999999999,0.06301369863,0.3395252158,208.35,334.5274506,334.4091956,328.7120857,119.25,188.3703758,195.3308057,185.0611911
BANKNIFTY,02-Jul-2013,25-Jul-2013,184.4,165.0,11614.25,11900.0,0.0008699999999999999,0.06301369863,0.3388077237,168,292.7812748,295.7359468,288.7332103,94.1,235.3547953,237.7629254,229.518029
BANKNIFTY,02-Jul-2013,25-Jul-2013,302.35,250.85,11614.25,11700.0,0.0008699999999999999,0.06301369863,0.3218359157,256.9,358.7646972,370.1753891,351.7929976,150.6,356.7401721,364.1727014,354.4554835
BANKNIFTY,02-Jul-2013,25-Jul-2013,390,354.15,11614.25,11500.0,0.0008699999999999999,0.06301369863,0.3592135596,365,503.3202312,520.469739,500.4679015,227.7,312.4012089,309.6038464,309.785476
BANKNIFTY,02-Jul-2013,25-Jul-2013,334.85,295.6,11614.25,11600.0,0.0008699999999999999,0.06301369863,0.3575321198,309.55,448.9388409,443.8458195,444.6074825,185.45,353.9219621,356.975494,345.9394781
BANKNIFTY,02-Jul-2013,25-Jul-2013,455,414.5,11614.25,11400.0,0.0008699999999999999,0.06301369863,0.3149481031,414,510.5925734,517.4996927,499.7466603,271.15,414.8437249,399.4645619,407.4838424
BANKNIFTY,02-Jul-2013,25-Jul-2013,530.05,481.3,11614.25,11300.0,0.0008699999999999999,0.06301369863,0.3241204912,499.1,582.1439257,595.9157434,572.5047025,319.6,462.3039952,460.101293,452.4519404
BANKNIFTY,02-Jul-2013,25-Jul-2013,665,560.0,11614.25,11200.0,0.0008699999999999999,0.06301369863,0.316966537,570,640.4853727,645.2556571,628.8098986,395.7,514.1056107,514.1389663,503.4370334
BANKNIFTY,02-Jul-2013,25-Jul-2013,-,724.9,11614.25,11100.0,0.0008699999999999999,0.06301369863,0.3092128016,724.9,703.1785913,703.5405063,688.664823,443.25,588.0067083,601.8550759,576.6888052
BANKNIFTY,03-Jul-2013,25-Jul-2013,190.05,150.6,11357.8,11700.0,0.0008699999999999999,0.0602739726,0.3218359157,155.2,235.3547953,237.7629254,229.518029,162.3,219.3846074,227.9239837,215.9287521
BANKNIFTY,03-Jul-2013,25-Jul-2013,234.75,185.45,11357.8,11600.0,0.0008699999999999999,0.0602739726,0.3575321198,190,312.4012089,309.6038464,309.785476,200.8,357.8696374,371.9834754,355.9079117
BANKNIFTY,03-Jul-2013,25-Jul-2013,296.7,227.7,11357.8,11500.0,0.0008699999999999999,0.0602739726,0.3592135596,235,356.7401721,364.1727014,354.4554835,244.1,357.0130195,363.1642868,348.6597233
BANKNIFTY,03-Jul-2013,25-Jul-2013,329.75,271.15,11357.8,11400.0,0.0008699999999999999,0.0602739726,0.3149481031,280.15,353.9219621,356.975494,345.9394781,291.6,418.7617149,420.067161,411.8116201
BANKNIFTY,03-Jul-2013,25-Jul-2013,383.75,319.6,11357.8,11300.0,0.0008699999999999999,0.0602739726,0.3241204912,334.9,414.8437249,399.4645619,407.4838424,344.35,467.5920074,475.9865447,457.7272113
BANKNIFTY,03-Jul-2013,25-Jul-2013,450,395.7,11357.8,11200.0,0.0008699999999999999,0.0602739726,0.316966537,419.4,462.3039952,460.101293,452.4519404,409.0,520.910119,531.1037352,510.3031009
BANKNIFTY,03-Jul-2013,25-Jul-2013,513,443.25,11357.8,11100.0,0.0008699999999999999,0.0602739726,0.3092128016,471.85,514.1056107,514.1389663,503.4370334,472.2,595.7740886,601.5376,585.5508627
BANKNIFTY,03-Jul-2013,25-Jul-2013,628.5,519.5,11357.8,11000.0,0.0008699999999999999,0.0602739726,0.3187654855,541.15,588.0067083,601.8550759,576.6888052,546.05,650.9879203,650.1250939,636.6226377
BANKNIFTY,03-Jul-2013,25-Jul-2013,-,885.0,11357.8,10900.0,0.0008699999999999999,0.0602739726,0.3021920534,885,641.214259,647.3243534,627.3221888,608.05,721.5226941,729.3550481,706.4511195
BANKNIFTY,04-Jul-2013,25-Jul-2013,180,162.3,11381.2,11700.0,0.0008699999999999999,0.05753424658,0.3218359157,166,235.7598504,234.0780725,230.4956589,177.95,229.8288613,233.6917794,225.3514678
BANKNIFTY,04-Jul-2013,25-Jul-2013,195,200.8,11381.2,11600.0,0.0008699999999999999,0.05753424658,0.3575321198,207.4,312.802723,317.1472733,309.7901089,217.55,373.8276238,382.3314309,371.7469123
BANKNIFTY,04-Jul-2013,25-Jul-2013,260,244.1,11381.2,11500.0,0.0008699999999999999,0.05753424658,0.3592135596,254,357.8696374,371.9834754,355.9079117,264.8,376.3085169,387.3221717,368.3815857
BANKNIFTY,04-Jul-2013,25-Jul-2013,311,291.6,11381.2,11400.0,0.0008699999999999999,0.05753424658,0.3149481031,297.85,357.0130195,363.1642868,348.6597233,317.0,491.9255029,494.590845,483.2936556
BANKNIFTY,04-Jul-2013,25-Jul-2013,418,409.0,11381.2,11200.0,0.0008699999999999999,0.05753424658,0.316966537,415,467.5920074,475.9865447,457.7272113,439.6,548.2464274,550.4224898,536.6622692
BANKNIFTY,04-Jul-2013,25-Jul-2013,479.95,472.2,11381.2,11100.0,0.0008699999999999999,0.05753424658,0.3092128016,468.75,520.910119,531.1037352,510.3031009,574.95,625.2248267,632.1314826,615.4694059
BANKNIFTY,04-Jul-2013,25-Jul-2013,554.3,546.05,11381.2,11000.0,0.0008699999999999999,0.05753424658,0.3187654855,560,595.7740886,601.5376,585.5508627,583.9,440.2627295,459.0697556,432.7984963
BANKNIFTY,04-Jul-2013,25-Jul-2013,352.35,344.35,11381.2,11300.0,0.0008699999999999999,0.05753424658,0.3241204912,350,418.7617149,420.067161,411.8116201,373.85,757.429897,768.4282204,741.9947623
BANKNIFTY,04-Jul-2013,25-Jul-2013,600,608.05,11381.2,10900.0,0.0008699999999999999,0.05753424658,0.3021920534,608.05,650.9879203,650.1250939,636.6226377,608.05,999.6824932,1003.7217,977.5180364
BANKNIFTY,08-Jul-2013,25-Jul-2013,66,160.1,11283.3,11600.0,0.0008699999999999999,0.04657534247,0.3575321198,159.35,230.0029078,238.1145051,228.3135123,209.1,333.1307553,338.2266384,331.5578166
BANKNIFTY,08-Jul-2013,25-Jul-2013,201.15,198.8,11283.3,11500.0,0.0008699999999999999,0.04657534247,0.3592135596,200.95,269.7953185,276.9671372,268.1026822,255.05,404.6560902,405.2180504,398.0396646
BANKNIFTY,08-Jul-2013,25-Jul-2013,292.8,290.85,11283.3,11300.0,0.0008699999999999999,0.04657534247,0.3241204912,292,325.3243707,329.2789148,319.4326679,367.15,340.8772265,342.6340302,334.7814351
BANKNIFTY,08-Jul-2013,25-Jul-2013,230.05,241.4,11283.3,11400.0,0.0008699999999999999,0.04657534247,0.3149481031,239.9,269.4146405,271.5155725,263.9348307,309.0,458.5166004,457.9020211,451.5332997
BANKNIFTY,08-Jul-2013,25-Jul-2013,346.85,346.6,11283.3,11200.0,0.0008699999999999999,0.04657534247,0.316966537,348.8,370.540884,377.5156084,364.3310603,444.75,517.6328972,525.4175514,509.020071
BANKNIFTY,08-Jul-2013,25-Jul-2013,338,406.9,11283.3,11100.0,0.0008699999999999999,0.04657534247,0.3092128016,410,420.6947816,426.8576453,412.5576334,494.35,595.7184705,593.2074556,586.7504339
BANKNIFTY,08-Jul-2013,25-Jul-2013,426,468.25,11283.3,11000.0,0.0008699999999999999,0.04657534247,0.3187654855,469,491.7721926,493.7332731,483.7820254,570.3,888.3558599,892.8374104,866.5460688
BANKNIFTY,08-Jul-2013,25-Jul-2013,-,608.05,11283.3,10900.0,0.0008699999999999999,0.04657534247,0.3021920534,608.05,545.4722966,549.4505848,535.309446,608.05,736.1737226,751.8761811,723.9075225
BANKNIFTY,08-Jul-2013,25-Jul-2013,-,850.0,11283.3,10800.0,0.0008699999999999999,0.04657534247,0.2965962847,850,614.3713055,628.4305677,602.7585889,850.0,795.4202085,805.3937973,774.1742115
BANKNIFTY,09-Jul-2013,25-Jul-2013,149.95,169.1,11442.45,11700.0,0.0008699999999999999,0.04383561644,0.3218359157,173,212.6471389,213.0838651,208.9515103,126.2,93.06609698,97.7655908,90.77334625
BANKNIFTY,09-Jul-2013,25-Jul-2013,180,209.1,11442.45,11600.0,0.0008699999999999999,0.04383561644,0.3575321198,215,286.4352988,289.8375115,283.9555564,160.65,288.62532,300.6273519,283.3533783
BANKNIFTY,09-Jul-2013,25-Jul-2013,280,309.0,11442.45,11400.0,0.0008699999999999999,0.04383561644,0.3149481031,315,340.8772265,342.6340302,334.7814351,243.05,348.1731012,349.493401,343.4186774
BANKNIFTY,09-Jul-2013,25-Jul-2013,339.85,367.15,11442.45,11300.0,0.0008699999999999999,0.04383561644,0.3241204912,378.15,404.6560902,405.2180504,398.0396646,300.25,283.3438381,279.0134132,281.6039219
BANKNIFTY,09-Jul-2013,25-Jul-2013,229,255.05,11442.45,11500.0,0.0008699999999999999,0.04383561644,0.3592135596,263,333.1307553,338.2266384,331.5578166,202.75,398.3362745,400.0849995,391.6113922
BANKNIFTY,09-Jul-2013,25-Jul-2013,394,444.75,11442.45,11200.0,0.0008699999999999999,0.04383561644,0.316966537,448.5,458.5166004,457.9020211,451.5332997,350.1,589.3303481,599.1362233,579.6803748
BANKNIFTY,09-Jul-2013,25-Jul-2013,-,608.05,11442.45,10900.0,0.0008699999999999999,0.04383561644,0.3021920534,608.05,659.1971181,669.1348201,647.9791559,608.05,453.9040647,461.6498772,445.7697145
BANKNIFTY,09-Jul-2013,25-Jul-2013,467.45,494.35,11442.45,11100.0,0.0008699999999999999,0.04383561644,0.3092128016,491,517.6328972,525.4175514,509.020071,413.65,528.9274445,525.8469424,521.9105016
BANKNIFTY,09-Jul-2013,25-Jul-2013,540.85,570.3,11442.45,11000.0,0.0008699999999999999,0.04383561644,0.3187654855,582.85,595.7184705,593.2074556,586.7504339,493.2,2.02e-07,0.0,-0.0001604836742
BANKNIFTY,10-Jul-2013,25-Jul-2013,180.1,126.2,11364.45,11700.0,0.0008699999999999999,0.04109589041,0.3218359157,117.75,172.9737701,188.3032041,169.6672873,217.45,369.9379576,365.1396876,368.2285515
BANKNIFTY,10-Jul-2013,25-Jul-2013,216.95,160.65,11364.45,11600.0,0.0008699999999999999,0.04109589041,0.3575321198,148.65,240.5701478,243.6072601,239.4752879,270.2,449.5337215,451.1975826,442.6511292
BANKNIFTY,10-Jul-2013,25-Jul-2013,320.15,243.05,11364.45,11400.0,0.0008699999999999999,0.04109589041,0.3149481031,236.65,288.62532,300.6273519,283.3533783,396.75,426.6047528,428.0649179,423.6925625
BANKNIFTY,10-Jul-2013,25-Jul-2013,275.05,202.75,11364.45,11500.0,0.0008699999999999999,0.04109589041,0.3592135596,191,283.3438381,279.0134132,281.6039219,330.35,589.8860609,584.7397968,582.0638935
BANKNIFTY,10-Jul-2013,25-Jul-2013,483.65,350.1,11364.45,11200.0,0.0008699999999999999,0.04109589041,0.316966537,332.75,398.3362745,400.0849995,391.6113922,546.2,661.4919541,651.2824241,651.7116001
BANKNIFTY,10-Jul-2013,25-Jul-2013,522.9,413.65,11364.45,11100.0,0.0008699999999999999,0.04109589041,0.3092128016,403.2,453.9040647,461.6498772,445.7697145,625.3,523.6046375,526.7205018,517.5198833
BANKNIFTY,10-Jul-2013,25-Jul-2013,379.65,300.25,11364.45,11300.0,0.0008699999999999999,0.04109589041,0.3241204912,280.1,348.1731012,349.493401,343.4186774,469.4,747.9282099,749.4535648,739.6256136
BANKNIFTY,10-Jul-2013,25-Jul-2013,600.5,493.2,11364.45,11000.0,0.0008699999999999999,0.04109589041,0.3187654855,470.85,528.9274445,525.8469424,521.9105016,708.55,824.5883954,832.8108122,813.6477796
BANKNIFTY,10-Jul-2013,25-Jul-2013,-,608.05,11364.45,10900.0,0.0008699999999999999,0.04109589041,0.3021920534,608.05,589.3303481,599.1362233,579.6803748,608.05,911.3564864,918.4029896,899.2764552
BANKNIFTY,11-Jul-2013,25-Jul-2013,170.15,217.45,11655.3,11700.0,0.0008699999999999999,0.03835616438,0.3218359157,213.8,287.1254091,293.5162945,282.8065135,235.45,180.2207017,180.8197302,176.5322732
BANKNIFTY,11-Jul-2013,25-Jul-2013,80.3,100.85,11655.3,12000.0,0.0008699999999999999,0.03835616438,0.3214905839,99,166.5608657,167.135459,163.6625294,108.05,395.7091864,390.8098905,393.6731811
BANKNIFTY,11-Jul-2013,25-Jul-2013,211.6,270.2,11655.3,11600.0,0.0008699999999999999,0.03835616438,0.3575321198,263,369.9379576,365.1396876,368.2285515,294.9,233.2552013,231.9906148,230.4783155
BANKNIFTY,11-Jul-2013,25-Jul-2013,102,134.0,11655.3,11900.0,0.0008699999999999999,0.03835616438,0.3388077237,131,216.8295199,219.1382523,214.6742743,145.2,277.412972,276.6796359,274.9918523
BANKNIFTY,11-Jul-2013,25-Jul-2013,136,173.65,11655.3,11800.0,0.0008699999999999999,0.03835616438,0.3395252158,171,257.8559537,258.509979,254.3274447,188.2,455.8341436,462.5346971,454.1446168
BANKNIFTY,11-Jul-2013,25-Jul-2013,320,330.35,11655.3,11500.0,0.0008699999999999999,0.03835616438,0.3592135596,325,426.6047528,428.0649179,423.6925625,359.05,485.138663,496.0983157,478.5926131
BANKNIFTY,11-Jul-2013,25-Jul-2013,349.9,396.75,11655.3,11400.0,0.0008699999999999999,0.03835616438,0.3149481031,395.25,449.5337215,451.1975826,442.6511292,437.55,562.4958116,569.3881709,555.3354609
BANKNIFTY,11-Jul-2013,25-Jul-2013,434.95,469.4,11655.3,11300.0,0.0008699999999999999,0.03835616438,0.3241204912,481.05,523.6046375,526.7205018,517.5198833,517.3,633.123036,637.4603201,625.4192225
BANKNIFTY,11-Jul-2013,25-Jul-2013,459.15,546.2,11655.3,11200.0,0.0008699999999999999,0.03835616438,0.316966537,545.2,589.8860609,584.7397968,582.0638935,584.15,708.9890458,719.8432927,700.1486717
BANKNIFTY,15-Jul-2013,25-Jul-2013,64,81.7,11790.25,12100.0,0.0008699999999999999,0.02739726027,0.2807215558,83,107.0472922,109.5362633,103.8300734,11.8,45.40529708,47.09525591,44.96211906
BANKNIFTY,15-Jul-2013,25-Jul-2013,121.15,155.75,11790.25,11900.0,0.0008699999999999999,0.02739726027,0.3388077237,159.85,223.8700194,225.0890996,221.6369606,25.15,27.50433752,31.8967631,26.98910186
BANKNIFTY,15-Jul-2013,25-Jul-2013,83.05,113.75,11790.25,12000.0,0.0008699999999999999,0.02739726027,0.3214905839,119,170.0984719,171.7914895,167.8543746,17.4,61.38395712,65.57887968,60.77643284
BANKNIFTY,15-Jul-2013,25-Jul-2013,151.05,203.5,11790.25,11800.0,0.0008699999999999999,0.02739726027,0.3395252158,210,271.0440062,269.8434254,268.1448453,35.75,116.6818337,118.4505649,115.6524408
BANKNIFTY,15-Jul-2013,25-Jul-2013,269.95,328.75,11790.25,11600.0,0.0008699999999999999,0.02739726027,0.3575321198,335,395.4551091,406.28576,394.0938369,71.4,71.69316081,72.40606584,70.13369403
BANKNIFTY,15-Jul-2013,25-Jul-2013,206.65,260.3,11790.25,11700.0,0.0008699999999999999,0.02739726027,0.3218359157,269.95,310.1665779,312.4029033,306.5317138,51.25,148.5076171,145.809647,147.5797154
BANKNIFTY,15-Jul-2013,25-Jul-2013,333.15,400.05,11790.25,11500.0,0.0008699999999999999,0.02739726027,0.3592135596,408,460.2379266,468.6677549,458.0477988,99.45,154.5919083,159.5005612,152.509869
BANKNIFTY,15-Jul-2013,25-Jul-2013,410,475.75,11790.25,11400.0,0.0008699999999999999,0.02739726027,0.3149481031,480,501.5282279,506.0873693,495.8224844,134.1,296.8159845,293.8170674,292.5498744
BANKNIFTY,15-Jul-2013,25-Jul-2013,483.5,566.85,11790.25,11300.0,0.0008699999999999999,0.02739726027,0.3241204912,565,583.352371,580.8892389,577.5541301,174.05,365.9358147,372.1370649,361.3233531
BANKNIFTY,16-Jul-2013,25-Jul-2013,220.3,99.45,11226.15,11500.0,0.0008699999999999999,0.02465753425,0.3592135596,99.35,148.5076171,145.809647,147.5797154,42.4,92.77427115,93.63884149,91.09188022
BANKNIFTY,16-Jul-2013,25-Jul-2013,279.4,174.05,11226.15,11300.0,0.0008699999999999999,0.02465753425,0.3241204912,172,202.6335183,208.9830846,200.4262575,83.05,64.02699088,68.02364406,62.60050601
BANKNIFTY,16-Jul-2013,25-Jul-2013,312.4,134.1,11226.15,11400.0,0.0008699999999999999,0.02465753425,0.3149481031,133,154.5919083,159.5005612,152.509869,59.55,118.8315194,122.2891773,117.0003248
BANKNIFTY,16-Jul-2013,25-Jul-2013,350,222.45,11226.15,11200.0,0.0008699999999999999,0.02465753425,0.316966537,221,246.2723624,247.2993498,243.0874058,110.65,201.2285487,199.5648094,198.8617211
BANKNIFTY,16-Jul-2013,25-Jul-2013,380,355.8,11226.15,11000.0,0.0008699999999999999,0.02465753425,0.3187654855,354,365.9358147,372.1370649,361.3233531,190.65,150.8089356,152.6958999,148.5329265
BANKNIFTY,16-Jul-2013,25-Jul-2013,360.7,281.5,11226.15,11100.0,0.0008699999999999999,0.02465753425,0.3092128016,280,296.8159845,293.8170674,292.5498744,148.2,242.6868742,248.4673149,239.1490893
BANKNIFTY,16-Jul-2013,25-Jul-2013,-,608.05,11226.15,10900.0,0.0008699999999999999,0.02465753425,0.3021920534,608.05,425.8908726,424.9960016,419.9942244,245.3,299.5932789,302.2502403,295.1003371
BANKNIFTY,16-Jul-2013,25-Jul-2013,526,595.95,11226.15,10800.0,0.0008699999999999999,0.02465753425,0.2965962847,595.95,499.8583983,501.1249985,493.1877468,295.45,337.015439,336.2125325,328.7651283
BANKNIFTY,16-Jul-2013,25-Jul-2013,-,1060.0,11226.15,10700.0,0.0008699999999999999,0.02465753425,0.2357976487,1060,562.0470588,578.4822918,550.6423388,333.05,594.2559367,602.6693813,582.8074114
BANKNIFTY,17-Jul-2013,25-Jul-2013,175.05,83.05,10971.6,11300.0,0.0008699999999999999,0.02191780822,0.3241204912,86.4,92.77427115,93.63884149,91.09188022,133.2,197.5097787,198.4421768,194.9565892
BANKNIFTY,17-Jul-2013,25-Jul-2013,250.25,110.65,10971.6,11200.0,0.0008699999999999999,0.02191780822,0.316966537,116.95,118.8315194,122.2891773,117.0003248,174.55,246.2237369,242.7023119,242.8269373
BANKNIFTY,17-Jul-2013,25-Jul-2013,260.6,148.2,10971.6,11100.0,0.0008699999999999999,0.02191780822,0.3092128016,155,150.8089356,152.6958999,148.5329265,231.05,313.2756058,316.878783,309.8899999
BANKNIFTY,17-Jul-2013,25-Jul-2013,299.55,190.65,10971.6,11000.0,0.0008699999999999999,0.02191780822,0.3187654855,198,201.2285487,199.5648094,198.8617211,295.5,448.6475617,455.7028384,443.6305658
BANKNIFTY,17-Jul-2013,25-Jul-2013,370.45,295.45,10971.6,10800.0,0.0008699999999999999,0.02191780822,0.2965962847,316.55,299.5932789,302.2502403,295.1003371,447.15,373.9156428,377.4566167,369.3634746
BANKNIFTY,17-Jul-2013,25-Jul-2013,287,245.3,10971.6,10900.0,0.0008699999999999999,0.02191780822,0.3021920534,246.25,242.6868742,248.4673149,239.1490893,381.45,609.0318484,618.1462933,599.6599847
BANKNIFTY,17-Jul-2013,25-Jul-2013,-,822.2,10971.6,10600.0,0.0008699999999999999,0.02191780822,0.2358923918,822.2,417.9202975,419.189706,408.4754595,410.0,515.4547057,517.257987,506.4214474
BANKNIFTY,17-Jul-2013,25-Jul-2013,333.9,333.05,10971.6,10700.0,0.0008699999999999999,0.02191780822,0.2357976487,333.05,337.015439,336.2125325,328.7651283,545.0,802.8804765,804.9017827,792.2069588
BANKNIFTY,17-Jul-2013,25-Jul-2013,701,510.15,10971.6,10500.0,0.0008699999999999999,0.02191780822,0.2673894099,496,514.646915,513.5980221,506.860752,711.7,902.4249705,899.9022328,892.1790666
BANKNIFTY,18-Jul-2013,25-Jul-2013,49,65.7,11187.7,11500.0,0.0008699999999999999,0.01917808219,0.3592135596,63.35,107.1415555,110.0959821,106.7508935,23.3,29.93275231,29.48265258,29.44490447
BANKNIFTY,18-Jul-2013,25-Jul-2013,68,95.4,11187.7,11400.0,0.0008699999999999999,0.01917808219,0.3149481031,95.95,113.5652822,115.7092579,111.7889273,36.15,92.93331463,96.91261757,91.97293335
BANKNIFTY,18-Jul-2013,25-Jul-2013,129.95,174.55,11187.7,11200.0,0.0008699999999999999,0.01917808219,0.316966537,174,197.5097787,198.4421768,194.9565892,79.3,123.786247,121.6207186,122.350262
BANKNIFTY,18-Jul-2013,25-Jul-2013,169.95,231.05,11187.7,11100.0,0.0008699999999999999,0.01917808219,0.3092128016,233.2,246.2237369,242.7023119,242.8269373,114.6,215.9288886,215.9494463,212.9895157
BANKNIFTY,18-Jul-2013,25-Jul-2013,258.95,381.45,11187.7,10900.0,0.0008699999999999999,0.01917808219,0.3021920534,385,373.9156428,377.4566167,369.3634746,212.3,274.9762166,283.6107449,271.2839908
BANKNIFTY,18-Jul-2013,25-Jul-2013,327.75,447.15,11187.7,10800.0,0.0008699999999999999,0.01917808219,0.2965962847,463.75,448.6475617,455.7028384,443.6305658,279.85,172.5983139,172.4783862,170.906317
BANKNIFTY,18-Jul-2013,25-Jul-2013,220,295.5,11187.7,11000.0,0.0008699999999999999,0.01917808219,0.3187654855,300,313.2756058,316.878783,309.8899999,157.95,321.0352938,324.8243342,314.4027546
BANKNIFTY,18-Jul-2013,25-Jul-2013,385,545.0,11187.7,10700.0,0.0008699999999999999,0.01917808219,0.2357976487,540,515.4547057,517.257987,506.4214474,325.0,405.3699647,404.7245521,398.1875672
BANKNIFTY,18-Jul-2013,25-Jul-2013,95.95,133.2,11187.7,11300.0,0.0008699999999999999,0.01917808219,0.3241204912,134.85,156.5664648,162.5856609,154.5598423,54.8,687.6411837,691.3886091,679.1338882
BANKNIFTY,22-Jul-2013,25-Jul-2013,32.8,55.1,11086.95,11300.0,0.0008699999999999999,0.008219178082,0.3241204912,49.5,53.02173803,51.93689853,52.59892119,66.15,128.5483577,127.6387148,127.8800585
BANKNIFTY,22-Jul-2013,25-Jul-2013,61.1,86.55,11086.95,11200.0,0.0008699999999999999,0.008219178082,0.316966537,80,81.50551117,81.70640271,80.85890293,111.9,45.20266241,46.59233429,44.61488202
BANKNIFTY,22-Jul-2013,25-Jul-2013,17.5,32.1,11086.95,11400.0,0.0008699999999999999,0.008219178082,0.3149481031,31.5,29.14346394,30.78313598,28.69518291,34.2,33.47174332,32.63173245,33.45433981
