Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,13700.00,-,-,-,1998.35,-,2792.65,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,13900.00,-,-,-,1836.80,-,2593.00,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,13600.00,-,-,-,1938.65,-,2892.50,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,13300.00,3000.00,3000.00,3000.00,3000.00,3000.00,3000.00,1.00,4.08,75000.00,3125.00,25.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,13500.00,-,-,-,2959.90,2959.90,2992.30,-,-,-,2450.00,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,13400.00,-,-,-,1985.30,-,3092.15,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,13200.00,3260.95,3260.95,3234.15,3234.15,3234.15,3234.15,2.00,8.22,162377.50,8300.00,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,18000.00,-,-,-,5.25,-,1.50,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,17900.00,6.95,6.95,6.95,6.95,6.95,6.95,1.00,4.48,173.75,675.00,-25.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,17800.00,-,-,-,96.90,-,3.75,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,17600.00,-,-,-,146.55,-,8.55,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,17700.00,-,-,-,141.60,-,5.70,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,17500.00,4.75,4.75,2.25,2.70,2.25,2.70,28.00,122.52,1955.00,28600.00,-600.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,17400.00,-,-,-,4.05,4.05,18.25,-,-,-,1675.00,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,17300.00,-,-,-,3.90,3.90,25.95,-,-,-,2575.00,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,17100.00,8.00,9.00,5.95,6.60,7.50,6.60,150.00,641.51,26103.75,31200.00,-2675.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,17200.00,3.90,5.95,3.90,4.45,5.00,4.45,205.00,881.74,23536.25,18200.00,-350.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,17000.00,14.10,15.00,10.00,12.35,10.00,12.35,2112.00,8982.67,667142.50,315050.00,3575.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,16900.00,25.10,25.10,16.00,18.55,17.00,18.55,1060.00,4483.58,507657.50,100075.00,-2000.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,16800.00,38.00,38.00,31.00,33.00,32.50,33.00,3035.00,12772.41,2540952.50,214725.00,2675.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,16700.00,64.15,64.15,48.20,52.60,55.90,52.60,4427.00,18541.17,5844641.25,262950.00,-10600.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,16600.00,95.00,95.00,75.70,81.20,83.00,81.20,2745.00,11447.72,5597365.00,156125.00,850.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,16500.00,142.00,149.90,119.35,123.10,123.50,123.10,5277.00,21933.10,16547582.50,468200.00,-8900.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,16400.00,208.00,208.00,166.80,175.70,177.80,175.70,867.00,3593.17,3846841.25,123525.00,3025.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,16300.00,273.90,273.90,234.85,243.20,249.45,243.20,472.00,1952.68,2928178.75,142050.00,-3450.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,16200.00,322.95,330.00,311.10,321.95,315.05,321.95,364.00,1503.52,2931823.75,117075.00,-1275.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,16100.00,390.00,424.05,390.00,411.10,405.00,411.10,32.00,132.08,328328.75,50050.00,-175.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,15900.00,589.95,605.00,587.75,595.15,588.80,595.15,28.00,115.46,416332.50,37275.00,-400.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,16000.00,540.00,560.00,480.00,502.40,498.10,502.40,608.00,2508.28,7627680.00,367975.00,-9725.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,15800.00,716.85,717.00,685.00,689.20,689.00,689.20,112.00,462.37,1996961.25,93350.00,-1675.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,15700.00,783.00,791.30,782.55,785.15,791.30,785.15,12.00,49.46,235533.75,38850.00,-275.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,15600.00,875.00,880.60,875.00,880.55,880.50,880.55,7.00,28.84,153521.25,27825.00,-125.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,15500.00,1020.00,1020.00,973.00,982.70,985.50,982.70,91.00,374.96,2233985.00,103400.00,-2075.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,15400.00,-,-,-,1076.50,1070.50,1101.40,-,-,-,25900.00,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,15300.00,1175.00,1175.00,1175.00,1175.00,1175.00,1175.00,1.00,4.12,29375.00,18500.00,-25.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,15200.00,-,-,-,1271.15,1274.45,1297.25,-,-,-,7375.00,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,15100.00,-,-,-,1434.00,1434.00,1396.20,-,-,-,1400.00,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,15000.00,1483.80,1483.80,1483.80,1483.80,1483.80,1483.80,1.00,4.12,37095.00,49550.00,-25.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,14900.00,-,-,-,1590.00,1590.00,1595.00,-,-,-,1125.00,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,14800.00,-,-,-,995.00,995.00,1694.65,-,-,-,700.00,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,14700.00,-,-,-,630.00,630.00,1794.40,-,-,-,100.00,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,14600.00,-,-,-,1322.90,-,1894.20,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,14500.00,1986.15,1986.15,1986.15,1986.15,1986.15,1986.15,2.00,8.24,99307.50,15475.00,-50.00,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,14300.00,-,-,-,1533.25,-,2193.65,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,14400.00,-,-,-,1461.40,-,2093.80,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,14200.00,-,-,-,1606.15,-,2293.45,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,14100.00,-,-,-,1681.40,-,2393.30,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,30-Oct-2014,CE,14000.00,-,-,-,2451.00,2451.00,2493.15,-,-,-,15000.00,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,18000.00,-,-,-,139.05,-,113.45,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,17900.00,-,-,-,124.35,-,128.95,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,17600.00,-,-,-,263.00,-,186.20,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,17800.00,-,-,-,199.30,-,146.15,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,17700.00,-,-,-,257.45,-,165.20,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,17500.00,56.00,59.00,50.50,52.70,53.50,52.70,95.00,416.89,126458.75,13350.00,1625.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,17400.00,-,-,-,310.50,-,234.45,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,17300.00,-,-,-,240.80,-,262.15,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,17200.00,100.10,110.00,100.10,104.70,110.00,104.70,181.00,782.91,460531.25,7450.00,4275.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,17100.00,116.10,116.10,116.10,116.10,116.10,116.10,1.00,4.30,2902.50,175.00,25.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,17000.00,183.35,183.35,151.00,156.95,160.00,156.95,246.00,1055.18,967661.25,106425.00,4375.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,16900.00,200.00,200.00,200.00,200.00,200.00,200.00,1.00,4.28,5000.00,225.00,25.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,16800.00,230.35,230.35,230.35,230.35,230.35,230.35,1.00,4.26,5758.75,900.00,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,16700.00,275.00,275.10,273.00,273.00,273.00,273.00,4.00,16.97,27455.00,1725.00,-25.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,16600.00,324.90,330.00,315.00,325.35,330.00,325.35,14.00,59.24,113857.50,5750.00,275.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,16500.00,351.10,378.20,351.10,368.55,368.00,368.55,247.00,1041.61,2273126.25,34025.00,3600.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,16400.00,430.95,430.95,415.00,425.35,430.00,425.35,3.00,12.62,31898.75,1925.00,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,16300.00,480.00,480.00,480.00,480.00,480.00,480.00,1.00,4.20,12000.00,1300.00,25.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,16200.00,557.25,557.25,540.00,545.75,540.00,545.75,3.00,12.56,40931.25,1500.00,25.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,16000.00,685.00,695.00,672.90,683.80,680.00,683.80,37.00,154.33,632502.50,38375.00,750.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,15900.00,-,-,-,759.90,759.90,941.00,-,-,-,350.00,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,15800.00,815.65,862.35,815.65,856.15,860.00,856.15,17.00,70.79,363848.75,2350.00,-150.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,16100.00,-,-,-,605.00,605.00,809.00,-,-,-,450.00,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,15700.00,-,-,-,606.65,606.65,1084.10,-,-,-,125.00,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,15600.00,-,-,-,904.30,-,1159.40,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,15400.00,-,-,-,1025.55,-,1317.10,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,15500.00,1094.50,1105.00,1094.50,1105.00,1105.00,1105.00,16.00,66.39,439375.00,4800.00,400.00,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,15300.00,-,-,-,549.00,549.00,1399.20,-,-,-,75.00,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,15200.00,-,-,-,1155.90,-,1483.25,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,15100.00,-,-,-,712.80,712.80,1569.15,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,15000.00,-,-,-,1515.55,1515.55,1656.75,-,-,-,150.00,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,14900.00,-,-,-,1368.05,-,1745.85,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,14800.00,-,-,-,1442.80,-,1836.35,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,14600.00,-,-,-,1597.90,-,2021.00,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,14700.00,-,-,-,1519.40,-,1928.15,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,14500.00,-,-,-,1678.10,-,2114.90,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,14400.00,-,-,-,1760.00,-,2209.60,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,14200.00,-,-,-,1928.30,-,2401.20,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,14300.00,-,-,-,1843.40,-,2305.10,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,14100.00,-,-,-,2014.55,-,2497.90,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,14000.00,-,-,-,2539.55,2540.10,2595.05,-,-,-,1625.00,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,13900.00,-,-,-,1708.45,-,2692.60,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,13800.00,-,-,-,1793.55,-,2790.50,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,13600.00,-,-,-,2900.00,2900.00,2987.00,-,-,-,25.00,-,16470.05
BANKNIFTY,23-Oct-2014,27-Nov-2014,CE,13700.00,-,-,-,1880.15,-,2888.65,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,17900.00,-,-,-,324.10,-,286.50,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,18000.00,-,-,-,300.25,-,263.45,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,17800.00,-,-,-,299.50,-,310.55,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,17500.00,-,-,-,285.95,-,395.40,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,17300.00,-,-,-,289.20,-,461.25,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,17400.00,-,-,-,242.50,-,427.35,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,17700.00,-,-,-,323.25,-,337.05,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,17200.00,-,-,-,324.70,-,497.15,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,17600.00,-,-,-,347.90,-,365.30,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,17100.00,-,-,-,348.95,-,535.05,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,17000.00,-,-,-,375.50,-,575.05,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,16900.00,-,-,-,295.95,-,617.20,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,16800.00,-,-,-,319.30,-,661.50,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,16600.00,-,-,-,372.40,-,756.70,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,16700.00,-,-,-,345.05,-,707.95,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,16500.00,-,-,-,499.00,499.00,807.65,-,-,-,50.00,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,16300.00,-,-,-,464.80,-,916.15,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,16400.00,-,-,-,432.20,-,860.75,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,16200.00,-,-,-,499.20,-,973.75,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,16100.00,-,-,-,535.55,-,1033.55,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,16000.00,-,-,-,700.05,700.05,1095.55,-,-,-,25.00,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,15800.00,-,-,-,656.30,-,1226.00,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,15700.00,-,-,-,700.60,-,1294.35,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,15900.00,-,-,-,614.05,-,1159.70,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,15500.00,-,-,-,795.50,-,1438.10,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,15400.00,-,-,-,846.10,-,1511.80,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,15600.00,-,-,-,747.00,-,1365.55,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,15100.00,-,-,-,1010.50,-,1745.55,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,15300.00,-,-,-,898.80,-,1587.95,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,15200.00,-,-,-,953.60,-,1665.90,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,15000.00,-,-,-,1069.55,-,1826.80,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,14900.00,-,-,-,1130.70,-,1909.60,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,14800.00,-,-,-,1193.85,-,1993.85,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,14600.00,-,-,-,1326.30,-,2166.40,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,14700.00,-,-,-,1259.10,-,2079.50,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,14500.00,-,-,-,1396.20,-,2254.50,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,14400.00,-,-,-,1467.45,-,2343.75,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,14300.00,-,-,-,1539.90,-,2434.00,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,14200.00,-,-,-,1614.65,-,2525.20,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,14100.00,-,-,-,1691.15,-,2617.30,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,14000.00,-,-,-,1769.35,-,2710.15,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,13900.00,-,-,-,1849.10,-,2803.75,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,13700.00,-,-,-,2013.10,-,2992.80,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,13800.00,-,-,-,1930.40,-,2898.00,-,-,-,-,-,16470.05
BANKNIFTY,23-Oct-2014,24-Dec-2014,CE,13600.00,-,-,-,1921.25,-,3088.15,-,-,-,-,-,16470.05
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,18100.00,-,-,-,0.05,-,-,-,-,-,-,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,18000.00,-,-,-,5.25,-,0.05,-,-,-,-,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,17800.00,-,-,-,96.90,-,0.10,-,-,-,-,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,17700.00,-,-,-,141.60,-,0.25,-,-,-,-,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,17600.00,5.00,5.00,2.00,2.00,2.00,2.00,20.00,88.02,1937.50,350.00,350.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,17900.00,3.95,3.95,3.95,3.95,3.95,3.95,1.00,4.48,98.75,675.00,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,17400.00,-,-,-,4.05,4.05,2.25,-,-,-,1675.00,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,17500.00,2.15,2.40,1.50,2.00,2.35,2.00,460.00,2012.73,23452.50,26800.00,-1800.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,17300.00,2.10,5.00,1.15,1.80,1.80,1.80,252.00,1090.13,22617.50,5075.00,2500.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,17200.00,2.80,8.10,2.75,3.45,3.50,3.45,2584.00,11114.80,360150.00,28200.00,10000.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,17000.00,13.95,31.90,9.65,14.00,13.55,14.00,55254.00,235111.67,28216706.25,374750.00,59700.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,16900.00,23.45,52.00,14.60,23.45,23.40,23.45,35685.00,151046.23,27710571.25,101800.00,1725.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,17100.00,5.55,16.70,4.60,6.75,6.50,6.75,8616.00,36857.15,2374620.00,55750.00,24550.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,16800.00,36.00,82.65,28.95,41.65,43.80,41.65,51431.00,216705.99,69579423.75,286775.00,72050.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,16700.00,61.95,128.00,48.60,73.85,73.00,73.85,62124.00,260732.07,136436897.50,262825.00,-125.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,16600.00,81.00,184.90,79.95,113.30,114.00,113.30,34022.00,142296.71,110540606.25,178250.00,22125.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,16500.00,148.00,252.85,120.05,170.00,164.35,170.00,32201.00,134368.70,153957098.75,401850.00,-66350.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,16300.00,261.00,423.60,248.20,322.30,318.00,322.30,1799.00,7482.18,15125435.00,126175.00,-15875.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,16200.00,332.90,502.00,319.00,405.00,400.00,405.00,3264.00,13567.94,34873776.25,76625.00,-40450.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,16400.00,185.65,330.00,171.35,236.15,239.00,236.15,5046.00,21022.12,33351540.00,77025.00,-46500.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,16100.00,429.80,600.00,413.00,506.45,493.80,506.45,580.00,2410.15,7564627.50,44650.00,-5400.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,16000.00,542.00,699.30,500.00,593.10,590.00,593.10,3835.00,15925.45,58544601.25,324375.00,-43600.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,15800.00,731.30,890.00,697.60,792.00,784.50,792.00,713.00,2956.69,14033526.25,82275.00,-11075.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,15700.00,791.95,992.80,791.95,885.40,881.60,885.40,461.00,1913.88,10445285.00,34125.00,-4725.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,15900.00,607.15,795.35,600.55,683.30,677.00,683.30,480.00,1993.08,8508467.50,33275.00,-4000.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,15300.00,1372.00,1372.00,1282.00,1282.55,1282.55,1282.55,20.00,83.14,663623.75,18300.00,-200.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,15400.00,1142.95,1255.00,1142.95,1170.00,1170.00,1170.00,50.00,207.70,1520301.25,25500.00,-400.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,15600.00,904.45,1074.05,899.95,999.00,999.00,999.00,229.00,948.95,5585393.75,27150.00,-675.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,15500.00,1013.35,1184.85,1000.00,1077.00,1070.10,1077.00,926.00,3842.24,25399378.75,94850.00,-8550.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,15100.00,1563.00,1576.00,1563.00,1576.00,1576.00,1576.00,6.00,25.01,236067.50,1275.00,-125.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,15000.00,1502.30,1660.00,1502.30,1585.45,1571.00,1585.45,72.00,298.76,2875837.50,49075.00,-475.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,14900.00,1657.65,1775.00,1657.65,1660.00,1660.00,1660.00,26.00,108.08,1123241.25,575.00,-550.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,15200.00,1426.60,1465.05,1382.00,1419.10,1419.10,1419.10,31.00,128.98,1117787.50,6825.00,-550.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,14800.00,-,-,-,995.00,995.00,1767.10,-,-,-,700.00,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,14700.00,-,-,-,630.00,630.00,1867.00,-,-,-,100.00,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,14600.00,-,-,-,1322.90,-,1966.95,-,-,-,-,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,14500.00,2130.00,2130.00,2062.35,2065.00,2065.00,2065.00,22.00,91.23,1147756.25,15275.00,-200.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,14400.00,-,-,-,1461.40,-,2166.80,-,-,-,-,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,14200.00,-,-,-,1606.15,-,2366.65,-,-,-,-,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,14300.00,-,-,-,1533.25,-,2266.75,-,-,-,-,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,14100.00,-,-,-,1681.40,-,2466.60,-,-,-,-,-,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,14000.00,2624.75,2630.00,2601.00,2613.85,2613.85,2613.85,15.00,62.33,983438.75,14750.00,-250.00,16556.60
BANKNIFTY,27-Oct-2014,30-Oct-2014,CE,13800.00,-,-,-,1916.85,-,2766.40,-,-,-,-,-,16556.60
