Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,05-Nov-2013,28-Nov-2013,56.8,58.6,11498.9,12600.0,0.0009,0.06301369863,0.3029314997,54.05,57.78186104,63.3378217,54.28619111,35.65,64.91932325,67.78743277,63.01449284
BANKNIFTY,05-Nov-2013,28-Nov-2013,77.95,70.55,11498.9,12500.0,0.0009,0.06301369863,0.3484690674,66.8,104.9566652,104.9074046,102.9379598,41.1,71.46893659,75.37501397,68.06466827
BANKNIFTY,05-Nov-2013,28-Nov-2013,135.9,126.55,11498.9,12200.0,0.0009,0.06301369863,0.2971356818,122.35,119.5734532,122.3176582,113.472093,77.5,40.78811016,41.68523572,37.9205742
BANKNIFTY,05-Nov-2013,28-Nov-2013,107.75,105.25,11498.9,12300.0,0.0009,0.06301369863,0.2680316899,100,75.72057035,74.58731245,69.91458021,63.0,19.8743512,21.56987752,17.50594732
BANKNIFTY,05-Nov-2013,28-Nov-2013,86.55,86.65,11498.9,12400.0,0.0009,0.06301369863,0.2400187185,81,42.46110889,45.29430183,38.35289712,51.1,75.43373704,73.49408505,70.391856
BANKNIFTY,05-Nov-2013,28-Nov-2013,158.1,153.15,11498.9,12100.0,0.0009,0.06301369863,0.2807215558,143.95,127.5094316,132.2546051,121.1198244,96.5,211.4338025,219.6708446,205.8883703
BANKNIFTY,05-Nov-2013,28-Nov-2013,220,217.05,11498.9,11900.0,0.0009,0.06301369863,0.3388077237,206.05,247.0486966,253.5816913,241.1307997,139.55,197.8954044,201.3082665,194.4599742
BANKNIFTY,05-Nov-2013,28-Nov-2013,199.85,183.4,11498.9,12000.0,0.0009,0.06301369863,0.3214905839,175,195.889847,200.3015944,190.7579225,116.7,321.8192952,324.9540624,313.9129678
BANKNIFTY,06-Nov-2013,28-Nov-2013,10.85,9.55,11292.55,13200.0,0.0009,0.0602739726,0.2433891325,8.25,1.301410408,1.842960135,1.049368175,3.55,2.616552221,2.285040709,2.294571369
BANKNIFTY,06-Nov-2013,28-Nov-2013,15,10.75,11292.55,13100.0,0.0009,0.0602739726,0.2927550845,11,7.344094213,8.24792823,6.730819398,6.7,36.90305897,37.97763264,37.83697554
BANKNIFTY,06-Nov-2013,28-Nov-2013,23,13.25,11292.55,13000.0,0.0009,0.0602739726,0.4386641606,14,63.69416353,63.49053827,65.50911448,8.6,2.079566211,2.228271103,1.796228403
BANKNIFTY,06-Nov-2013,28-Nov-2013,28.2,18.25,11292.55,12900.0,0.0009,0.0602739726,0.2614834733,18.95,6.51164063,6.188670619,5.795058674,11.1,13.19073342,13.7483147,12.56306093
BANKNIFTY,06-Nov-2013,28-Nov-2013,33.5,22.5,11292.55,12800.0,0.0009,0.0602739726,0.3286331951,22,28.53695826,30.76552812,27.39167207,12.4,27.14192092,26.91101324,26.21583978
BANKNIFTY,06-Nov-2013,28-Nov-2013,43.8,27.85,11292.55,12700.0,0.0009,0.0602739726,0.3626392232,26.05,51.72494099,53.44471163,51.14895477,15.25,14.13999769,14.23484395,12.95470839
BANKNIFTY,06-Nov-2013,28-Nov-2013,50.65,35.65,11292.55,12600.0,0.0009,0.0602739726,0.3029314997,33,31.5686029,32.16280907,29.92216054,18.85,34.5093722,37.16907811,33.72492454
BANKNIFTY,06-Nov-2013,28-Nov-2013,62.55,41.1,11292.55,12500.0,0.0009,0.0602739726,0.3484690674,40.2,64.91932325,67.78743277,63.01449284,22.3,17.66740971,17.33444623,16.16692644
BANKNIFTY,06-Nov-2013,28-Nov-2013,98.95,63.0,11292.55,12300.0,0.0009,0.0602739726,0.2680316899,63,40.78811016,41.68523572,37.9205742,35.75,35.82871046,36.16704483,33.5714218
BANKNIFTY,06-Nov-2013,28-Nov-2013,125,77.5,11292.55,12200.0,0.0009,0.0602739726,0.2971356818,81.95,71.46893659,75.37501397,68.06466827,43.0,7.061541715,6.671511441,6.036745476
BANKNIFTY,06-Nov-2013,28-Nov-2013,75,51.1,11292.55,12400.0,0.0009,0.0602739726,0.2400187185,51,19.8743512,21.56987752,17.50594732,29.25,37.08946618,39.30191404,34.74003103
BANKNIFTY,06-Nov-2013,28-Nov-2013,140.65,96.5,11292.55,12100.0,0.0009,0.0602739726,0.2807215558,95,75.43373704,73.49408505,70.391856,54.7,72.70475142,74.94566558,70.36838891
BANKNIFTY,06-Nov-2013,28-Nov-2013,170.2,116.7,11292.55,12000.0,0.0009,0.0602739726,0.3214905839,116.25,128.1503507,137.4260134,124.0031796,66.55,101.6154356,99.11302622,99.6696659
BANKNIFTY,06-Nov-2013,28-Nov-2013,201,139.55,11292.55,11900.0,0.0009,0.0602739726,0.3388077237,139.55,168.7391552,170.8383951,164.9359765,84.65,122.1165571,120.6672254,118.5595111
BANKNIFTY,06-Nov-2013,28-Nov-2013,237.05,166.2,11292.55,11800.0,0.0009,0.0602739726,0.3395252158,165,197.8954044,201.3082665,194.4599742,99.55,188.3386469,189.5625442,186.0635223
BANKNIFTY,06-Nov-2013,28-Nov-2013,294.95,199.65,11292.55,11700.0,0.0009,0.0602739726,0.3218359157,200,211.4338025,219.6708446,205.8883703,125.1,220.6125964,226.9428943,218.5331911
BANKNIFTY,07-Nov-2013,28-Nov-2013,8,3.55,11054.9,13200.0,0.0009,0.05753424658,0.2433891325,3.55,0.3049926827,0.3366255223,0.2372622498,5.5,1.176033621,1.084237383,1.036040739
BANKNIFTY,07-Nov-2013,28-Nov-2013,9,6.7,11054.9,13100.0,0.0009,0.05753424658,0.2927550845,6.5,2.616552221,2.285040709,2.294571369,3.25,24.32645956,22.11355557,24.98420469
BANKNIFTY,07-Nov-2013,28-Nov-2013,14.1,8.6,11054.9,13000.0,0.0009,0.05753424658,0.4386641606,8.5,36.90305897,37.97763264,37.83697554,5.65,0.8588497112,0.7735363462,0.7302668197
BANKNIFTY,07-Nov-2013,28-Nov-2013,14,11.1,11054.9,12900.0,0.0009,0.05753424658,0.2614834733,10,2.079566211,2.228271103,1.796228403,6.25,7.301499038,7.548118252,6.923065228
BANKNIFTY,07-Nov-2013,28-Nov-2013,20.9,12.4,11054.9,12800.0,0.0009,0.05753424658,0.3286331951,12.1,13.19073342,13.7483147,12.56306093,7.65,16.60751478,19.17478259,16.01088205
BANKNIFTY,07-Nov-2013,28-Nov-2013,24.75,15.25,11054.9,12700.0,0.0009,0.05753424658,0.3626392232,15,27.14192092,26.91101324,26.21583978,9.9,7.648541559,7.743463912,7.014041859
BANKNIFTY,07-Nov-2013,28-Nov-2013,29.95,18.85,11054.9,12600.0,0.0009,0.05753424658,0.3029314997,18.3,14.13999769,14.23484395,12.95470839,12.0,3.182531611,3.495546967,2.741054467
BANKNIFTY,07-Nov-2013,28-Nov-2013,46.05,29.25,11054.9,12400.0,0.0009,0.05753424658,0.2400187185,28,7.061541715,6.671511441,6.036745476,18.35,21.36518147,18.80676262,20.78645148
BANKNIFTY,07-Nov-2013,28-Nov-2013,40.6,22.3,11054.9,12500.0,0.0009,0.05753424658,0.3484690674,21.5,34.5093722,37.16907811,33.72492454,13.9,21.22688724,20.65407696,19.61008021
BANKNIFTY,07-Nov-2013,28-Nov-2013,70.45,43.0,11054.9,12200.0,0.0009,0.05753424658,0.2971356818,41,35.82871046,36.16704483,33.5714218,25.75,9.322276723,10.00806759,8.496232687
BANKNIFTY,07-Nov-2013,28-Nov-2013,57.55,35.75,11054.9,12300.0,0.0009,0.05753424658,0.2680316899,34,17.66740971,17.33444623,16.16692644,23.7,21.64663244,21.69996962,20.00381077
BANKNIFTY,07-Nov-2013,28-Nov-2013,86.35,54.7,11054.9,12100.0,0.0009,0.05753424658,0.2807215558,52,37.08946618,39.30191404,34.74003103,34.65,47.50673896,50.0287414,45.84386918
BANKNIFTY,07-Nov-2013,28-Nov-2013,114.7,66.55,11054.9,12000.0,0.0009,0.05753424658,0.3214905839,65,72.70475142,74.94566558,70.36838891,40.85,90.13805669,92.54542493,87.63532893
BANKNIFTY,07-Nov-2013,28-Nov-2013,179.85,125.1,11054.9,11700.0,0.0009,0.05753424658,0.3218359157,118,129.6697552,134.0653486,126.1585899,76.15,85.26852465,89.46587277,82.88607987
BANKNIFTY,07-Nov-2013,28-Nov-2013,170.1,99.55,11054.9,11800.0,0.0009,0.05753424658,0.3395252158,96,122.1165571,120.6672254,118.5595111,63.55,69.5902854,70.5187602,68.16715895
BANKNIFTY,07-Nov-2013,28-Nov-2013,121.75,84.65,11054.9,11900.0,0.0009,0.05753424658,0.3388077237,79,101.6154356,99.11302622,99.6696659,50.0,138.7555954,137.1052184,137.4026328
BANKNIFTY,07-Nov-2013,28-Nov-2013,214.45,150.75,11054.9,11600.0,0.0009,0.05753424658,0.3575321198,141.35,188.3386469,189.5625442,186.0635223,95.4,165.2794887,165.3002204,163.0048802
BANKNIFTY,07-Nov-2013,28-Nov-2013,265.05,177.0,11054.9,11500.0,0.0009,0.05753424658,0.3592135596,169.45,220.6125964,226.9428943,218.5331911,116.3,220.0922519,225.525269,214.4369861
BANKNIFTY,07-Nov-2013,28-Nov-2013,328.1,209.15,11054.9,11400.0,0.0009,0.05753424658,0.3149481031,203,209.9724473,216.5643666,203.12854,136.55,192.2532276,196.9174406,187.7815223
BANKNIFTY,11-Nov-2013,28-Nov-2013,5.45,5.45,10758.45,13200.0,0.0009,0.04657534247,0.2433891325,5.45,0.009456529596,0.0,0.00653486653,1.65,0.05608237687,0.05644446813,0.04517248641
BANKNIFTY,11-Nov-2013,28-Nov-2013,2.55,3.0,10758.45,13100.0,0.0009,0.04657534247,0.2927550845,3,0.2296492963,0.1770853893,0.1959488641,2.0,5.193835048,5.392806142,5.191426887
BANKNIFTY,11-Nov-2013,28-Nov-2013,4,4.05,10758.45,13000.0,0.0009,0.04657534247,0.4386641606,4.2,10.48366651,11.16681416,10.38383673,3.35,0.02979615612,0.06541242727,0.02128524228
BANKNIFTY,11-Nov-2013,28-Nov-2013,6.95,3.75,10758.45,12900.0,0.0009,0.04657534247,0.2614834733,3.75,0.14497193,0.2090159583,0.1119324366,2.65,2.706160536,2.985386076,2.505082387
BANKNIFTY,11-Nov-2013,28-Nov-2013,6,5.15,10758.45,12700.0,0.0009,0.04657534247,0.3626392232,5.05,6.317733869,5.351974982,6.156366201,3.8,3.683542093,4.63130257,3.528549906
BANKNIFTY,11-Nov-2013,28-Nov-2013,10.05,8.95,10758.45,12500.0,0.0009,0.04657534247,0.3484690674,9,8.468057399,8.541639688,7.988778986,6.25,0.7781856643,1.026840931,0.692460651
BANKNIFTY,11-Nov-2013,28-Nov-2013,8,7.8,10758.45,12600.0,0.0009,0.04657534247,0.3029314997,8,2.305017514,1.885327303,2.055468588,5.8,0.8025764627,0.5259404245,0.7234517767
BANKNIFTY,11-Nov-2013,28-Nov-2013,5.55,5.2,10758.45,12800.0,0.0009,0.04657534247,0.3286331951,5.2,2.254233902,2.074780613,2.084391441,3.15,3.035616591,3.205917855,2.759836019
BANKNIFTY,11-Nov-2013,28-Nov-2013,24.75,19.2,10758.45,12100.0,0.0009,0.04657534247,0.2807215558,19.05,7.986156252,8.633048241,7.370337991,12.05,10.32659363,10.45965119,9.855076044
BANKNIFTY,11-Nov-2013,28-Nov-2013,30,25.2,10758.45,12000.0,0.0009,0.04657534247,0.3214905839,25.6,21.83021065,24.04881076,20.81819814,15.2,0.875674522,0.8780217672,0.7622633336
BANKNIFTY,11-Nov-2013,28-Nov-2013,16.5,13.7,10758.45,12300.0,0.0009,0.04657534247,0.2680316899,13.95,2.774044022,2.775551985,2.487552193,8.85,3.139709834,4.11414398,2.896593264
BANKNIFTY,11-Nov-2013,28-Nov-2013,19.2,14.95,10758.45,12200.0,0.0009,0.04657534247,0.2971356818,15.05,7.967800344,7.851446521,7.39523598,9.2,0.1605186825,0.1889501351,0.1267741479
BANKNIFTY,11-Nov-2013,28-Nov-2013,13.4,12.2,10758.45,12400.0,0.0009,0.04657534247,0.2400187185,11,0.6884449659,0.6743072446,0.5739035281,7.95,48.19323826,52.43474813,47.23690076
BANKNIFTY,11-Nov-2013,28-Nov-2013,85,60.25,10758.45,11600.0,0.0009,0.04657534247,0.3575321198,61.5,81.60880309,85.30250991,80.27043264,36.6,18.15705368,17.65441203,17.57840795
BANKNIFTY,11-Nov-2013,28-Nov-2013,36.45,30.75,10758.45,11900.0,0.0009,0.04657534247,0.3388077237,31,35.13773239,33.83081112,33.9717918,19.1,61.31686646,63.72415541,60.80288062
BANKNIFTY,11-Nov-2013,28-Nov-2013,89.2,75.15,10758.45,11500.0,0.0009,0.04657534247,0.3592135596,75,100.762342,100.5287138,99.77662737,45.75,24.04001949,25.32287163,23.45027988
BANKNIFTY,11-Nov-2013,28-Nov-2013,49.4,39.0,10758.45,11800.0,0.0009,0.04657534247,0.3395252158,39,44.95220641,47.03707011,43.92481952,23.8,25.09251089,26.42228561,24.27847233
BANKNIFTY,11-Nov-2013,28-Nov-2013,68,48.4,10758.45,11700.0,0.0009,0.04657534247,0.3218359157,50,47.55125023,49.74997392,45.54032348,29.35,102.4733162,101.8308051,99.51777845
BANKNIFTY,11-Nov-2013,28-Nov-2013,193.3,171.35,10758.45,11100.0,0.0009,0.04657534247,0.3092128016,174.95,163.7284314,170.350234,159.3475811,111.6,72.02559343,71.91941863,69.96303521
BANKNIFTY,11-Nov-2013,28-Nov-2013,131.15,115.25,10758.45,11300.0,0.0009,0.04657534247,0.3241204912,117.95,119.1526831,120.196279,116.582152,73.0,86.03011296,89.58905838,83.61403618
BANKNIFTY,11-Nov-2013,28-Nov-2013,159.95,141.0,10758.45,11200.0,0.0009,0.04657534247,0.316966537,143,139.8570945,143.8276084,135.5602559,89.85,51.81244404,52.60150681,50.23330847
BANKNIFTY,11-Nov-2013,28-Nov-2013,110.3,92.35,10758.45,11400.0,0.0009,0.04657534247,0.3149481031,92,90.16957662,91.73204648,87.45366033,56.4,135.6743601,135.241716,131.9267797
BANKNIFTY,12-Nov-2013,28-Nov-2013,4.45,2.0,10583.05,13100.0,0.0009,0.04383561644,0.2927550845,2,0.05608237687,0.05644446813,0.04517248641,1.0,0.0003463104576,0.0,0.0001730167358
BANKNIFTY,12-Nov-2013,28-Nov-2013,2.05,1.65,10583.05,13200.0,0.0009,0.04383561644,0.2433891325,1.65,0.001243642658,0.0,0.0007575867325,1.55,0.01125289701,0.02501954423,0.007865820426
BANKNIFTY,12-Nov-2013,28-Nov-2013,2.3,2.65,10583.05,12900.0,0.0009,0.04383561644,0.2614834733,3.25,0.02979615612,0.06541242727,0.02128524228,2.0,3.356442273,3.924971597,3.316343157
BANKNIFTY,12-Nov-2013,28-Nov-2013,4.95,3.35,10583.05,13000.0,0.0009,0.04383561644,0.4386641606,3.45,5.193835048,5.392806142,5.191426887,2.8,0.4273315013,0.362667015,0.3842923597
BANKNIFTY,12-Nov-2013,28-Nov-2013,5,3.15,10583.05,12800.0,0.0009,0.04383561644,0.3286331951,3.25,0.8025764627,0.5259404245,0.7234517767,1.55,1.619729384,1.212336751,1.53021405
BANKNIFTY,12-Nov-2013,28-Nov-2013,6.8,3.8,10583.05,12700.0,0.0009,0.04383561644,0.3626392232,3.8,2.706160536,2.985386076,2.505082387,1.55,0.4058004036,0.3330072591,0.3579073578
BANKNIFTY,12-Nov-2013,28-Nov-2013,11.5,5.8,10583.05,12600.0,0.0009,0.04383561644,0.3029314997,5.7,0.7781856643,1.026840931,0.692460651,4.5,0.06811278762,0.01342233799,0.05120751745
BANKNIFTY,12-Nov-2013,28-Nov-2013,11.5,7.95,10583.05,12400.0,0.0009,0.04383561644,0.2400187185,8,0.1605186825,0.1889501351,0.1267741479,6.4,2.24571963,2.661812502,2.100084032
BANKNIFTY,12-Nov-2013,28-Nov-2013,9,6.25,10583.05,12500.0,0.0009,0.04383561644,0.3484690674,5.55,3.683542093,4.63130257,3.528549906,5.05,0.4472509276,0.4160214222,0.3818983505
BANKNIFTY,12-Nov-2013,28-Nov-2013,15,8.85,10583.05,12300.0,0.0009,0.04383561644,0.2680316899,8.5,0.875674522,0.8780217672,0.7622633336,6.5,1.835011527,2.214482545,1.662570527
BANKNIFTY,12-Nov-2013,28-Nov-2013,19.45,9.2,10583.05,12200.0,0.0009,0.04383561644,0.2971356818,8.5,3.139709834,4.11414398,2.896593264,6.8,1.748047152,2.185227984,1.561016885
BANKNIFTY,12-Nov-2013,28-Nov-2013,21,12.05,10583.05,12100.0,0.0009,0.04383561644,0.2807215558,12,3.035616591,3.205917855,2.759836019,8.5,6.766973483,6.170228467,6.305791103
BANKNIFTY,12-Nov-2013,28-Nov-2013,26.05,15.2,10583.05,12000.0,0.0009,0.04383561644,0.3214905839,13.3,10.32659363,10.45965119,9.855076044,11.6,17.01566952,17.60802583,16.52623854
BANKNIFTY,12-Nov-2013,28-Nov-2013,39,23.8,10583.05,11800.0,0.0009,0.04383561644,0.3395252158,22,24.04001949,25.32287163,23.45027988,16.45,12.5566964,12.42075846,11.94543966
BANKNIFTY,12-Nov-2013,28-Nov-2013,29.2,19.1,10583.05,11900.0,0.0009,0.04383561644,0.3388077237,16.7,18.15705368,17.65441203,17.57840795,12.6,36.27430746,35.21401693,35.77648876
BANKNIFTY,12-Nov-2013,28-Nov-2013,62,36.6,10583.05,11600.0,0.0009,0.04383561644,0.3575321198,33.75,48.19323826,52.43474813,47.23690076,26.55,17.70992224,17.25023305,16.86748395
BANKNIFTY,12-Nov-2013,28-Nov-2013,54,29.35,10583.05,11700.0,0.0009,0.04383561644,0.3218359157,27,25.09251089,26.42228561,24.27847233,20.5,47.06357337,47.84083581,46.10992281
BANKNIFTY,12-Nov-2013,28-Nov-2013,72.35,45.75,10583.05,11500.0,0.0009,0.04383561644,0.3592135596,42.1,61.31686646,63.72415541,60.80288062,34.1,38.75759699,41.86111883,37.41696253
BANKNIFTY,12-Nov-2013,28-Nov-2013,98.2,56.4,10583.05,11400.0,0.0009,0.04383561644,0.3149481031,53,51.81244404,52.60150681,50.23330847,42.2,55.52216614,57.69535928,54.18425117
BANKNIFTY,12-Nov-2013,28-Nov-2013,122.85,73.0,10583.05,11300.0,0.0009,0.04383561644,0.3241204912,66.35,72.02559343,71.91941863,69.96303521,53.45,67.16938197,70.03910219,65.03519272
BANKNIFTY,12-Nov-2013,28-Nov-2013,140,89.85,10583.05,11200.0,0.0009,0.04383561644,0.316966537,83,86.03011296,89.58905838,83.61403618,67.75,81.01473901,82.72001004,78.5142029
BANKNIFTY,12-Nov-2013,28-Nov-2013,158.9,111.6,10583.05,11100.0,0.0009,0.04383561644,0.3092128016,102,102.4733162,101.8308051,99.51777845,85.0,110.0204359,113.0024397,107.5658627
BANKNIFTY,12-Nov-2013,28-Nov-2013,210.75,137.05,10583.05,11000.0,0.0009,0.04383561644,0.3187654855,125,135.6743601,135.241716,131.9267797,107.25,124.8123616,133.9728762,120.7297468
BANKNIFTY,13-Nov-2013,28-Nov-2013,1.55,1.55,10523.35,13200.0,0.0009,0.04109589041,0.2433891325,1.55,0.0003463104576,0.0,0.0001730167358,1.55,1.182501654,1.460534917,1.067009007
BANKNIFTY,13-Nov-2013,28-Nov-2013,2.2,1.55,10523.35,12800.0,0.0009,0.04109589041,0.3286331951,1.55,0.4273315013,0.362667015,0.3842923597,1.55,6.34924768,5.625352324,6.414174089
BANKNIFTY,13-Nov-2013,28-Nov-2013,3.8,2.8,10523.35,13000.0,0.0009,0.04109589041,0.4386641606,2.75,3.356442273,3.924971597,3.316343157,2.7,0.08694908562,0.1185098649,0.07162230251
BANKNIFTY,13-Nov-2013,28-Nov-2013,1.25,1.0,10523.35,13100.0,0.0009,0.04109589041,0.2927550845,1,0.02323123784,0.005347652801,0.01810757169,1.0,0.05368567337,0.1608651937,0.04140574332
BANKNIFTY,13-Nov-2013,28-Nov-2013,2,2.0,10523.35,12900.0,0.0009,0.04109589041,0.2614834733,2,0.01125289701,0.02501954423,0.007865820426,2.0,3.760874551,4.361190641,3.630669225
BANKNIFTY,13-Nov-2013,28-Nov-2013,3,1.55,10523.35,12700.0,0.0009,0.04109589041,0.3626392232,1.55,1.619729384,1.212336751,1.53021405,1.55,5.342917036,5.308422406,5.165587842
BANKNIFTY,13-Nov-2013,28-Nov-2013,6.1,5.05,10523.35,12500.0,0.0009,0.04109589041,0.3484690674,5.2,2.24571963,2.661812502,2.100084032,4.65,1.25241203,1.204224254,1.113911751
BANKNIFTY,13-Nov-2013,28-Nov-2013,5,4.5,10523.35,12600.0,0.0009,0.04109589041,0.3029314997,4.5,0.4058004036,0.3330072591,0.3579073578,4.3,0.342361766,0.415151485,0.2850586435
BANKNIFTY,13-Nov-2013,28-Nov-2013,6,6.4,10523.35,12400.0,0.0009,0.04109589041,0.2400187185,8,0.06811278762,0.01342233799,0.05120751745,6.5,1.628740231,1.460483657,1.444193314
BANKNIFTY,13-Nov-2013,28-Nov-2013,7.2,6.5,10523.35,12300.0,0.0009,0.04109589041,0.2680316899,6.5,0.4472509276,0.4160214222,0.3818983505,6.15,5.262051412,4.513022758,4.921211402
BANKNIFTY,13-Nov-2013,28-Nov-2013,7.8,6.8,10523.35,12200.0,0.0009,0.04109589041,0.2971356818,6.8,1.835011527,2.214482545,1.662570527,6.25,16.20147464,15.24758454,15.57343134
BANKNIFTY,13-Nov-2013,28-Nov-2013,13.5,11.6,10523.35,12000.0,0.0009,0.04109589041,0.3214905839,12.9,6.766973483,6.170228467,6.305791103,12.1,27.37907471,29.29464399,26.64149221
BANKNIFTY,13-Nov-2013,28-Nov-2013,13.95,12.6,10523.35,11900.0,0.0009,0.04109589041,0.3388077237,14.2,12.5566964,12.42075846,11.94543966,14.15,36.14602927,37.31490148,35.48013602
BANKNIFTY,13-Nov-2013,28-Nov-2013,17,16.45,10523.35,11800.0,0.0009,0.04109589041,0.3395252158,19,17.01566952,17.60802583,16.52623854,18.55,5.383797569,6.322806488,4.943668523
BANKNIFTY,13-Nov-2013,28-Nov-2013,7.55,8.5,10523.35,12100.0,0.0009,0.04109589041,0.2807215558,8.5,1.748047152,2.185227984,1.561016885,9.0,88.13075095,89.48698057,87.49546895
BANKNIFTY,13-Nov-2013,28-Nov-2013,31.25,34.1,10523.35,11500.0,0.0009,0.04109589041,0.3592135596,37.2,47.06357337,47.84083581,46.10992281,44.4,80.28983703,81.98476899,78.16660783
BANKNIFTY,13-Nov-2013,28-Nov-2013,40.25,42.2,10523.35,11400.0,0.0009,0.04109589041,0.3149481031,45.25,38.75759699,41.86111883,37.41696253,56.7,39.06616136,38.61106574,37.89300019
BANKNIFTY,13-Nov-2013,28-Nov-2013,20.4,20.5,10523.35,11700.0,0.0009,0.04109589041,0.3218359157,22,17.70992224,17.25023305,16.86748395,24.55,69.72262178,68.28046687,68.31502602
BANKNIFTY,13-Nov-2013,28-Nov-2013,25.15,26.55,10523.35,11600.0,0.0009,0.04109589041,0.3575321198,29.2,36.27430746,35.21401693,35.77648876,32.7,108.5894039,112.364755,106.5135115
BANKNIFTY,13-Nov-2013,28-Nov-2013,58.25,53.45,10523.35,11300.0,0.0009,0.04109589041,0.3241204912,60,55.52216614,57.69535928,54.18425117,75.75,199.7907033,209.5528837,196.0498856
BANKNIFTY,13-Nov-2013,28-Nov-2013,102.05,107.25,10523.35,11000.0,0.0009,0.04109589041,0.3187654855,115.75,110.0204359,113.0024397,107.5658627,164.15,155.4177061,151.0418108,151.3477545
BANKNIFTY,13-Nov-2013,28-Nov-2013,86.3,85.0,10523.35,11100.0,0.0009,0.04109589041,0.3092128016,93.4,81.01473901,82.72001004,78.5142029,128.75,130.1476258,130.7033215,126.8752933
BANKNIFTY,13-Nov-2013,28-Nov-2013,60,67.75,10523.35,11200.0,0.0009,0.04109589041,0.316966537,74,67.16938197,70.03910219,65.03519272,98.35,228.1874252,231.3349362,222.7599922
BANKNIFTY,13-Nov-2013,28-Nov-2013,134.85,134.3,10523.35,10900.0,0.0009,0.04109589041,0.3021920534,143,124.8123616,133.9728762,120.7297468,206.25,340.9661411,348.911147,327.2417561
BANKNIFTY,18-Nov-2013,28-Nov-2013,-,1.55,11142.3,13200.0,0.0009,0.02739726027,0.2433891325,1.55,0.00172852765,0.0,0.00103512328,1.55,0.04966758113,0.07106710129,0.03987264929
BANKNIFTY,18-Nov-2013,28-Nov-2013,-,1.0,11142.3,13100.0,0.0009,0.02739726027,0.2927550845,1,0.07497322986,0.2410535575,0.06295248475,1.0,4.635632578,3.90361505,4.584685059
BANKNIFTY,18-Nov-2013,28-Nov-2013,2.6,2.95,11142.3,13000.0,0.0009,0.02739726027,0.4386641606,2.85,5.715050387,5.380481168,5.781084341,1.9,0.03901725944,0.02936849778,0.03111484894
BANKNIFTY,18-Nov-2013,28-Nov-2013,-,2.0,11142.3,12900.0,0.0009,0.02739726027,0.2614834733,2,0.05727548848,0.03640610993,0.04449775904,2.0,0.9841851291,0.9114131237,0.8868797306
BANKNIFTY,18-Nov-2013,28-Nov-2013,4,4.0,11142.3,12800.0,0.0009,0.02739726027,0.3286331951,4,1.252521775,0.9054705597,1.168550539,2.5,3.371720545,3.65523836,3.218431292
BANKNIFTY,18-Nov-2013,28-Nov-2013,-,1.55,11142.3,12700.0,0.0009,0.02739726027,0.3626392232,1.55,4.060745642,4.264879671,3.882367234,3.5,1.278655345,1.477262723,1.189886539
BANKNIFTY,18-Nov-2013,28-Nov-2013,5.5,4.05,11142.3,12600.0,0.0009,0.02739726027,0.3029314997,4.05,1.561050469,1.145945239,1.435770536,4.35,5.592252116,5.854212572,5.356499883
BANKNIFTY,18-Nov-2013,28-Nov-2013,5.3,5.85,11142.3,12500.0,0.0009,0.02739726027,0.3484690674,5.7,6.457383531,6.070503927,6.134114859,4.5,0.501155086,0.3555330916,0.4356904294
BANKNIFTY,18-Nov-2013,28-Nov-2013,6.25,7.45,11142.3,12400.0,0.0009,0.02739726027,0.2400187185,7,0.6000001773,0.6681845764,0.5210744068,6.1,2.357016363,1.828953787,2.15264941
BANKNIFTY,18-Nov-2013,28-Nov-2013,10,8.75,11142.3,12300.0,0.0009,0.02739726027,0.2680316899,9,2.668898299,2.543931584,2.407324691,8.0,7.454048759,7.794902284,7.081026555
BANKNIFTY,18-Nov-2013,28-Nov-2013,5.05,10.75,11142.3,12200.0,0.0009,0.02739726027,0.2971356818,11,8.131395535,8.396174177,7.682917598,8.6,8.575480713,7.912342193,8.023042791
BANKNIFTY,18-Nov-2013,28-Nov-2013,12,15.45,11142.3,12100.0,0.0009,0.02739726027,0.2807215558,15.5,9.147484712,8.61923018,8.549163116,12.9,23.81538818,24.47294174,22.94596375
BANKNIFTY,18-Nov-2013,28-Nov-2013,19.95,20.85,11142.3,12000.0,0.0009,0.02739726027,0.3214905839,21.95,24.86259489,23.68520626,23.86688192,17.35,54.51965366,55.539401,53.16954023
BANKNIFTY,18-Nov-2013,28-Nov-2013,28.95,36.4,11142.3,11800.0,0.0009,0.02739726027,0.3395252158,37.95,55.27960628,55.44082844,54.10172243,33.4,40.02339487,37.26743433,39.31131903
BANKNIFTY,18-Nov-2013,28-Nov-2013,25.45,26.85,11142.3,11900.0,0.0009,0.02739726027,0.3388077237,28,41.15245134,40.68826987,40.25519397,23.9,63.61674121,62.35400753,62.55685772
BANKNIFTY,18-Nov-2013,28-Nov-2013,37.8,50.35,11142.3,11700.0,0.0009,0.02739726027,0.3218359157,52.9,63.47867192,62.9795268,62.33985077,47.05,105.767869,107.1798,104.9792765
BANKNIFTY,18-Nov-2013,28-Nov-2013,49.95,67.9,11142.3,11600.0,0.0009,0.02739726027,0.3575321198,70,105.1803224,110.7747154,104.629319,65.45,135.4983119,136.0043971,134.9825341
