Strike_Price,Spot_Price,Time,BS_Call,MC_Call,FD_Call,close,pred,C(T+1)
15439.75,17000.0,0.02739726027,16.23012296,16.49944148,15.8400378,1.7,1.8261539135557427,1.0
11442.45,12200.0,0.04383561644,63.560134,66.70270027,60.94876964,45.5,39.21376598396051,30.95
10209.55,10600.0,0.08219178082,145.9954324,150.6065054,133.9637933,210.9,199.6871051648763,155.4
8760.85,10600.0,0.002739726027,5.02e-53,0.0,-0.0003543139644,0.65,0.04740282451126632,0.15
10369.1,12800.0,0.04109589041,0.1991183824,0.06067509427,0.1676002375,0.05,-0.13944724969115896,0.05
10081.7,13000.0,0.002739726027,2.25e-27,0.0,-0.0004678609545,0.35,0.09719632937057554,0.05
15464.85,17000.0,0.03835616438,38.57202827,42.69606552,37.60685913,11.15,10.40215581816966,5.25
15111.2,15700.0,0.02465753425,200.31306,199.7318332,203.1727313,92.5,84.31392518645346,39.45
11852.65,13100.0,0.02191780822,2.130519056,2.399690457,2.01890665,3.3,2.3608512882404398,2.3
12636.5,14500.0,0.01917808219,7.37e-12,0.0,-0.0001701239189,3.7,3.595591597075611,3.7
11655.3,14200.0,0.03835616438,3.59e-16,0.0,-0.0003100986009,317.65,318.50475582808855,317.65
11357.9,13100.0,0.02191780822,0.07930253526,0.1137699194,0.06826173086,1.0,0.7909279953578903,1.0
9264.4,9900.0,0.02191780822,0.1441874625,0.2357661141,0.1062679661,44.05,44.9157332806991,47.45
10094.9,13200.0,0.06575342466,0.002022713172,0.0,0.001131021372,633.9,608.4516874452383,633.9
11655.3,13900.0,0.03835616438,1.9e-06,0.0,-6.26e-05,396.75,397.3998392821333,396.75
12065.9,13200.0,0.04657534247,13.75888297,14.93660875,12.55779041,20.85,19.564978480051764,9.25
11098.8,11600.0,0.0602739726,212.9369587,211.9182772,209.6790203,44.0,80.62951358899933,90.3
11523.4,13800.0,0.06301369863,0.0003502509436,0.0,0.0001310701166,95.3,95.34189482284677,95.3
9703.1,10400.0,0.06301369863,32.67036844,35.94307757,28.06020915,99.05,114.22318260290075,103.2
11181.05,14800.0,0.005479452055,1.01e-278,0.0,-0.0008769196646,120.05,120.26690398743136,120.05
10929.05,12500.0,0.06301369863,31.45450587,32.39258667,30.38449797,2.9,3.291983698484046,2.8
15055.55,16600.0,0.01917808219,4.398726479,3.898489324,4.2242008,0.1,-0.21737200846831684,5.0
11777.5,13700.0,0.04109589041,0.05529711862,0.01248272475,0.03908955485,1.0,0.9976825115760448,1.0
11344.1,13800.0,0.0602739726,2.41e-05,0.0,-1.63e-05,95.3,95.39729060224175,95.3
14931.1,16500.0,0.0602739726,43.18510493,44.04884178,40.26652791,41.4,33.266918957538394,15.55
10142.95,12300.0,0.07671232877,1.6180728,1.474555663,1.268380861,4.75,3.920134751421017,4.75
11054.9,12300.0,0.05753424658,17.66740971,17.33444623,16.16692644,35.75,34.960991171787725,23.7
12054.5,13900.0,0.04383561644,0.002208898498,0.0,0.001099103508,96.45,96.47239940876062,96.45
12958.5,14400.0,0.008219178082,1.8700000000000003e-27,0.0,-0.0002236809935,0.75,0.4577366097311142,0.3
11981.05,12500.0,0.02191780822,76.91791701,76.60220705,76.08026871,14.15,11.096238483525383,34.0
11086.95,12600.0,0.008219178082,0.0001145431708,0.0,6.84e-05,0.8,0.5312672079462573,0.45
11181.05,11600.0,0.08219178082,308.5364774,307.8877538,306.8628216,170.75,202.26183987181483,126.45
11126.25,12600.0,0.05753424658,17.46180615,19.13445894,16.62185112,5.9,5.97135741271984,5.9
11364.45,13400.0,0.04109589041,0.001024069979,0.0,0.0005667181324,50.4,50.34701608340123,50.4
15242.35,17200.0,0.06575342466,56.00861715,59.16645626,53.66587671,6.0,2.37582684986279,2.6
15490.35,16600.0,0.07945205479,216.0555754,214.00933,210.2798348,115.4,105.35819820538842,108.2
9218.95,9600.0,0.02465753425,4.910174361,5.07412814,4.053307635,69.25,77.10746889979856,100.55
8760.85,10700.0,0.07945205479,0.341994097,0.2963181979,0.2377119291,80.0,79.66009095000612,14.0
11526.25,13700.0,0.02739726027,8.6e-05,0.0,3.52e-05,114.2,114.12782652759967,114.2
11686.75,13400.0,0.03835616438,0.01420470366,0.007921823583,0.009698572572,5.65,5.399095758466899,6.15
16156.75,16900.0,0.04383561644,154.071172,158.8426836,149.4122551,45.4,40.69832599211759,38.5
16204.15,17000.0,0.03835616438,157.7275782,162.7982034,155.5492501,29.4,28.13587572720604,25.85
9711.4,11200.0,0.04657534247,5.643943125,5.94342888,5.2099145,7.0,9.98116745025925,10.9
11254.85,13100.0,0.02191780822,0.03557031567,0.01935329235,0.02931493971,1.6,1.4463850230825415,1.05
8845.75,11600.0,0.0602739726,0.3063549488,0.3549231074,0.2686113058,4.25,6.638726710710671,4.25
11066.55,12300.0,0.07945205479,37.7645721,38.59642612,34.4428846,42.0,40.03745271394911,35.3
12092.35,13000.0,0.01643835616,34.66426598,36.13888621,35.10400709,3.2,-0.3241662142268069,2.45
15741.2,16700.0,0.05753424658,106.3777569,109.5360213,99.97076198,26.0,20.696412246333466,12.5
11012.65,12500.0,0.04657534247,18.57864832,18.9969404,18.2703234,3.4,3.282819953989133,2.95
8870.5,13400.0,0.08219178082,1.64e-12,0.0,-0.000490869123,168.0,168.11881891288607,168.0
15076.35,16200.0,0.008219178082,2.3853986,2.178786351,2.292912307,2.15,1.3568749116034837,1.65
15321.35,16200.0,0.08219178082,322.3320438,330.1795374,318.7765879,178.75,156.9344901405909,213.7
9682.4,11300.0,0.05753424658,8.44971797,8.349293863,7.658827907,32.0,35.55395751157192,44.25
8904.6,9900.0,0.07671232877,1.294604377,1.325808597,0.8346161008,67.55,73.46750079495285,95.7
15534.35,16500.0,0.01917808219,18.75123789,17.98770684,18.10509714,3.25,2.0959397766550865,1.4
9218.95,13100.0,0.02465753425,9.79e-13,0.0,-0.0004130015761,1.0,1.0202253485926462,1.0
10909.35,11300.0,0.08219178082,269.4377856,277.4718601,260.9678216,248.75,251.8061750324241,246.25
11784.35,12500.0,0.04109589041,104.1688753,105.4271686,102.8319462,62.95,47.804607608379285,39.95
11357.9,12500.0,0.02191780822,8.191659469,8.725983297,8.018987727,7.65,5.634637508068522,1.9
15838.6,17300.0,0.02191780822,3.539431681,3.24155366,3.200437799,1.8,1.6745262982124132,1.2
15030.3,16800.0,0.07671232877,68.35616764,68.62642235,65.10108341,33.1,25.472703772981788,18.35
10369.1,12300.0,0.04109589041,0.1778781249,0.2020473805,0.1421334956,340.8,340.2547092183673,340.8
12563.85,14300.0,0.05753424658,0.0002453736111,0.0,7.65e-05,8.1,7.925822398178468,5.95
9264.4,10000.0,0.02191780822,0.1824687652,0.2346610389,0.1414687488,31.15,31.43406105846799,35.95
18510.05,20300.0,0.04383561644,2.43e-23,0.0,-0.0002618844337,30.55,30.30725827826609,30.55
11126.25,13100.0,0.05753424658,3.402383613,3.115054537,3.121750615,5.5,5.344000617131883,5.5
13239.45,14600.0,0.03835616438,3.94e-06,0.0,-2.6e-05,14.8,13.945113835779011,14.8
10082.1,12300.0,0.06575342466,0.5473543788,0.8487179743,0.4505685016,534.4,539.4254181828535,534.4
13008.25,14300.0,0.02191780822,1.05e-06,0.0,-3.52e-05,2.2,1.4924351026372165,1.6
11239.7,13600.0,0.005479452055,2.7e-36,0.0,-0.000411564362,491.65,490.1651484869214,491.65
10902.45,12400.0,0.01917808219,0.005867250997,0.0,0.004228775989,3.0,2.298468118216647,3.0
12396.4,12900.0,0.06575342466,160.3699483,161.1376303,151.1242131,75.75,67.27979063862318,149.75
15173.35,16600.0,0.002739726027,4.3e-06,0.0,-1.84e-05,0.05,-0.07159535179587806,0.05
11181.05,12200.0,0.08219178082,89.4430168,97.02546221,85.07114026,55.4,54.925335004620194,35.5
18290.65,20400.0,0.04109589041,0.001114292153,0.0,0.0004847878958,24.45,24.221334255852923,24.45
17645.05,18400.0,0.01917808219,126.5359555,128.2331577,126.5817713,6.05,3.8966895555626024,39.15
18645.85,19500.0,0.05753424658,400.3373043,414.1155682,404.2053572,60.35,61.722850203601126,73.2
15030.0,16600.0,0.02739726027,12.40614803,9.918984375,11.91678364,7.3,6.377830452930141,15.1
10288.95,12400.0,0.05753424658,0.1378002872,0.1122798968,0.1018440228,13.0,12.985480205796705,13.0
11442.45,13400.0,0.04383561644,0.004410188218,0.0,0.002523256761,50.4,50.370099111005686,50.4
11871.6,12500.0,0.02465753425,65.56938492,65.41598647,65.14940882,10.05,8.484898070228724,14.15
9757.25,11000.0,0.0602739726,25.66335263,27.33595203,24.03437738,25.2,30.079854396556584,20.9
11178.3,13200.0,0.008219178082,1.03e-12,0.0,-0.0001982971631,1.05,1.097631451433756,0.3
14910.9,15400.0,0.04109589041,404.907098,410.7691049,417.8795224,63.15,96.80182041066897,89.75
10175.9,12900.0,0.005479452055,1.92e-33,0.0,-0.0004671750576,0.95,0.7916502886667729,0.95
12114.85,13500.0,0.02465753425,1.097320475,1.091110651,0.9795859225,4.9,4.22500791597821,4.15
15567.4,16100.0,0.04657534247,272.205789,269.4842727,269.5536749,152.3,135.6365978657339,107.3
14846.8,16900.0,0.04657534247,9.45330584,8.693388967,8.684121199,3.3,2.9574551441550625,3.3
17262.4,18600.0,0.04657534247,178.4557796,185.7927128,180.4755286,13.45,14.671782990115588,12.75
15333.4,16700.0,0.0602739726,50.56026397,55.52836601,46.97293913,25.5,19.270842906930795,22.7
12752.3,13900.0,0.05479452055,2.744311169,3.069195161,2.141162729,10.95,10.344698891488008,10.95
10706.9,11600.0,0.01917808219,13.14708415,12.56113031,12.80892627,7.65,5.073875522421929,3.35
15373.2,17000.0,0.02465753425,9.812119616,9.41573527,9.581746286,4.95,4.5518713487059586,3.05
10336.55,12100.0,0.03835616438,0.4516474618,0.3045553652,0.3873229674,5.0,4.861826949801923,7.25
10665.25,11100.0,0.04657534247,133.8275551,133.1196322,128.3820113,158.55,125.66436937911692,83.55
14846.8,16800.0,0.04657534247,14.12292618,15.32042142,13.3877448,2.05,1.7729479542735476,1.5
11508.05,14400.0,0.02465753425,1.4999999999999999e-40,0.0,-0.0005247312909,69.1,69.17237208299127,69.1
16194.55,16700.0,0.008219178082,18.88482199,18.79856367,18.43001802,3.6,1.6372108037708983,1.5
11714.9,13500.0,0.06575342466,7.954390868,8.273533195,7.110669647,4.15,4.2751667703713,6.0
11126.25,12000.0,0.05753424658,84.84792035,88.72099327,82.17311353,23.5,26.75609773276875,18.3
15333.4,16500.0,0.0602739726,94.73311308,94.928067,89.88257505,41.9,32.73805332011909,38.35
15067.4,16100.0,0.01917808219,30.92723737,31.2617936,30.40756597,14.05,10.925789509413335,4.5
17587.05,18900.0,0.04109589041,191.865287,196.0816623,194.8529912,35.0,33.65192045158234,35.0
11852.65,12700.0,0.02191780822,32.71811384,32.47860945,32.74313699,9.9,5.827947691052714,2.85
18603.75,19800.0,0.002739726027,0.2200971775,0.1893465072,0.2100520874,1.3,0.6792874164467548,0.05
16156.75,17500.0,0.04383561644,37.16917123,37.88760538,34.53564884,8.0,7.153234910102867,6.0
12165.4,12800.0,0.04657534247,133.707825,138.4667248,130.5455834,30.5,35.255894701548925,24.65
10141.45,12600.0,0.06301369863,0.6764819517,0.8496402387,0.5779461699,4.0,3.7297455492848144,10.5
12275.1,12800.0,0.06301369863,218.5701035,228.1515039,215.4705447,109.2,94.89322475961029,109.4
15084.0,15700.0,0.08219178082,536.301405,540.7954087,549.211938,231.35,217.53131602074606,261.75
11181.05,14300.0,0.08219178082,1.1e-11,0.0,-0.0003014590174,294.3,294.2805840492767,294.3
16216.6,17000.0,0.02739726027,107.0519994,108.6138311,105.6748036,15.8,14.424606780001568,16.6
16151.75,17800.0,0.04109589041,0.03511788404,0.03203087765,0.02107978569,5.65,6.085147180373099,5.65
11066.55,12500.0,0.002739726027,4.01e-10,0.0,-0.0001041543911,0.55,0.399112897938835,0.15
10899.3,12200.0,0.002739726027,5.55e-12,0.0,-0.0001159193725,0.3,0.008752693399486589,0.05
11357.9,13200.0,0.02191780822,0.00177406675,0.0,0.001165879105,0.7,0.6042278435775188,0.25
15030.0,17000.0,0.02739726027,4.440592573,4.727817286,4.191358354,2.8,2.7933651426650385,4.95
11790.25,14600.0,0.02739726027,3.55e-42,0.0,-0.0005143823278,265.55,265.92374522654023,265.55
10651.95,12000.0,0.06575342466,35.50736788,36.94007963,33.53723535,4.65,5.579343289693952,6.85
8760.85,10100.0,0.002739726027,3.5300000000000003e-43,0.0,-0.0002430166292,0.65,-0.5753656853377151,0.05
10523.35,12900.0,0.04109589041,0.01125289701,0.02501954423,0.007865820426,2.0,1.8281677091275697,2.0
10447.85,13000.0,0.02191780822,0.08390346137,0.0484200617,0.07474465943,4.0,3.909521389200961,6.5
11814.85,12200.0,0.04109589041,145.9682963,149.7728086,142.5619952,120.05,85.20939639870124,89.85
11226.15,12600.0,0.02465753425,1.5866687,1.731055697,1.453009082,3.5,2.6145622021152803,1.85
15008.65,15800.0,0.0602739726,349.4783319,352.5181952,356.8032827,69.1,62.41591073747935,56.55
15740.3,16600.0,0.002739726027,0.07789826398,0.05854195544,0.07180128324,0.8,0.20949728197655304,0.05
12966.05,13500.0,0.06301369863,170.5976577,178.1799604,160.6629752,444.35,501.03482249231024,445.3
11012.65,13700.0,0.04657534247,0.0002510047661,0.0,0.0001244065582,114.2,114.33475297239085,114.2
11283.3,14900.0,0.04657534247,1.01e-23,0.0,-0.0005525479238,222.8,222.67108511172484,222.8
16130.55,16900.0,0.06301369863,220.1925008,221.2754043,211.192841,75.45,64.442750954975,63.15
10015.75,13900.0,0.07945205479,8.3e-11,0.0,-0.0003558528311,379.2,380.03249021899734,379.2
11971.05,12700.0,0.02739726027,67.22685596,67.68155838,66.69950769,18.75,14.375383064946618,9.75
10369.1,12400.0,0.04109589041,0.02131422735,0.09465935491,0.01480901056,313.3,313.0759224137244,313.3
10188.25,12400.0,0.04383561644,0.008315294373,0.006691738485,0.005480677653,313.3,313.2546481586731,313.3
12165.4,13300.0,0.04657534247,14.48321286,15.67823902,13.03741498,3.0,2.795583579228037,3.0
10583.05,12300.0,0.04383561644,0.875674522,0.8780217672,0.7622633336,8.85,8.712763520971919,6.5
11792.05,14200.0,0.06301369863,2.23e-08,0.0,-0.0001469077137,74.0,73.92317309490096,74.0
8870.5,12400.0,0.005479452055,2.25e-78,0.0,-0.000747941044,0.4,0.29164068310277,0.4
18290.65,20000.0,0.04109589041,86.39808459,88.33921733,84.93508774,5.55,4.383072663326715,7.05
15282.15,15900.0,0.05753424658,388.4341732,388.1245056,392.658935,140.7,129.0076644788246,213.95
8870.5,9900.0,0.005479452055,3.0200000000000004e-21,0.0,-0.0001414058056,2.7,0.3770801922150895,0.9
8760.85,11700.0,0.07945205479,0.2333856984,0.01194066353,0.1825247573,547.85,544.9083584904363,547.85
13239.45,14500.0,0.03835616438,0.04323274976,0.03553616408,0.02645295595,19.25,18.240319368419875,19.25
8870.5,10900.0,0.005479452055,4.63e-19,0.0,-0.0002707935215,0.65,0.008633670484215372,0.55
11871.6,13300.0,0.02465753425,0.2362035422,0.1557105542,0.1976041991,221.3,221.32403316853862,221.3
11735.5,13200.0,0.02739726027,0.3048764168,0.3291001882,0.2577564767,2.0,1.4928468037311404,2.25
9139.5,11100.0,0.06575342466,2.308320991,2.867640517,2.014305514,4.0,7.04712704658499,4.0
11239.7,12400.0,0.005479452055,6.54e-07,0.0,-3.2e-05,0.8,0.3460362974170721,0.6
11686.75,14500.0,0.03835616438,2.37e-14,0.0,-0.0003165763806,146.8,146.90629711146454,146.8
9757.25,12100.0,0.0602739726,0.2420827278,0.1899871153,0.1930484224,5.0,5.201933695238267,2.35
9139.5,12500.0,0.06575342466,0.07050759212,0.02464589529,0.05764430572,0.1,0.0737921741891796,0.1
17975.95,18700.0,0.002739726027,8.779494518,9.042695691,8.831663584,1.4,0.6346571303880069,0.05
18281.95,19600.0,0.08219178082,548.7216522,547.7220386,574.4841774,65.5,96.43142118320355,65.5
10902.45,12600.0,0.01917808219,0.04041864954,0.03991333845,0.03310301373,1.1,0.7033753558755507,1.05
15717.65,17200.0,0.002739726027,7.13e-06,0.0,-1.26e-05,2.4,2.2854611949119032,0.1
11181.05,13600.0,0.08219178082,0.09436534038,0.07668387894,0.06227228664,491.65,486.90102970072445,491.65
18022.5,18900.0,0.07397260274,522.4028882,528.102666,531.0362391,114.55,111.78717454327878,297.7
15180.25,15700.0,0.06301369863,475.2974465,484.240874,486.2543066,116.0,82.93296371882201,162.1
15237.85,17000.0,0.002739726027,9.31e-09,0.0,-0.0001019144016,0.25,0.3400434632694669,0.05
10141.45,11600.0,0.06301369863,32.43711734,31.3803902,31.69236357,49.1,49.061428501558055,57.05
18462.95,20100.0,0.03835616438,0.3085332345,0.2459530451,0.211249466,5.0,4.735189210303361,5.0
16634.05,17900.0,0.07945205479,393.6114567,377.3432199,402.4023995,124.35,120.25732084673338,38.0
12020.75,12500.0,0.03835616438,157.8705497,165.9140031,155.154935,50.1,51.03862635052906,25.1
11087.45,13200.0,0.01917808219,1.05e-05,0.0,-2.09e-05,0.25,0.33158039506116666,0.25
15844.1,16500.0,0.02465753425,77.02787866,77.18212235,74.89423847,29.65,23.206056604140485,23.35
14489.75,16100.0,0.04657534247,46.06551972,49.79573244,44.57089811,11.1,10.08434643415518,21.15
14986.85,15900.0,0.05753424658,286.5592752,296.4313522,289.8414324,41.95,31.539289027976764,18.6
15180.25,16700.0,0.06301369863,39.58261064,41.89172937,36.40583519,11.45,7.312226774843282,14.45
14891.9,16600.0,0.04383561644,29.12897938,27.76304743,27.93715406,3.55,3.2869793104514997,9.55
10706.9,11500.0,0.01917808219,19.88708271,20.20995253,19.58244911,10.95,7.768374572700168,4.6
10141.45,12300.0,0.06301369863,0.5815362438,0.4878967012,0.4779904969,534.4,539.2648305129238,534.4
11357.8,14700.0,0.0602739726,7.57e-24,0.0,-0.0005101029018,243.95,243.97584132641833,243.95
11686.75,14400.0,0.03835616438,1.48e-22,0.0,-0.0003984952492,81.65,81.64959116004633,81.65
18555.85,20000.0,0.0602739726,214.3088611,216.3183308,212.953782,15.85,17.97963452326448,15.45
11375.4,13600.0,0.01917808219,5.81e-09,0.0,-0.0001429257316,0.8,1.0218833691793066,0.8
11970.25,13000.0,0.05753424658,174.1793301,174.397735,176.4302833,7.5,19.504729260881845,14.1
11665.1,12900.0,0.05753424658,20.58140634,21.5470614,18.58317989,39.6,37.95026844695127,51.05
10368.4,11500.0,0.02739726027,11.80135387,13.46736703,11.44285238,35.6,32.95976755849114,22.85
10523.35,11800.0,0.04109589041,17.01566952,17.60802583,16.52623854,16.45,16.278586732925817,18.55
11181.05,14600.0,0.005479452055,0.0,0.0,-0.0008369994486,130.55,130.97156450352168,130.55
9711.4,11700.0,0.04657534247,1.002689534,1.381260621,0.8917648921,4.25,5.407824905677501,5.5
12604.95,13900.0,0.07671232877,4.632117673,4.861492463,3.284155521,59.95,59.0682584354484,73.05
12576.2,13500.0,0.008219178082,0.1975229946,0.1937862958,0.1800737812,91.0,89.90022724891122,91.0
11876.2,12600.0,0.0602739726,122.744492,127.9239222,116.3750811,16.3,24.827427832973342,29.85
10967.15,12700.0,0.02191780822,0.6669132606,0.7192256565,0.6315498582,0.5,0.10159650571125667,0.35
12853.2,14300.0,0.07945205479,0.114530706,0.1941673306,0.05972505259,177.25,178.14215358004884,177.25
8870.5,11800.0,0.005479452055,9.79e-29,0.0,-0.0004814765225,0.75,0.5353792791083833,0.4
15333.4,16300.0,0.0602739726,151.9029783,152.228254,145.8251231,68.3,55.072014383961346,62.75
11211.3,13000.0,0.06301369863,59.90314006,68.29113637,61.71855777,27.25,23.623338388727348,19.95
15541.6,17000.0,0.03835616438,45.58294321,49.28124013,44.40406653,7.35,7.598676801509498,15.2
10706.9,11100.0,0.01917808219,55.23917005,54.41985635,54.04176711,51.25,38.005846955672666,31.15
8870.5,11500.0,0.08219178082,2.410170091,3.207660612,2.213456818,8.05,6.08916605116093,5.85
15111.2,15900.0,0.02465753425,135.9381872,140.0089583,137.1245843,53.3,43.48061987011329,20.6
12853.2,14300.0,0.002739726027,6.579999999999998e-69,0.0,-0.0002908837877,0.1,-0.03988047764977409,0.1
9139.5,11000.0,0.06575342466,4.029470608,3.685359128,3.622247836,12.35,16.037532336537197,5.9
11142.3,12100.0,0.02739726027,9.147484712,8.61923018,8.549163116,15.45,13.097969629394925,12.9
13181.5,14300.0,0.02739726027,0.000920500321,0.0,0.0004472210129,6.4,5.333286908248738,3.8
11125.65,14500.0,0.008219178082,1.31e-101,0.0,-0.000737331889,35.0,34.56840118199523,35.0
12024.1,12400.0,0.04109589041,105.9424724,108.2422714,98.47158815,147.7,113.60185244104525,159.9
17587.05,18800.0,0.04109589041,161.3629972,162.6536268,161.9769193,42.9,41.62127742365982,42.9
11012.65,12600.0,0.04657534247,6.365394665,7.163421146,5.97442079,2.15,1.869149564432064,2.5
10929.15,13700.0,0.04383561644,4.87e-05,0.0,6.79e-06,114.2,114.28346138625574,114.2
11226.15,12500.0,0.02465753425,6.590078789,6.96487374,6.391513853,4.4,2.9902289131120483,2.45
10967.15,12100.0,0.02191780822,1.623466337,2.093574393,1.484918628,4.65,3.296209892797094,2.35
11012.65,14100.0,0.04657534247,1.76e-43,0.0,-0.0005728677041,53.4,53.37893293188239,53.4
11087.45,13700.0,0.01917808219,6.66e-11,0.0,-0.0002248152929,38.85,38.60590161863138,38.85
13037.4,14500.0,0.05753424658,0.1051039179,0.0976574331,0.06244332139,173.6,175.92744256463965,443.85
11098.8,12500.0,0.0602739726,42.63738186,47.24751924,40.78219076,2.8,4.363922933613992,4.35
15677.5,17900.0,0.04657534247,63.74371658,68.35824282,64.55586625,2.5,5.109792061319695,0.55
15740.3,17600.0,0.002739726027,2.03e-22,0.0,-0.0002637961428,1.15,1.3167411475770052,1.15
18326.6,19000.0,0.01643835616,219.4465888,221.6582068,224.4251406,20.4,14.292776245261393,19.8
11871.6,14000.0,0.02465753425,0.0001149078831,0.0,5.8e-05,65.15,65.07641738942073,65.15
15084.0,15800.0,0.005479452055,16.40119881,17.09857686,16.48957233,5.55,2.986378543311133,1.85
11254.85,13400.0,0.02191780822,1.23e-08,0.0,-0.0001294688149,2.85,2.9244130786795495,2.85
12563.85,13500.0,0.05753424658,65.40287286,64.83668179,61.20906923,62.15,54.44794222487138,42.95
11523.4,12600.0,0.06301369863,60.75901386,57.72938758,57.94603982,10.0,11.665549814277995,8.65
8870.5,11200.0,0.08219178082,1.880152006,1.885716506,1.614323088,2.05,0.20930588187837884,2.05
9985.65,13100.0,0.04383561644,0.0009250924287,0.0,0.00052610297,1.0,0.7731953450505102,1.0
15008.65,16800.0,0.0602739726,39.70597107,38.5596295,37.94240338,5.0,2.165172212713344,5.0
10368.4,13000.0,0.02739726027,0.2398310428,0.3805073213,0.2256913069,2.0,1.9355612386847838,4.75
11178.3,13900.0,0.008219178082,2.6999999999999998e-48,0.0,-0.0005156177739,1.5,1.5759976440158994,1.5
15237.85,16600.0,0.002739726027,1.66e-05,0.0,1.37e-06,0.5,0.32113573849900945,0.05
15677.5,16500.0,0.04657534247,123.3387698,125.7463211,118.0265803,32.85,28.85538966720003,42.25
10899.3,13000.0,0.07945205479,56.4828799,58.91510168,57.64289395,10.5,9.442332363478386,8.55
11226.15,13800.0,0.02465753425,1.09e-15,0.0,-0.00030659255,426.6,426.6250644499001,426.6
11372.95,12000.0,0.02739726027,54.58349385,55.91376241,53.09627929,65.7,48.09066772425257,32.85
9268.9,12300.0,0.01917808219,8.9e-13,0.0,-0.0003145776812,1.6,1.2761843069102383,1.6
9985.65,13200.0,0.04383561644,3.36e-06,0.0,-8.61e-05,633.9,620.7310606056321,633.9
12518.35,13000.0,0.002739726027,6.270103042,6.338671639,6.249508664,2.05,-0.06787604547946557,0.1
17453.0,18600.0,0.03835616438,177.3905715,177.8896157,177.8683072,6.9,8.73220130806152,8.75
15741.2,17000.0,0.05753424658,129.5289205,129.9544785,126.7079666,12.7,10.12088738767585,6.7
18462.95,19800.0,0.03835616438,171.3202961,175.141587,173.7398365,8.4,6.601724683810815,7.0
11777.5,12900.0,0.04109589041,13.24196831,13.3579332,12.16834609,7.2,6.31946632228221,10.05
12805.9,13800.0,0.07671232877,12.964361,13.77624606,10.15358429,34.1,33.27676948244931,16.05
9145.0,14400.0,0.02739726027,1.59e-148,0.0,-0.001220092778,253.7,254.12550233993323,253.7
11473.15,11900.0,0.07671232877,281.3336014,286.1856078,272.9270413,179.45,189.5963208081628,276.85
11784.35,13200.0,0.04109589041,2.680057525,3.443442594,2.381427606,7.7,7.135984137972969,3.85
11235.75,14700.0,0.07671232877,3.21e-20,0.0,-0.0004918467782,243.95,243.89506234262132,243.95
8760.85,12100.0,0.002739726027,2.38e-106,0.0,-0.0007387633774,0.25,0.2996918878658619,0.1
12910.55,13800.0,0.08219178082,24.28561548,26.55959241,18.67490669,294.45,298.11949478288244,271.45
13239.45,14700.0,0.03835616438,4.66e-06,0.0,-2.61e-05,11.25,10.546108698334876,11.25
11066.55,14200.0,0.002739726027,0.0,0.0,-0.0007713263824,2.0,1.5077077714745144,2.0
11087.45,11900.0,0.01917808219,16.58703332,16.54777277,16.40201401,5.55,2.8124788844577324,5.6
10651.95,11000.0,0.06575342466,225.8931385,230.8789546,216.9748862,102.7,131.65463009769022,199.55
11852.65,13300.0,0.02191780822,0.09833566736,0.1643301329,0.0779613371,2.5,2.0388657282817917,1.45
9757.25,10600.0,0.0602739726,24.56220436,26.06275806,21.23717143,63.7,73.94743983977997,59.15
11086.95,14000.0,0.008219178082,3.99e-30,0.0,-0.0004820247213,368.55,368.56522123643845,368.55
11364.45,12700.0,0.04109589041,27.59370474,26.14753846,27.3983338,6.55,5.893123618686275,8.0
13037.4,14200.0,0.05753424658,0.2136203541,0.2641810085,0.121408748,253.2,258.86455485440655,587.0
10209.55,13500.0,0.08219178082,0.04907130342,0.004177380702,0.03405348109,512.6,515.044083634062,512.6
10929.15,13200.0,0.04383561644,0.01996380354,0.0,0.01475052948,257.25,256.9972753030493,257.25
18647.55,19800.0,0.08219178082,470.7198839,492.3023868,478.6607126,82.85,82.32337804390951,94.05
10211.7,11000.0,0.008219178082,0.5278488231,0.7492662302,0.485476084,13.0,9.165155145567496,2.65
11156.75,12300.0,0.0602739726,27.15758888,29.99371601,25.2401443,86.65,83.75683797622338,148.3
15669.0,16800.0,0.008219178082,0.9292419268,0.9379578121,0.8849316827,0.5,0.0390461905022903,0.8
17640.4,19100.0,0.02739726027,65.60929454,66.60104468,65.6079288,11.85,11.823965779964624,11.85
9682.4,12600.0,0.05753424658,0.0374172111,0.105256606,0.02691390242,264.35,265.4864555507249,264.35
12853.2,13800.0,0.07945205479,17.30795405,18.26057208,13.43729832,45.0,43.98037632484005,34.1
10909.35,13100.0,0.08219178082,6.340996565,7.84583443,5.610153901,299.1,298.7405549805961,299.1
11254.85,13000.0,0.02191780822,3.908636942,3.988416408,3.827726414,1.6,0.9604671105104217,1.55
12966.05,13400.0,0.06301369863,104.003759,106.9969295,92.10069107,486.2,486.3915860598804,486.45
10175.9,13200.0,0.005479452055,2.96e-46,0.0,-0.0005708135495,284.4,284.242955658816,284.4
9757.25,12600.0,0.0602739726,0.0808412259,0.1502144396,0.06111070773,5.0,4.726092682487661,5.0
10929.05,12200.0,0.06301369863,31.0221526,32.35825495,28.92292452,3.0,4.028825605610109,3.0
12141.45,12900.0,0.03835616438,41.94967022,41.24478618,38.78031122,48.15,40.14838675372704,30.6
12114.85,13400.0,0.02465753425,0.03797113755,0.06559594916,0.02643512626,5.65,4.9310216578321615,6.05
11238.35,11800.0,0.01917808219,44.62306217,44.22777089,43.81720982,13.55,8.883753489455387,6.2
