Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,03-Sep-2014,27-Nov-2014,-,513.15,16110.0,16400.0,0.0008699999999999999,0.2328767123,0.3028450604,-,931.0716127,945.7587133,878.6579613,513.15,934.7831415,940.254621,883.9617
BANKNIFTY,03-Sep-2014,27-Nov-2014,-,553.9,16110.0,16300.0,0.0008699999999999999,0.2328767123,0.3044387879,-,982.8527589,1017.006093,929.5908371,553.9,1385.292549,1424.452061,1399.487521
BANKNIFTY,03-Sep-2014,27-Nov-2014,-,689.95,16110.0,16000.0,0.0008699999999999999,0.2328767123,0.405397495,-,1438.593332,1415.713808,1455.521869,689.95,1481.364553,1518.463898,1512.450859
BANKNIFTY,03-Sep-2014,27-Nov-2014,-,740.05,16110.0,15900.0,0.0008699999999999999,0.2328767123,0.4208695066,-,1535.822667,1584.014579,1569.198572,740.05,1163.300102,1200.774535,1134.662647
BANKNIFTY,03-Sep-2014,27-Nov-2014,-,642.3,16110.0,16100.0,0.0008699999999999999,0.2328767123,0.3481464715,-,1214.630059,1235.038028,1182.933533,642.3,1560.58892,1599.089644,1602.944726
BANKNIFTY,03-Sep-2014,27-Nov-2014,-,792.4,16110.0,15800.0,0.0008699999999999999,0.2328767123,0.4304745981,-,1616.060017,1652.902266,1660.136127,792.4,1994.237511,1961.679479,2145.475366
BANKNIFTY,03-Sep-2014,27-Nov-2014,-,963.75,16110.0,15500.0,0.0008699999999999999,0.2328767123,0.5252757057,-,2053.200953,2076.061392,2207.373348,963.75,1901.760627,1975.78242,2034.623285
BANKNIFTY,03-Sep-2014,27-Nov-2014,-,904.3,16110.0,15600.0,0.0008699999999999999,0.2328767123,0.5113340449,-,1959.853525,1883.991815,2095.807807,904.3,1948.309622,1984.494846,2057.16623
BANKNIFTY,03-Sep-2014,27-Nov-2014,-,1025.55,16110.0,15400.0,0.0008699999999999999,0.2328767123,0.4910713043,-,2007.600013,2058.005058,2117.288087,1025.55,1636.153347,1674.355115,1687.748604
BANKNIFTY,03-Sep-2014,27-Nov-2014,-,847.2,16110.0,15700.0,0.0008699999999999999,0.2328767123,0.4385790452,-,1692.575538,1723.732052,1745.315787,847.2,1909.659139,1965.756958,1980.877074
BANKNIFTY,04-Sep-2014,30-Oct-2014,-,442.7,16033.55,16400.0,0.0008699999999999999,0.1534246575,0.3028450604,-,673.6902653,687.5693036,639.7935802,325.35,555.5401817,573.8760854,522.4367514
BANKNIFTY,04-Sep-2014,30-Oct-2014,341,305.0,16033.55,16500.0,0.0008699999999999999,0.1534246575,0.284796044,305,586.3429617,604.9331311,550.8641489,302.25,688.205543,712.867183,656.3592154
BANKNIFTY,04-Sep-2014,30-Oct-2014,-,449.0,16033.55,16300.0,0.0008699999999999999,0.1534246575,0.3044387879,449,722.008589,724.3341106,689.7815166,369.5,860.1420682,891.6151271,848.9401664
BANKNIFTY,04-Sep-2014,30-Oct-2014,-,509.15,16033.55,16200.0,0.0008699999999999999,0.1534246575,0.3556685956,-,896.4050804,928.4548035,884.3490885,404.0,888.486168,898.2775813,872.5123593
BANKNIFTY,04-Sep-2014,30-Oct-2014,-,545.1,16033.55,16100.0,0.0008699999999999999,0.1534246575,0.3481464715,-,925.4946225,932.9147664,907.6115743,545.1,1077.563657,1094.330189,1086.362858
BANKNIFTY,04-Sep-2014,30-Oct-2014,500,565.7,16033.55,16000.0,0.0008699999999999999,0.1534246575,0.405397495,570,1116.726013,1133.798932,1126.410841,510.0,1164.846745,1175.652831,1184.638564
BANKNIFTY,04-Sep-2014,30-Oct-2014,-,622.65,16033.55,15900.0,0.0008699999999999999,0.1534246575,0.4208695066,-,1205.095137,1257.356187,1226.696934,622.65,1238.947998,1284.56319,1266.890696
BANKNIFTY,04-Sep-2014,30-Oct-2014,-,664.35,16033.55,15800.0,0.0008699999999999999,0.1534246575,0.4304745981,-,1280.104149,1298.188236,1309.343326,664.35,1310.568554,1312.33159,1344.727788
BANKNIFTY,04-Sep-2014,30-Oct-2014,-,708.05,16033.55,15700.0,0.0008699999999999999,0.1534246575,0.4385790452,-,1352.559944,1372.509926,1387.513759,708.05,1537.070764,1473.492418,1623.168756
BANKNIFTY,04-Sep-2014,30-Oct-2014,-,753.7,16033.55,15600.0,0.0008699999999999999,0.1534246575,0.5113340449,-,1580.965789,1625.80989,1669.160582,753.7,1623.151027,1636.687198,1720.573792
BANKNIFTY,04-Sep-2014,30-Oct-2014,-,900.0,16033.55,15500.0,0.0008699999999999999,0.1534246575,0.5252757057,900,1667.835183,1691.95924,1767.193389,900.0,1597.404596,1665.635811,1666.154679
BANKNIFTY,04-Sep-2014,30-Oct-2014,-,851.2,16033.55,15400.0,0.0008699999999999999,0.1534246575,0.4910713043,-,1642.073553,1654.858574,1713.394797,851.2,1578.365226,1585.058835,1627.433766
BANKNIFTY,04-Sep-2014,30-Oct-2014,-,903.05,16033.55,15300.0,0.0008699999999999999,0.1534246575,0.4582555159,-,1623.149563,1673.967143,1674.426712,903.05,1348.397497,1378.655031,1311.996368
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,474.65,16033.55,16500.0,0.0008699999999999999,0.2301369863,0.284796044,-,785.0258885,826.0536309,724.7624409,474.65,851.4338362,896.4809807,800.5534585
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,513.15,16033.55,16400.0,0.0008699999999999999,0.2301369863,0.3028450604,-,884.3440631,919.6408511,833.0852393,513.15,900.9411484,944.1866527,851.3827839
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,553.9,16033.55,16300.0,0.0008699999999999999,0.2301369863,0.3044387879,-,934.7831415,940.254621,883.9617,553.9,1102.30951,1125.01739,1083.146589
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,596.95,16033.55,16200.0,0.0008699999999999999,0.2301369863,0.3556685956,-,1138.094026,1145.686588,1117.626792,596.95,1126.914995,1145.827785,1100.480279
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,642.3,16033.55,16100.0,0.0008699999999999999,0.2301369863,0.3481464715,-,1163.300102,1200.774535,1134.662647,642.3,1347.178836,1396.781312,1360.456663
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,689.95,16033.55,16000.0,0.0008699999999999999,0.2301369863,0.405397495,-,1385.292549,1424.452061,1399.487521,689.95,1442.369305,1459.687775,1471.438145
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,740.05,16033.55,15900.0,0.0008699999999999999,0.2301369863,0.4208695066,-,1481.364553,1518.463898,1512.450859,740.05,1520.852358,1535.510386,1561.549089
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,792.4,16033.55,15800.0,0.0008699999999999999,0.2301369863,0.4304745981,-,1560.58892,1599.089644,1602.944726,792.4,1595.730197,1640.208934,1646.028772
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,847.2,16033.55,15700.0,0.0008699999999999999,0.2301369863,0.4385790452,-,1636.153347,1674.355115,1687.748604,847.2,1859.761645,1884.764629,1989.76245
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,904.3,16033.55,15600.0,0.0008699999999999999,0.2301369863,0.5113340449,-,1901.760627,1975.78242,2034.623285,904.3,1951.579315,2004.815653,2099.995154
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,963.75,16033.55,15500.0,0.0008699999999999999,0.2301369863,0.5252757057,-,1994.237511,1961.679479,2145.475366,963.75,1905.657709,1933.544586,2013.232964
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,1025.55,16033.55,15400.0,0.0008699999999999999,0.2301369863,0.4910713043,-,1948.309622,1984.494846,2057.16623,1025.55,1866.894269,1887.319369,1935.022918
BANKNIFTY,04-Sep-2014,27-Nov-2014,-,1089.6,16033.55,15300.0,0.0008699999999999999,0.2301369863,0.4582555159,-,1909.659139,1965.756958,1980.877074,1089.6,1563.826811,1598.494269,1513.531086
BANKNIFTY,08-Sep-2014,30-Oct-2014,-,383.15,16206.7,16600.0,0.0008699999999999999,0.1424657534,0.3279534,-,698.8096593,728.3971885,675.3257391,383.15,467.2751072,479.1506336,431.655711
BANKNIFTY,08-Sep-2014,30-Oct-2014,306.6,306.6,16206.7,16700.0,0.0008699999999999999,0.1424657534,0.2616043354,306.6,496.2943319,492.3977304,459.0225745,269.65,604.6930201,619.0775071,568.0487569
BANKNIFTY,08-Sep-2014,30-Oct-2014,330,372.05,16206.7,16500.0,0.0008699999999999999,0.1424657534,0.284796044,369.65,637.1526983,657.4542938,600.4419368,349.7,692.681461,692.9110247,662.8357083
BANKNIFTY,08-Sep-2014,30-Oct-2014,-,325.35,16206.7,16400.0,0.0008699999999999999,0.1424657534,0.3028450604,325.35,726.8638354,749.5553212,695.9111692,325.35,743.1666866,768.1327615,712.676293
BANKNIFTY,08-Sep-2014,30-Oct-2014,-,369.5,16206.7,16300.0,0.0008699999999999999,0.1424657534,0.3044387879,369.5,778.4969409,788.7757232,745.8026302,440.0,914.4660562,902.478984,900.6400842
BANKNIFTY,08-Sep-2014,30-Oct-2014,533.5,533.5,16206.7,16200.0,0.0008699999999999999,0.1424657534,0.3556685956,533.5,952.013004,975.449079,936.3108042,407.55,946.6071293,965.7348988,929.4187201
BANKNIFTY,08-Sep-2014,30-Oct-2014,-,545.1,16206.7,16100.0,0.0008699999999999999,0.1424657534,0.3481464715,-,984.904247,968.7873427,968.1740017,545.1,1133.510311,1155.981536,1145.690536
BANKNIFTY,08-Sep-2014,30-Oct-2014,604.95,650.0,16206.7,16000.0,0.0008699999999999999,0.1424657534,0.405397495,650,1173.761081,1181.036042,1186.791386,606.8,1298.145775,1337.678284,1325.181209
BANKNIFTY,08-Sep-2014,30-Oct-2014,-,664.35,16206.7,15800.0,0.0008699999999999999,0.1424657534,0.4304745981,-,1340.279699,1330.988085,1367.32614,664.35,1371.745211,1413.784994,1402.24192
BANKNIFTY,08-Sep-2014,30-Oct-2014,-,708.05,16206.7,15700.0,0.0008699999999999999,0.1424657534,0.4385790452,-,1414.668195,1431.330179,1444.724669,708.05,1222.174927,1220.33702,1243.849158
BANKNIFTY,08-Sep-2014,30-Oct-2014,-,622.65,16206.7,15900.0,0.0008699999999999999,0.1424657534,0.4208695066,-,1263.449559,1283.430755,1285.594471,622.65,1680.469041,1724.518061,1771.532911
BANKNIFTY,08-Sep-2014,30-Oct-2014,-,900.0,16206.7,15500.0,0.0008699999999999999,0.1424657534,0.5252757057,900,1725.912851,1785.149363,1821.135273,900.0,1593.323104,1630.525729,1672.970642
BANKNIFTY,08-Sep-2014,30-Oct-2014,-,753.7,16206.7,15600.0,0.0008699999999999999,0.1424657534,0.5113340449,-,1638.020226,1664.824173,1718.697664,753.7,1648.663354,1670.157725,1697.669237
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,404.1,16206.7,16700.0,0.0008699999999999999,0.2191780822,0.2616043354,-,687.0862076,723.4981316,622.9670937,404.1,749.2900046,761.7355898,708.2677093
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,438.3,16206.7,16600.0,0.0008699999999999999,0.2191780822,0.3279534,-,931.2350893,963.464928,895.8617736,438.3,813.0698558,826.550822,755.7721823
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,474.65,16206.7,16500.0,0.0008699999999999999,0.2191780822,0.284796044,-,845.699382,872.1134741,787.2349513,474.65,965.2752123,978.608215,914.8693529
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,553.9,16206.7,16300.0,0.0008699999999999999,0.2191780822,0.3044387879,-,1000.149904,996.0489867,947.0209569,553.9,913.0082375,939.5698218,864.0963749
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,513.15,16206.7,16400.0,0.0008699999999999999,0.2191780822,0.3028450604,-,946.9767268,996.5247691,896.2005793,513.15,1193.81521,1202.219688,1165.663291
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,642.3,16206.7,16100.0,0.0008699999999999999,0.2191780822,0.3481464715,-,1231.022921,1235.252416,1203.324783,642.3,1166.131442,1161.709624,1143.349222
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,596.95,16206.7,16200.0,0.0008699999999999999,0.2191780822,0.3556685956,-,1202.73533,1207.621221,1177.933527,596.95,1412.372343,1424.296362,1429.502202
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,689.95,16206.7,16000.0,0.0008699999999999999,0.2191780822,0.405397495,-,1451.133336,1492.423726,1469.40096,689.95,1588.668984,1604.370813,1630.202166
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,792.4,16206.7,15800.0,0.0008699999999999999,0.2191780822,0.4304745981,-,1628.960391,1689.912198,1671.103072,792.4,1665.119087,1721.943451,1714.116566
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,847.2,16206.7,15700.0,0.0008699999999999999,0.2191780822,0.4385790452,-,1706.060913,1771.030319,1755.342521,847.2,1508.688301,1548.670901,1540.760983
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,740.05,16206.7,15900.0,0.0008699999999999999,0.2191780822,0.4208695066,-,1548.277811,1551.394274,1581.277901,740.05,2018.03275,2056.277505,2161.11552
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,963.75,16206.7,15500.0,0.0008699999999999999,0.2191780822,0.5252757057,-,2061.05496,2060.336757,2206.108413,963.75,1925.360454,1948.664457,2052.030438
BANKNIFTY,08-Sep-2014,27-Nov-2014,-,904.3,16206.7,15600.0,0.0008699999999999999,0.2191780822,0.5113340449,-,1967.757476,2024.309526,2096.403264,904.3,1977.004925,2018.121525,2079.989952
BANKNIFTY,09-Sep-2014,30-Oct-2014,-,383.15,16156.75,16600.0,0.0008699999999999999,0.1397260274,0.3279534,-,665.9837057,688.5924665,644.5017646,292.3,594.1303631,616.3526703,558.3764462
BANKNIFTY,09-Sep-2014,30-Oct-2014,350,349.7,16156.75,16500.0,0.0008699999999999999,0.1397260274,0.284796044,350.4,604.6930201,619.0775071,568.0487569,348.75,457.7842267,460.896555,422.9889208
BANKNIFTY,09-Sep-2014,30-Oct-2014,-,325.35,16156.75,16400.0,0.0008699999999999999,0.1397260274,0.3028450604,325.35,692.681461,692.9110247,662.8357083,325.35,901.7686822,923.4437039,888.4352227
BANKNIFTY,09-Sep-2014,30-Oct-2014,407.55,407.55,16156.75,16200.0,0.0008699999999999999,0.1397260274,0.3556685956,407.55,914.4660562,902.478984,900.6400842,480.0,933.9953348,979.1789521,917.0779798
BANKNIFTY,09-Sep-2014,30-Oct-2014,-,545.1,16156.75,16100.0,0.0008699999999999999,0.1397260274,0.3481464715,-,946.6071293,965.7348988,929.4187201,501.0,1119.541169,1144.262009,1131.450883
BANKNIFTY,09-Sep-2014,30-Oct-2014,600,606.8,16156.75,16000.0,0.0008699999999999999,0.1397260274,0.405397495,616.25,1133.510311,1155.981536,1145.690536,619.45,731.7846804,767.5677907,702.099092
BANKNIFTY,09-Sep-2014,30-Oct-2014,440,440.0,16156.75,16300.0,0.0008699999999999999,0.1397260274,0.3044387879,440,743.1666866,768.1327615,712.676293,405.0,1207.825346,1206.93876,1229.08808
BANKNIFTY,09-Sep-2014,30-Oct-2014,-,622.65,16156.75,15900.0,0.0008699999999999999,0.1397260274,0.4208695066,-,1222.174927,1220.33702,1243.849158,622.65,1663.858767,1658.894421,1753.105972
BANKNIFTY,09-Sep-2014,30-Oct-2014,-,900.0,16156.75,15500.0,0.0008699999999999999,0.1397260274,0.5252757057,900,1680.469041,1724.518061,1771.532911,900.0,1283.56837,1298.954193,1310.097402
BANKNIFTY,09-Sep-2014,30-Oct-2014,-,664.35,16156.75,15800.0,0.0008699999999999999,0.1397260274,0.4304745981,-,1298.145775,1337.678284,1325.181209,664.35,1576.980224,1619.580027,1654.967821
BANKNIFTY,09-Sep-2014,30-Oct-2014,-,753.7,16156.75,15600.0,0.0008699999999999999,0.1397260274,0.5113340449,-,1593.323104,1630.525729,1672.970642,753.7,1645.237704,1645.049132,1714.569547
BANKNIFTY,09-Sep-2014,30-Oct-2014,-,851.2,16156.75,15400.0,0.0008699999999999999,0.1397260274,0.4910713043,-,1661.038011,1670.349642,1731.722543,851.2,1356.991926,1375.228382,1386.885478
BANKNIFTY,09-Sep-2014,30-Oct-2014,-,708.05,16156.75,15700.0,0.0008699999999999999,0.1397260274,0.4385790452,-,1371.745211,1413.784994,1402.24192,818.1,1633.650127,1653.968117,1681.701419
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,474.65,16156.75,16500.0,0.0008699999999999999,0.2164383562,0.284796044,-,813.0698558,826.550822,755.7721823,474.65,955.2245368,972.3468665,905.7216017
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,553.9,16156.75,16300.0,0.0008699999999999999,0.2164383562,0.3044387879,-,965.2752123,978.608215,914.8693529,553.9,648.475142,671.366933,588.9382455
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,513.15,16156.75,16400.0,0.0008699999999999999,0.2164383562,0.3028450604,-,913.0082375,939.5698218,864.0963749,513.15,1155.053254,1163.385858,1132.800427
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,596.95,16156.75,16200.0,0.0008699999999999999,0.2164383562,0.3556685956,-,1166.131442,1161.709624,1143.349222,596.95,888.1806035,898.7523764,852.9910042
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,438.3,16156.75,16600.0,0.0008699999999999999,0.2164383562,0.3279534,-,898.3471602,906.7370469,862.8087945,438.3,1496.297345,1508.651291,1527.937833
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,740.05,16156.75,15900.0,0.0008699999999999999,0.2164383562,0.4208695066,-,1508.688301,1548.670901,1540.760983,740.05,1182.805237,1182.234801,1154.948221
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,642.3,16156.75,16100.0,0.0008699999999999999,0.2164383562,0.3481464715,-,1193.81521,1202.219688,1165.663291,642.3,1576.086968,1597.826004,1617.096374
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,792.4,16156.75,15800.0,0.0008699999999999999,0.2164383562,0.4304745981,-,1588.668984,1604.370813,1630.202166,792.4,1400.288993,1425.009773,1417.135279
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,689.95,16156.75,16000.0,0.0008699999999999999,0.2164383562,0.405397495,-,1412.372343,1424.296362,1429.502202,689.95,1911.358114,1931.066541,2036.331386
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,904.3,16156.75,15600.0,0.0008699999999999999,0.2164383562,0.5113340449,-,1925.360454,1948.664457,2052.030438,904.3,1652.383319,1662.933176,1700.771728
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,847.2,16156.75,15700.0,0.0008699999999999999,0.2164383562,0.4385790452,-,1665.119087,1721.943451,1714.116566,847.2,1930.390052,1927.908578,2001.790001
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,963.75,16156.75,15500.0,0.0008699999999999999,0.2164383562,0.5252757057,-,2018.03275,2056.277505,2161.11552,963.75,1963.384112,2004.209848,2064.972926
BANKNIFTY,09-Sep-2014,27-Nov-2014,-,1025.55,16156.75,15400.0,0.0008699999999999999,0.2164383562,0.4910713043,-,1977.004925,2018.121525,2079.989952,1025.55,1501.53445,1554.31294,1344.200411
BANKNIFTY,10-Sep-2014,30-Oct-2014,-,325.35,16151.75,16400.0,0.0008699999999999999,0.1369863014,0.3028450604,325.35,681.4906207,696.5697013,652.2974129,325.35,669.9882843,684.1523316,647.6391887
BANKNIFTY,10-Sep-2014,30-Oct-2014,279.55,292.3,16151.75,16600.0,0.0008699999999999999,0.1369863014,0.3279534,293.35,654.514393,669.2649537,633.8537032,292.3,611.1968558,628.9296701,576.629206
BANKNIFTY,10-Sep-2014,30-Oct-2014,323.1,348.75,16151.75,16500.0,0.0008699999999999999,0.1369863014,0.284796044,358.85,594.1303631,616.3526703,558.3764462,358.6,920.6261115,953.469941,905.7849598
BANKNIFTY,10-Sep-2014,30-Oct-2014,480,480.0,16151.75,16200.0,0.0008699999999999999,0.1369863014,0.3556685956,480,901.7686822,923.4437039,888.4352227,483.95,750.7455576,771.6818765,720.266305
BANKNIFTY,10-Sep-2014,30-Oct-2014,405,405.0,16151.75,16300.0,0.0008699999999999999,0.1369863014,0.3044387879,405,731.7846804,767.5677907,702.099092,405.0,954.0367018,981.7077716,938.4087675
BANKNIFTY,10-Sep-2014,30-Oct-2014,501,501.0,16151.75,16100.0,0.0008699999999999999,0.1369863014,0.3481464715,501,933.9953348,979.1789521,917.0779798,501.0,1139.028903,1114.04907,1151.436173
BANKNIFTY,10-Sep-2014,30-Oct-2014,550.4,619.45,16151.75,16000.0,0.0008699999999999999,0.1369863014,0.405397495,620,1119.541169,1144.262009,1131.450883,634.4,1227.783686,1243.136496,1248.704274
BANKNIFTY,10-Sep-2014,30-Oct-2014,-,622.65,16151.75,15900.0,0.0008699999999999999,0.1369863014,0.4208695066,-,1207.825346,1206.93876,1229.08808,622.65,1596.839182,1621.141693,1672.890692
BANKNIFTY,10-Sep-2014,30-Oct-2014,-,753.7,16151.75,15600.0,0.0008699999999999999,0.1369863014,0.5113340449,-,1576.980224,1619.580027,1654.967821,753.7,1684.081815,1692.962247,1774.380559
BANKNIFTY,10-Sep-2014,30-Oct-2014,-,900.0,16151.75,15500.0,0.0008699999999999999,0.1369863014,0.5252757057,900,1663.858767,1658.894421,1753.105972,800.0,1378.188715,1411.86871,1406.082146
BANKNIFTY,10-Sep-2014,30-Oct-2014,818.1,818.1,16151.75,15700.0,0.0008699999999999999,0.1369863014,0.4385790452,818.1,1356.991926,1375.228382,1386.885478,818.1,1304.132368,1306.615326,1329.48604
BANKNIFTY,10-Sep-2014,30-Oct-2014,-,664.35,16151.75,15800.0,0.0008699999999999999,0.1369863014,0.4304745981,-,1283.56837,1298.954193,1310.097402,664.35,1410.512225,1418.886308,1306.014734
BANKNIFTY,10-Sep-2014,30-Oct-2014,-,851.2,16151.75,15400.0,0.0008699999999999999,0.1369863014,0.4910713043,-,1645.237704,1645.049132,1714.569547,851.2,1657.687774,1649.373216,1704.768596
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,438.3,16151.75,16600.0,0.0008699999999999999,0.2136986301,0.3279534,-,888.1806035,898.7523764,852.9910042,438.3,823.5713586,832.6969793,767.5672754
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,474.65,16151.75,16500.0,0.0008699999999999999,0.2136986301,0.284796044,-,803.6309103,815.2499101,747.1226246,474.65,923.6994916,954.1403806,875.1779515
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,513.15,16151.75,16400.0,0.0008699999999999999,0.2136986301,0.3028450604,-,903.0958201,905.4162418,854.9804652,513.15,666.719151,703.6847308,605.7699742
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,642.3,16151.75,16100.0,0.0008699999999999999,0.2136986301,0.3481464715,-,1182.805237,1182.234801,1154.948221,642.3,1518.551316,1557.415554,1550.408562
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,740.05,16151.75,15900.0,0.0008699999999999999,0.2136986301,0.4208695066,-,1496.297345,1508.651291,1527.937833,740.05,1598.817003,1587.839871,1639.411079
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,792.4,16151.75,15800.0,0.0008699999999999999,0.2136986301,0.4304745981,-,1576.086968,1597.826004,1617.096374,792.4,1176.425797,1149.458386,1152.545014
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,596.95,16151.75,16200.0,0.0008699999999999999,0.2136986301,0.3556685956,-,1155.053254,1163.385858,1132.800427,596.95,976.6915898,997.6101679,925.9067203
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,553.9,16151.75,16300.0,0.0008699999999999999,0.2136986301,0.3044387879,-,955.2245368,972.3468665,905.7216017,553.9,1422.169113,1465.988743,1439.859882
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,689.95,16151.75,16000.0,0.0008699999999999999,0.2136986301,0.405397495,-,1400.288993,1425.009773,1417.135279,689.95,1675.60785,1685.338664,1722.954821
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,847.2,16151.75,15700.0,0.0008699999999999999,0.2136986301,0.4385790452,-,1652.383319,1662.933176,1700.771728,847.2,1541.686036,1547.831619,1384.882999
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,963.75,16151.75,15500.0,0.0008699999999999999,0.2136986301,0.5252757057,-,2003.801139,1987.017776,2144.952645,963.75,1987.2968,2020.287395,2090.398683
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,1025.55,16151.75,15400.0,0.0008699999999999999,0.2136986301,0.4910713043,-,1963.384112,2004.209848,2064.972926,1025.55,1933.567708,1929.81153,2057.14979
BANKNIFTY,10-Sep-2014,27-Nov-2014,-,904.3,16151.75,15600.0,0.0008699999999999999,0.2136986301,0.5113340449,-,1911.358114,1931.066541,2036.331386,904.3,1677.871154,1691.939307,1625.862481
BANKNIFTY,11-Sep-2014,30-Oct-2014,-,257.4,16204.15,16700.0,0.0008699999999999999,0.1342465753,0.2616043354,270,472.791414,484.3012102,438.1614953,257.4,684.6368595,682.2567963,663.7776912
BANKNIFTY,11-Sep-2014,30-Oct-2014,-,292.3,16204.15,16600.0,0.0008699999999999999,0.1342465753,0.3279534,293.35,669.9882843,684.1523316,647.6391887,292.3,550.8495787,553.169433,527.9046691
BANKNIFTY,11-Sep-2014,30-Oct-2014,362.2,358.6,16204.15,16500.0,0.0008699999999999999,0.1342465753,0.284796044,355.65,611.1968558,628.9296701,576.629206,371.9,938.4929083,927.9200695,925.3766793
BANKNIFTY,11-Sep-2014,30-Oct-2014,483.95,483.95,16204.15,16200.0,0.0008699999999999999,0.1342465753,0.3556685956,483.95,920.6261115,953.469941,905.7849598,460.0,973.0703181,975.0271519,958.193286
BANKNIFTY,11-Sep-2014,30-Oct-2014,-,501.0,16204.15,16100.0,0.0008699999999999999,0.1342465753,0.3481464715,501,954.0367018,981.7077716,938.4087675,501.0,768.8399167,786.7788209,737.111166
BANKNIFTY,11-Sep-2014,30-Oct-2014,-,405.0,16204.15,16300.0,0.0008699999999999999,0.1342465753,0.3044387879,405,750.7455576,771.6818765,720.266305,405.0,716.441776,720.5628717,687.3589286
BANKNIFTY,11-Sep-2014,30-Oct-2014,-,325.35,16204.15,16400.0,0.0008699999999999999,0.1342465753,0.3028450604,325.35,699.3814898,702.7675876,670.4886781,325.35,1398.166384,1407.659773,1427.145173
BANKNIFTY,11-Sep-2014,30-Oct-2014,-,818.1,16204.15,15700.0,0.0008699999999999999,0.1342465753,0.4385790452,818.1,1378.188715,1411.86871,1406.082146,818.1,1323.508212,1324.695042,1347.257074
BANKNIFTY,11-Sep-2014,30-Oct-2014,-,664.35,16204.15,15800.0,0.0008699999999999999,0.1342465753,0.4304745981,-,1304.132368,1306.615326,1329.48604,664.35,1157.404199,1173.909277,1169.825799
BANKNIFTY,11-Sep-2014,30-Oct-2014,680.2,634.4,16204.15,16000.0,0.0008699999999999999,0.1342465753,0.405397495,640,1139.028903,1114.04907,1151.436173,652.0,1246.587538,1269.827894,1266.711289
BANKNIFTY,11-Sep-2014,30-Oct-2014,-,622.65,16204.15,15900.0,0.0008699999999999999,0.1342465753,0.4208695066,-,1227.783686,1243.136496,1248.704274,622.65,1615.398119,1657.130074,1692.670252
BANKNIFTY,11-Sep-2014,30-Oct-2014,-,753.7,16204.15,15600.0,0.0008699999999999999,0.1342465753,0.5113340449,-,1596.839182,1621.141693,1672.890692,753.7,1688.062383,1690.557514,1757.139896
BANKNIFTY,11-Sep-2014,30-Oct-2014,800,800.0,16204.15,15500.0,0.0008699999999999999,0.1342465753,0.5252757057,800,1684.081815,1692.962247,1774.380559,800.0,1680.400235,1686.26706,1726.023675
