Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,03-May-2013,27-Jun-2013,CE,14100.00,-,-,-,208.95,-,112.55,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,14200.00,-,-,-,190.05,-,99.80,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,14000.00,-,-,-,229.90,-,126.70,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,13900.00,-,-,-,167.25,-,142.25,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,13700.00,-,-,-,204.65,-,178.30,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,13800.00,-,-,-,185.15,-,159.45,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,13600.00,-,-,-,143.45,-,198.95,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,13400.00,-,-,-,165.35,-,245.90,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,13500.00,-,-,-,148.50,-,221.90,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,13300.00,-,-,-,183.80,-,272.65,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,13100.00,-,-,-,141.00,-,333.00,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,13200.00,-,-,-,203.90,-,301.65,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,13000.00,238.10,241.40,209.75,209.90,209.90,209.90,11.00,36.35,60252.50,1675.00,175.00,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,12900.00,-,-,-,228.60,228.60,403.15,-,-,-,25.00,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,12800.00,-,-,-,189.05,-,442.10,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,12600.00,-,-,-,232.65,-,528.10,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,12700.00,460.00,460.00,315.80,315.80,315.80,315.80,6.00,19.62,57312.50,75.00,50.00,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,12500.00,407.00,407.00,351.00,351.00,351.00,351.00,2.00,6.44,18950.00,75.00,25.00,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,12200.00,-,-,-,342.75,-,733.80,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,12000.00,410.00,550.00,410.00,480.00,550.00,480.00,2.00,6.24,24000.00,1450.00,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,12400.00,-,-,-,283.15,-,625.30,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,12300.00,-,-,-,311.80,-,678.15,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,12100.00,-,-,-,376.00,-,792.30,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,11900.00,-,-,-,449.80,-,917.70,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,11800.00,-,-,-,490.50,-,984.50,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,11600.00,-,-,-,579.75,-,1126.65,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,11500.00,-,-,-,628.40,-,1200.65,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,11400.00,-,-,-,679.80,-,1277.50,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,11700.00,-,-,-,533.75,-,1054.50,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,11100.00,-,-,-,850.25,-,1520.90,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,11300.00,-,-,-,733.90,-,1356.55,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,10900.00,-,-,-,977.30,-,1692.55,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,11200.00,-,-,-,790.70,-,1437.75,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,11000.00,-,-,-,912.45,-,1605.85,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,10800.00,-,-,-,1044.70,-,1780.80,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,10700.00,-,-,-,1115.25,-,1870.50,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,10600.00,-,-,-,1187.30,-,1961.45,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,10100.00,-,-,-,1581.95,-,2431.10,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,10300.00,-,-,-,1418.00,-,2240.75,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,10200.00,-,-,-,1499.00,-,2335.60,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,10500.00,-,-,-,1731.00,1731.00,2053.55,-,-,-,25.00,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,10400.00,-,-,-,1338.95,-,2146.70,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,10000.00,-,-,-,1666.55,-,2527.20,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,9600.00,-,-,-,1766.25,-,2915.95,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,9900.00,-,-,-,1752.80,-,2623.85,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,9700.00,-,-,-,1876.30,-,2818.30,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,9800.00,-,-,-,1840.55,-,2720.90,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,9500.00,-,-,-,1855.50,-,3013.90,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,9400.00,-,-,-,1825.05,-,3112.00,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,27-Jun-2013,CE,9300.00,-,-,-,1831.65,-,3210.25,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,14300.00,-,-,-,294.30,-,179.80,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,14000.00,-,-,-,368.55,-,234.20,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,14100.00,-,-,-,342.00,-,214.70,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,14200.00,-,-,-,317.65,-,196.60,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,13700.00,-,-,-,458.25,-,301.40,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,13800.00,-,-,-,426.60,-,278.00,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,13900.00,-,-,-,396.75,-,255.60,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,13500.00,-,-,-,526.95,-,354.70,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,13400.00,-,-,-,564.10,-,384.05,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,13600.00,-,-,-,491.65,-,327.20,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,13100.00,-,-,-,687.45,-,483.55,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,13300.00,-,-,-,603.25,-,415.25,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,13200.00,-,-,-,644.35,-,448.40,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,13000.00,-,-,-,732.65,-,520.75,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,12900.00,-,-,-,779.90,-,560.10,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,12800.00,-,-,-,829.35,-,601.60,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,12600.00,-,-,-,934.40,-,691.20,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,12500.00,-,-,-,990.15,-,739.40,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,12700.00,-,-,-,880.80,-,645.25,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,12300.00,-,-,-,1107.95,-,842.65,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,12200.00,-,-,-,1170.05,-,897.70,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,12400.00,-,-,-,1048.00,-,789.85,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,12000.00,-,-,-,1300.35,-,1014.70,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,11900.00,-,-,-,1369.15,-,1076.60,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,12100.00,-,-,-,1234.20,-,955.05,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,11800.00,-,-,-,1439.40,-,1140.80,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,11700.00,-,-,-,1511.60,-,1207.15,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,11500.00,-,-,-,1660.80,-,1347.00,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,11400.00,-,-,-,1738.30,-,1419.35,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,11600.00,-,-,-,1585.05,-,1276.25,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,11100.00,-,-,-,1980.40,-,1649.15,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,11200.00,-,-,-,1898.15,-,1570.70,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,11300.00,-,-,-,1817.40,-,1494.05,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,11000.00,-,-,-,1880.90,-,1729.35,-,-,-,-,-,12393.60
BANKNIFTY,03-May-2013,25-Jul-2013,CE,10900.00,-,-,-,1963.95,-,1811.20,-,-,-,-,-,12393.60
BANKNIFTY,06-May-2013,30-May-2013,CE,14300.00,-,-,-,1.20,1.20,9.95,-,-,-,25.00,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,14000.00,3.10,4.50,3.00,4.10,4.20,4.10,872.00,3052.78,78355.00,47750.00,-1800.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,14200.00,-,-,-,13.90,13.90,12.75,-,-,-,75.00,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,13800.00,6.50,6.50,6.50,6.50,6.50,6.50,1.00,3.45,162.50,7725.00,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,13900.00,3.55,3.55,3.55,3.55,3.55,3.55,5.00,17.38,443.75,2550.00,-25.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,13700.00,9.00,9.00,2.00,7.20,7.45,7.20,255.00,873.74,36468.75,31875.00,-925.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,14100.00,-,-,-,3.10,3.10,16.25,-,-,-,525.00,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,13600.00,9.00,10.75,6.55,9.30,9.80,9.30,269.00,915.20,60102.50,35150.00,2600.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,13300.00,15.00,25.45,15.00,22.65,25.20,22.65,1358.00,4521.93,658096.25,34075.00,2025.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,13200.00,29.95,33.95,18.80,30.15,33.60,30.15,1977.00,6536.95,1284862.50,78725.00,-4200.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,13100.00,49.95,49.95,30.10,42.75,46.50,42.75,2016.00,6621.23,1883116.25,51550.00,4175.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,13500.00,11.05,14.90,8.05,13.00,14.05,13.00,3508.00,11848.98,948381.25,129475.00,9400.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,13400.00,15.00,18.30,12.00,16.15,18.25,16.15,1519.00,5094.12,546831.25,41025.00,1550.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,12800.00,91.65,107.00,67.65,98.90,106.00,98.90,3906.00,12581.88,8268192.50,71850.00,4950.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,12900.00,60.05,82.60,51.95,75.75,82.35,75.75,2109.00,6835.41,3388953.75,55475.00,9200.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,12600.00,143.65,171.00,110.00,154.85,170.25,154.85,5324.00,16950.15,17954501.25,73250.00,300.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,13000.00,60.00,62.80,39.00,56.25,61.50,56.25,11798.00,38485.79,14228515.00,274925.00,15025.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,12700.00,145.00,145.00,86.10,127.20,134.70,127.20,6633.00,21236.96,17718602.50,80650.00,-925.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,12500.00,175.05,215.00,141.05,201.35,212.50,201.35,12869.00,40770.44,55481721.25,130450.00,26400.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,12400.00,242.00,263.75,173.95,247.60,260.85,247.60,4506.00,14205.01,23641237.50,64050.00,9050.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,12200.00,304.65,379.95,260.00,349.50,375.35,349.50,4025.00,12586.43,31018412.50,38525.00,14700.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,12300.00,264.05,317.80,213.75,297.95,315.40,297.95,3859.00,12119.21,25278325.00,34975.00,8600.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,12100.00,344.05,441.10,313.40,410.75,441.10,410.75,795.00,2475.86,7098290.00,11550.00,1600.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,11800.00,530.00,662.80,510.00,628.45,662.80,628.45,187.00,578.62,2697006.25,41025.00,-300.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,11900.00,496.10,527.80,496.10,527.80,527.80,527.80,2.00,6.21,25597.50,2125.00,25.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,12000.00,445.75,518.00,369.95,491.95,510.00,491.95,1098.00,3412.64,11863571.25,59675.00,1800.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,11700.00,645.00,725.85,576.35,725.85,725.85,725.85,38.00,117.37,621780.00,35075.00,-225.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,11400.00,821.55,956.60,821.55,947.90,943.55,947.90,8.00,24.65,184808.75,2075.00,150.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,11500.00,780.00,900.00,720.00,888.20,900.00,888.20,41.00,126.02,814386.25,54475.00,200.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,11300.00,949.95,998.65,949.95,998.65,998.65,998.65,7.00,21.49,171838.75,5975.00,-175.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,11600.00,720.00,720.00,710.00,710.00,710.00,710.00,2.00,6.16,35750.00,1675.00,-25.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,11100.00,-,-,-,1300.00,1300.00,1373.90,-,-,-,800.00,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,11000.00,1225.00,1352.00,1200.00,1351.95,1352.00,1351.95,9.00,27.61,285510.00,14175.00,-175.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,11200.00,1185.65,1185.65,1185.65,1185.65,1185.65,1185.65,1.00,3.10,29641.25,4775.00,-25.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,10900.00,-,-,-,1599.00,1599.00,1564.05,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,10800.00,-,-,-,1000.00,1000.00,1660.65,-,-,-,125.00,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,10500.00,1753.10,1817.55,1753.10,1817.30,1817.05,1817.30,12.00,36.82,532350.00,9025.00,300.00,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,10700.00,-,-,-,1200.50,-,1758.00,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,10600.00,-,-,-,1775.00,1775.00,1855.95,-,-,-,100.00,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,10400.00,-,-,-,674.75,674.75,2053.00,-,-,-,100.00,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,10100.00,-,-,-,1688.05,-,2350.30,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,10000.00,-,-,-,2625.00,2625.00,2449.65,-,-,-,575.00,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,10300.00,-,-,-,1517.95,-,2151.95,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,10200.00,-,-,-,886.50,886.50,2251.10,-,-,-,100.00,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,9500.00,-,-,-,1814.75,-,2946.75,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,9800.00,-,-,-,1697.30,-,2648.45,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,9600.00,-,-,-,1849.75,-,2847.30,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,9400.00,-,-,-,1743.45,-,3046.25,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,9900.00,-,-,-,1864.30,-,2549.00,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,9700.00,-,-,-,1785.40,-,2747.85,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,30-May-2013,CE,9300.00,-,-,-,1753.35,-,3145.70,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,14300.00,-,-,-,177.25,-,71.60,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,14200.00,-,-,-,190.05,-,81.85,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,14100.00,-,-,-,208.95,-,93.30,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,14000.00,-,-,-,229.90,-,106.10,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,13700.00,-,-,-,204.65,-,153.80,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,13600.00,-,-,-,143.45,-,173.20,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,13500.00,-,-,-,148.50,-,195.05,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,13400.00,-,-,-,165.35,-,218.35,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,13800.00,-,-,-,185.15,-,136.25,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,13900.00,-,-,-,167.25,-,120.35,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,13300.00,-,-,-,183.80,-,243.50,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,13200.00,-,-,-,203.90,-,271.55,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,12900.00,174.20,174.20,174.20,174.20,174.20,174.20,1.00,3.27,4355.00,25.00,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,12800.00,-,-,-,189.05,-,409.30,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,13100.00,-,-,-,141.00,-,302.05,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,13000.00,120.00,144.00,120.00,143.50,144.00,143.50,12.00,39.38,37800.00,1875.00,200.00,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,12500.00,341.80,341.80,341.80,341.80,341.80,341.80,1.00,3.21,8545.00,75.00,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,12400.00,-,-,-,283.15,-,592.30,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,12700.00,-,-,-,315.80,315.80,450.65,-,-,-,75.00,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,12600.00,-,-,-,232.65,-,494.90,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,12300.00,-,-,-,311.80,-,645.50,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,12200.00,-,-,-,342.75,-,701.75,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,11800.00,-,-,-,490.50,-,956.15,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,11700.00,-,-,-,533.75,-,1027.45,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,12100.00,-,-,-,376.00,-,760.95,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,11900.00,-,-,-,449.80,-,888.20,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,11600.00,-,-,-,579.75,-,1100.45,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,12000.00,510.00,600.00,510.00,600.00,600.00,600.00,5.00,15.70,69892.50,1575.00,125.00,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,11300.00,-,-,-,733.90,-,1335.25,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,11200.00,-,-,-,790.70,-,1417.95,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,11500.00,-,-,-,628.40,-,1176.35,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,11100.00,-,-,-,850.25,-,1502.60,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,11400.00,-,-,-,679.80,-,1254.65,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,11000.00,-,-,-,912.45,-,1589.10,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,10600.00,-,-,-,1187.30,-,1950.15,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,10700.00,-,-,-,1115.25,-,1857.95,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,10500.00,-,-,-,1731.00,1731.00,2043.45,-,-,-,25.00,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,10900.00,-,-,-,977.30,-,1677.25,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,10800.00,-,-,-,1044.70,-,1766.90,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,10400.00,-,-,-,1338.95,-,2137.70,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,10300.00,-,-,-,1418.00,-,2232.70,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,10100.00,-,-,-,1581.95,-,2424.80,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,10000.00,-,-,-,1666.55,-,2521.60,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,10200.00,-,-,-,1499.00,-,2328.45,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,9900.00,-,-,-,1752.80,-,2618.85,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,9800.00,-,-,-,1840.55,-,2716.40,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,9400.00,-,-,-,1825.05,-,3109.00,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,9300.00,-,-,-,1831.65,-,3207.55,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,9700.00,-,-,-,1876.30,-,2814.30,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,9500.00,-,-,-,1855.50,-,3010.60,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,27-Jun-2013,CE,9600.00,-,-,-,1766.25,-,2912.35,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,14200.00,-,-,-,317.65,-,172.65,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,14000.00,-,-,-,368.55,-,208.25,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,14100.00,-,-,-,342.00,-,189.75,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,14300.00,-,-,-,294.30,-,156.90,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,13900.00,-,-,-,396.75,-,228.20,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,13800.00,-,-,-,426.60,-,250.15,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,13700.00,-,-,-,458.25,-,273.25,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,13600.00,-,-,-,491.65,-,297.60,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,13500.00,-,-,-,526.95,-,324.30,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,13300.00,-,-,-,603.25,-,383.50,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,13200.00,-,-,-,644.35,-,416.05,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,13400.00,-,-,-,564.10,-,352.90,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,13100.00,-,-,-,687.45,-,450.75,-,-,-,-,-,12396.40
BANKNIFTY,06-May-2013,25-Jul-2013,CE,13000.00,-,-,-,732.65,-,487.60,-,-,-,-,-,12396.40
