Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,16500.00,4.40,6.75,3.80,6.20,6.00,6.20,3451.00,14239.69,431986.25,249725.00,-8700.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,16900.00,1.65,4.95,1.55,2.75,2.75,2.75,124.00,523.97,6806.25,4875.00,-775.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,16400.00,7.35,9.50,4.25,8.60,8.45,8.60,332.00,1361.76,55938.75,17675.00,150.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,16200.00,9.00,17.55,7.00,15.80,15.20,15.80,680.00,2755.69,169075.00,24050.00,550.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,16000.00,16.15,29.45,13.45,26.90,26.75,26.90,19549.00,78294.08,9807663.75,558300.00,4825.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,16300.00,7.45,12.60,5.30,12.00,11.70,12.00,248.00,1011.17,57176.25,9300.00,-725.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,16100.00,12.40,23.10,10.35,21.15,20.50,21.15,982.00,3956.18,362641.25,18600.00,-1300.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,15900.00,19.85,37.85,15.00,33.70,32.00,33.70,2069.00,8239.43,1515088.75,41975.00,19800.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,15600.00,40.30,80.00,34.15,73.90,70.15,73.90,5613.00,21969.19,7849036.25,41825.00,250.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,15700.00,32.50,62.05,26.50,57.45,57.00,57.45,4035.00,15880.99,4361360.00,41650.00,1900.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,15800.00,24.85,47.00,21.00,43.95,41.00,43.95,3746.00,14828.32,3162167.50,53775.00,16675.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,15500.00,49.40,99.90,43.30,94.10,90.00,94.10,46586.00,181286.33,76558423.75,468000.00,-79725.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,15300.00,80.45,153.80,74.00,145.95,141.00,145.95,5013.00,19306.26,13153758.75,44400.00,-100.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,15400.00,64.70,125.00,57.70,117.80,111.50,117.80,4223.00,16345.91,8736430.00,34875.00,3800.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,15200.00,99.10,190.00,85.95,178.85,168.65,178.85,7326.00,28069.14,23033940.00,53600.00,5275.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,15100.00,138.45,230.40,116.35,218.30,213.25,218.30,4442.00,16941.88,17333235.00,36725.00,10175.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,15000.00,145.00,277.00,142.50,263.75,255.90,263.75,42879.00,162905.92,210966795.00,487175.00,78675.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,14800.00,220.00,382.70,216.95,368.35,349.45,368.35,7159.00,26982.81,49451043.75,91000.00,-5650.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,14700.00,272.10,440.45,263.40,419.75,411.00,419.75,2499.00,9382.61,19878417.50,36275.00,175.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,14900.00,185.75,327.00,178.00,310.10,295.00,310.10,2983.00,11285.77,17409198.75,27050.00,1675.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,14600.00,309.35,509.95,309.35,489.00,477.10,489.00,1305.00,4887.70,12445363.75,20825.00,-3200.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,14400.00,450.00,641.80,425.00,627.45,632.65,627.45,509.00,1897.06,6465901.25,9375.00,-3050.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,14300.00,450.35,659.90,450.35,659.90,659.90,659.90,48.00,178.35,674922.50,2525.00,475.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,14500.00,363.00,582.60,362.70,564.55,542.15,564.55,5914.00,22108.19,66994317.50,132275.00,-23925.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,14200.00,660.80,727.05,660.45,727.05,727.05,727.05,9.00,33.54,159250.00,425.00,125.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,13900.00,-,-,-,529.30,-,1088.05,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,13800.00,-,-,-,567.30,-,1177.55,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,14000.00,721.65,975.15,721.65,957.05,942.90,957.05,526.00,1945.15,10414708.75,45275.00,4900.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,13700.00,-,-,-,607.25,-,1269.10,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,14100.00,730.00,810.80,730.00,810.80,810.80,810.80,5.00,18.60,97552.50,575.00,-25.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,13600.00,-,-,-,649.25,-,1362.30,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,13500.00,1187.50,1450.00,1168.45,1428.85,1419.90,1428.85,30.00,111.20,995122.50,10275.00,225.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,13400.00,-,-,-,739.55,-,1552.80,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,13000.00,1731.35,1905.50,1731.35,1902.10,1896.40,1902.10,6.00,22.27,276850.00,3825.00,25.00,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,13300.00,-,-,-,1950.00,1950.00,1649.55,-,-,-,75.00,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,12900.00,-,-,-,2450.00,2450.00,2042.50,-,-,-,25.00,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,13100.00,-,-,-,890.95,-,1845.15,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,13200.00,-,-,-,838.35,-,1747.05,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,12700.00,-,-,-,2650.00,2650.00,2240.85,-,-,-,50.00,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,12600.00,-,-,-,1186.10,-,2340.25,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,12800.00,-,-,-,1061.65,-,2141.60,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,12300.00,-,-,-,1388.95,-,2638.75,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,12400.00,-,-,-,1319.40,-,2539.20,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,12500.00,-,-,-,1990.00,1990.00,2439.70,-,-,-,525.00,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,12200.00,-,-,-,1460.40,-,2738.35,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,12100.00,-,-,-,1533.20,-,2837.95,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,11800.00,-,-,-,1763.65,-,3136.80,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,11700.00,-,-,-,1843.80,-,3236.40,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,11900.00,-,-,-,1685.10,-,3037.15,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,12000.00,-,-,-,2500.00,2500.00,2937.55,-,-,-,2100.00,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,11400.00,-,-,-,1993.90,-,3535.25,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,11600.00,-,-,-,1925.50,-,3336.05,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,11200.00,-,-,-,3200.00,3200.00,3734.50,-,-,-,4275.00,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,11300.00,-,-,-,3050.00,3050.00,3634.90,-,-,-,250.00,-,14891.90
BANKNIFTY,15-Jul-2014,31-Jul-2014,CE,11500.00,3240.00,3240.00,3133.00,3133.00,3133.00,3133.00,2.00,7.34,159325.00,2475.00,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,17100.00,-,-,-,440.70,-,68.10,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,17200.00,-,-,-,392.45,-,60.00,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,16800.00,-,-,-,549.65,-,98.40,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,17000.00,-,-,-,32.10,32.10,77.15,-,-,-,975.00,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,16900.00,-,-,-,521.10,-,87.20,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,16700.00,-,-,-,579.45,-,110.75,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,16600.00,-,-,-,71.05,71.05,124.45,-,-,-,150.00,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,16200.00,-,-,-,121.00,121.00,194.10,-,-,-,100.00,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,16300.00,-,-,-,99.40,99.40,174.25,-,-,-,100.00,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,16500.00,71.00,71.00,70.00,70.90,70.00,70.90,8.00,33.14,14175.00,3675.00,175.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,16400.00,-,-,-,76.00,76.00,156.10,-,-,-,150.00,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,16100.00,-,-,-,141.70,141.70,216.35,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,15700.00,-,-,-,535.10,535.10,322.50,-,-,-,25.00,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,15800.00,-,-,-,160.00,160.00,292.50,-,-,-,350.00,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,16000.00,100.00,139.00,92.05,137.10,135.00,137.10,27.00,108.76,76463.75,7700.00,275.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,15600.00,250.00,250.00,250.00,250.00,250.00,250.00,5.00,19.81,31250.00,125.00,125.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,15900.00,129.00,160.00,129.00,157.50,160.00,157.50,7.00,28.08,25275.00,175.00,175.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,15500.00,210.00,284.20,190.00,278.20,265.00,278.20,538.00,2116.90,3215110.00,61075.00,6175.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,15100.00,-,-,-,1040.10,-,553.35,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,15400.00,-,-,-,896.20,-,426.55,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,15200.00,320.00,355.00,290.35,355.00,355.00,355.00,147.00,570.33,1172673.75,3100.00,3050.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,15300.00,-,-,-,942.45,-,466.20,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,15000.00,373.00,500.00,360.15,491.75,480.00,491.75,138.00,532.01,1451295.00,12300.00,1400.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,14600.00,-,-,-,1313.90,-,818.55,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,14900.00,480.00,480.00,430.00,430.00,430.00,430.00,4.00,15.34,44250.00,100.00,100.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,14700.00,530.00,530.00,530.00,530.00,530.00,530.00,3.00,11.42,39750.00,100.00,75.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,14500.00,620.00,799.90,600.00,799.90,799.90,799.90,26.00,98.29,404018.75,1075.00,525.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,14800.00,470.00,470.00,470.00,470.00,470.00,470.00,3.00,11.45,35250.00,100.00,75.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,14400.00,-,-,-,1435.35,-,943.50,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,14300.00,-,-,-,1498.60,-,1009.90,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,14000.00,895.75,911.75,895.75,911.75,911.75,911.75,2.00,7.45,45187.50,150.00,50.00,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,14100.00,-,-,-,1630.05,-,1150.95,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,13900.00,-,-,-,1768.75,-,1300.30,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,14200.00,-,-,-,1563.50,-,1078.80,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,13600.00,-,-,-,1986.80,-,1541.00,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,13400.00,-,-,-,2139.70,-,1710.75,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,13800.00,-,-,-,1840.15,-,1378.55,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,13700.00,-,-,-,1912.45,-,1458.80,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,13500.00,-,-,-,2062.55,-,1625.05,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,13300.00,-,-,-,2003.80,-,1798.05,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,13100.00,-,-,-,1569.60,-,1976.80,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,13000.00,-,-,-,1656.25,-,2068.05,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,13200.00,-,-,-,2081.15,-,1886.80,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,12900.00,-,-,-,1744.50,-,2160.35,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,28-Aug-2014,CE,12800.00,-,-,-,1834.15,-,2253.65,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,17200.00,-,-,-,240.95,-,157.95,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,16900.00,-,-,-,304.90,-,203.95,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,17000.00,-,-,-,318.30,-,187.50,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,17100.00,-,-,-,294.55,-,172.20,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,16600.00,-,-,-,346.90,-,260.70,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,16800.00,-,-,-,327.95,-,221.60,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,16700.00,-,-,-,323.25,-,240.50,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,16500.00,-,-,-,372.75,-,282.80,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,16400.00,-,-,-,400.15,-,305.75,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,16200.00,-,-,-,459.70,-,355.75,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,16100.00,-,-,-,491.95,-,383.50,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,16300.00,-,-,-,429.10,-,329.60,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,16000.00,-,-,-,525.95,-,412.95,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,15900.00,-,-,-,561.70,-,444.15,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,15800.00,-,-,-,599.25,-,477.15,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,15700.00,-,-,-,638.60,-,512.00,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,15500.00,-,-,-,723.05,-,587.40,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,15600.00,-,-,-,679.90,-,548.70,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,15400.00,-,-,-,768.15,-,628.05,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,14900.00,-,-,-,1023.35,-,862.05,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,15300.00,-,-,-,815.20,-,670.70,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,15000.00,510.00,510.00,510.00,510.00,510.00,510.00,1.00,3.88,12750.00,50.00,25.00,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,15200.00,-,-,-,864.30,-,715.40,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,15100.00,-,-,-,915.30,-,762.20,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,14800.00,-,-,-,1080.35,-,915.15,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,14700.00,-,-,-,1139.30,-,970.35,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,14600.00,-,-,-,1200.25,-,1027.65,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,14500.00,-,-,-,1263.15,-,1087.05,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,14100.00,-,-,-,1534.50,-,1345.35,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,14200.00,-,-,-,1463.95,-,1277.75,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,14400.00,-,-,-,1328.00,-,1148.55,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,14000.00,-,-,-,1606.25,-,1415.60,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,14300.00,-,-,-,1394.70,-,1212.15,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,13700.00,-,-,-,1833.00,-,1635.15,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,13900.00,-,-,-,1680.20,-,1487.15,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,13500.00,-,-,-,1992.05,-,1790.55,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,13600.00,-,-,-,1911.75,-,1712.05,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,13800.00,-,-,-,1755.80,-,1560.00,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,13400.00,-,-,-,1997.80,-,1870.70,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,13100.00,-,-,-,1721.20,-,2120.00,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,13200.00,-,-,-,1949.85,-,2035.50,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,13000.00,-,-,-,1802.55,-,2205.75,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,13300.00,-,-,-,1972.95,-,1952.35,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,12800.00,-,-,-,1969.85,-,2380.95,-,-,-,-,-,14891.90
BANKNIFTY,15-Jul-2014,25-Sep-2014,CE,12900.00,-,-,-,1885.45,-,2292.80,-,-,-,-,-,14891.90
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,17200.00,2.00,3.15,1.55,2.25,3.15,2.25,174.00,748.30,9588.75,25675.00,-50.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,17100.00,1.50,2.70,1.50,2.40,2.25,2.40,53.00,226.60,2262.50,2175.00,-175.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,17000.00,2.00,4.50,2.00,3.80,4.50,3.80,1353.00,5751.18,93482.50,86825.00,-20600.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,16800.00,4.50,5.95,3.10,5.35,5.95,5.35,179.00,752.03,22843.75,7550.00,200.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,16700.00,5.05,8.50,4.25,7.20,8.50,7.20,465.00,1942.11,73325.00,13650.00,900.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,16900.00,3.00,4.20,2.50,3.95,3.90,3.95,82.00,346.52,7211.25,4700.00,-175.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,16500.00,9.05,14.85,7.05,13.25,14.85,13.25,8095.00,33412.52,2064001.25,221475.00,-28250.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,16400.00,12.80,19.95,9.35,16.60,19.75,16.60,1567.00,6429.64,494027.50,27325.00,9650.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,16600.00,4.30,11.20,4.30,9.55,11.20,9.55,33.00,137.02,7181.25,17700.00,325.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,16300.00,14.80,29.00,13.00,24.75,29.00,24.75,1291.00,5266.54,571002.50,15225.00,5925.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,16100.00,30.70,47.75,24.50,42.00,44.85,42.00,3360.00,13552.26,2825771.25,30900.00,12300.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,16000.00,35.00,64.90,31.75,56.75,64.90,56.75,32259.00,129397.30,36129737.50,550625.00,-7675.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,16200.00,21.75,35.40,18.00,32.35,34.00,32.35,2290.00,9288.13,1362717.50,35775.00,11725.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,15900.00,50.15,81.70,40.60,74.25,78.15,74.25,6678.00,26639.27,9422110.00,40900.00,-1075.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,15600.00,105.00,160.90,85.90,146.30,157.30,146.30,6674.00,26216.47,18786596.25,44575.00,2750.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,15700.00,65.30,129.55,65.30,117.50,129.00,117.50,6763.00,26695.64,15086210.00,55025.00,13375.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,15800.00,57.95,102.00,52.05,94.75,102.00,94.75,8153.00,32345.42,14107243.75,48200.00,-5575.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,15400.00,158.30,240.95,135.55,228.35,240.00,228.35,5882.00,22905.07,25936503.75,42875.00,8000.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,15300.00,185.00,291.95,168.60,272.45,291.95,272.45,6907.00,26788.70,36942498.75,44925.00,525.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,15500.00,110.00,199.30,108.60,181.40,198.95,181.40,43976.00,171961.94,155494096.25,439325.00,-28675.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,15100.00,230.00,410.00,230.00,393.60,409.00,393.60,4022.00,15485.58,30253427.50,20925.00,-15800.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,15200.00,189.00,349.80,189.00,328.90,344.95,328.90,7010.00,27091.55,45355405.00,66375.00,12775.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,15000.00,301.35,484.15,296.30,449.45,470.00,449.45,19025.00,73078.33,173457936.25,398525.00,-88650.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,14800.00,420.00,621.55,406.05,587.55,613.25,587.55,1406.00,5372.29,17009267.50,79450.00,-11550.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,14900.00,348.20,538.60,348.20,522.10,526.85,522.10,458.00,1752.79,4674298.75,21925.00,-5125.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,14700.00,511.00,700.00,474.80,680.90,700.00,680.90,1048.00,4004.18,15277517.50,29900.00,-6375.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,14500.00,650.00,878.75,621.00,851.20,866.85,851.20,2536.00,9642.39,44939295.00,111475.00,-20800.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,14600.00,618.60,785.70,552.00,758.35,785.70,758.35,596.00,2268.64,9324262.50,16075.00,-4750.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,14400.00,734.30,960.90,700.00,929.65,960.90,929.65,204.00,777.01,4260747.50,7750.00,-1625.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,14300.00,1014.50,1015.75,931.95,1005.70,931.95,1005.70,9.00,34.44,226273.75,2550.00,25.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,14100.00,-,-,-,810.80,810.80,1248.70,-,-,-,575.00,-,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,14200.00,920.05,1098.80,920.05,1098.80,1098.80,1098.80,3.00,11.38,73472.50,400.00,-25.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,14000.00,1089.60,1330.00,1037.80,1306.45,1330.00,1306.45,260.00,984.38,7437638.75,45225.00,-50.00,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,13900.00,-,-,-,529.30,-,1433.95,-,-,-,-,-,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,13800.00,-,-,-,567.30,-,1528.70,-,-,-,-,-,15265.45
BANKNIFTY,16-Jul-2014,31-Jul-2014,CE,13700.00,-,-,-,607.25,-,1624.60,-,-,-,-,-,15265.45
