Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,10700.00,990.00,990.00,990.00,990.00,990.00,990.00,1.00,2.92,24750.00,50.00,25.00,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,10600.00,-,-,-,822.20,822.20,1100.70,-,-,-,25.00,-,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,10500.00,1125.00,1221.00,1125.00,1169.35,1169.35,1169.35,19.00,55.46,558612.50,8400.00,-375.00,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,10300.00,-,-,-,1652.55,-,1390.25,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,10400.00,-,-,-,1560.80,-,1292.65,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,10200.00,-,-,-,1745.55,-,1488.55,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,10100.00,-,-,-,1702.35,-,1587.35,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,10000.00,1673.00,1673.00,1645.00,1645.00,1645.00,1645.00,3.00,8.75,124775.00,1050.00,-,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,9900.00,-,-,-,1584.20,-,1785.80,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,9800.00,-,-,-,1677.00,-,1885.30,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,9500.00,-,-,-,1635.50,-,2184.15,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,9600.00,-,-,-,1659.80,-,2084.50,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,25-Jul-2013,CE,9700.00,-,-,-,1725.00,-,1984.85,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,14200.00,-,-,-,299.10,-,26.60,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,14100.00,-,-,-,323.70,-,30.95,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,14300.00,-,-,-,275.65,-,22.85,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,14400.00,-,-,-,253.70,-,19.60,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,14000.00,-,-,-,350.60,-,35.85,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,13900.00,-,-,-,379.20,-,41.50,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,13800.00,-,-,-,409.70,-,47.90,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,13700.00,-,-,-,442.05,-,55.15,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,13600.00,-,-,-,476.30,-,63.35,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,13500.00,-,-,-,512.60,-,72.60,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,13200.00,-,-,-,633.90,-,107.80,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,13100.00,-,-,-,678.60,-,122.35,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,13300.00,-,-,-,591.35,-,94.75,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,13400.00,-,-,-,550.90,-,83.05,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,12900.00,-,-,-,774.75,-,156.55,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,13000.00,-,-,-,725.55,-,138.55,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,12800.00,82.10,82.10,82.10,82.10,82.10,82.10,1.00,3.22,2052.50,25.00,25.00,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,12700.00,-,-,-,879.75,-,198.65,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,12400.00,152.40,152.40,152.40,152.40,152.40,152.40,1.00,3.14,3810.00,-,-25.00,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,12500.00,140.00,140.00,128.80,135.00,135.00,135.00,8.00,25.27,26641.25,1850.00,175.00,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,12600.00,-,-,-,935.65,-,222.00,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,12300.00,-,-,-,1116.75,-,308.25,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,12200.00,-,-,-,1181.50,-,342.15,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,12100.00,-,-,-,1248.45,-,378.75,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,11700.00,400.45,400.45,400.45,400.45,400.45,400.45,12.00,36.30,120135.00,300.00,300.00,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,12000.00,267.00,310.00,260.00,300.00,300.00,300.00,201.00,616.93,1392618.75,11900.00,4550.00,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,11600.00,461.40,461.40,461.40,461.40,461.40,461.40,8.00,24.12,92280.00,2625.00,200.00,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,11900.00,340.40,340.40,340.00,340.00,340.00,340.00,9.00,27.54,76580.00,250.00,225.00,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,11800.00,-,-,-,1461.90,-,505.85,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,11500.00,-,-,-,404.80,397.00,660.10,-,-,-,3925.00,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,11400.00,600.00,610.00,592.00,599.45,599.45,599.45,42.00,126.03,633050.00,1200.00,850.00,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,11300.00,-,-,-,550.00,550.00,778.20,-,-,-,1050.00,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,11200.00,-,-,-,1938.10,-,841.75,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,11100.00,-,-,-,1746.05,-,908.25,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,11000.00,-,-,-,610.00,610.00,978.15,-,-,-,50.00,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,10900.00,-,-,-,1908.90,-,1050.40,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,10800.00,-,-,-,1914.30,-,1124.80,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,10700.00,-,-,-,1878.30,-,1202.10,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,10600.00,-,-,-,1893.35,-,1281.75,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,10500.00,-,-,-,1845.65,-,1363.70,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,10400.00,-,-,-,1697.50,-,1447.70,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,10300.00,-,-,-,1782.80,-,1533.60,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,10200.00,-,-,-,1869.55,-,1621.25,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,10100.00,-,-,-,1822.00,-,1710.55,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,9900.00,-,-,-,1727.55,-,1893.20,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,10000.00,-,-,-,1644.20,-,1801.25,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,9800.00,-,-,-,1812.55,-,1986.35,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,9700.00,-,-,-,1849.55,-,2080.45,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,9600.00,-,-,-,1783.95,-,2175.40,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,29-Aug-2013,CE,9500.00,-,-,-,1751.10,-,2271.10,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,13100.00,-,-,-,306.90,-,234.95,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,13300.00,-,-,-,271.20,-,195.30,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,13200.00,-,-,-,284.40,-,214.15,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,12800.00,-,-,-,221.15,-,305.15,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,12700.00,-,-,-,242.20,-,332.40,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,13000.00,-,-,-,330.90,-,256.80,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,12900.00,-,-,-,356.00,-,280.35,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,12500.00,-,-,-,288.15,-,392.60,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,12600.00,-,-,-,264.35,-,361.50,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,12400.00,-,-,-,313.30,-,425.70,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,12300.00,-,-,-,340.80,-,461.00,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,12200.00,-,-,-,370.15,-,498.40,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,12100.00,-,-,-,401.50,-,538.10,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,11800.00,-,-,-,508.00,-,671.00,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,12000.00,360.00,360.00,360.00,360.00,360.00,360.00,2.00,6.18,18000.00,350.00,50.00,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,11900.00,-,-,-,470.35,-,624.35,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,11600.00,-,-,-,589.95,-,771.60,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,11700.00,-,-,-,547.85,-,720.10,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,11500.00,-,-,-,634.40,-,825.50,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,11400.00,-,-,-,681.20,-,881.90,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,11300.00,-,-,-,730.40,-,940.65,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,11100.00,-,-,-,835.95,-,1065.40,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,11200.00,-,-,-,781.95,-,1001.85,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,11000.00,-,-,-,892.35,-,1131.35,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,10900.00,-,-,-,951.15,-,1200.05,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,10800.00,-,-,-,1012.30,-,1270.65,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,10600.00,-,-,-,1141.70,-,1417.75,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,10700.00,-,-,-,1075.85,-,1342.95,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,10500.00,-,-,-,1210.35,-,1494.55,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,10400.00,-,-,-,1280.85,-,1573.25,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,10300.00,-,-,-,1353.05,-,1653.85,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,10200.00,-,-,-,1427.70,-,1736.15,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,10100.00,-,-,-,1504.35,-,1820.10,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,9900.00,-,-,-,1663.30,-,1992.55,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,10000.00,-,-,-,1582.90,-,1905.60,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,9800.00,-,-,-,1745.40,-,2080.80,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,9700.00,-,-,-,1829.15,-,2170.30,-,-,-,-,-,11655.30
BANKNIFTY,11-Jul-2013,26-Sep-2013,CE,9600.00,-,-,-,1914.40,-,2260.95,-,-,-,-,-,11655.30
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,14700.00,-,-,-,243.95,-,-,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,14900.00,-,-,-,222.80,-,-,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,14800.00,-,-,-,252.80,-,-,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,14500.00,-,-,-,288.05,-,0.05,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,14600.00,-,-,-,265.55,-,0.05,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,14300.00,-,-,-,294.30,-,0.05,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,14400.00,-,-,-,176.95,-,0.05,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,14000.00,-,-,-,368.55,-,0.15,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,13800.00,-,-,-,426.60,-,0.40,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,14100.00,-,-,-,342.00,-,0.10,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,13900.00,-,-,-,396.75,-,0.25,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,14200.00,-,-,-,317.65,-,0.10,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,13700.00,-,-,-,458.25,-,0.60,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,13500.00,-,-,-,2.90,2.90,1.40,-,-,-,1250.00,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,13400.00,-,-,-,50.40,50.40,2.10,-,-,-,25.00,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,13300.00,1.55,1.55,1.55,1.55,1.55,1.55,1.00,3.33,38.75,325.00,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,13600.00,-,-,-,491.65,-,0.95,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,13100.00,1.15,2.50,1.15,2.50,2.50,2.50,11.00,36.03,653.75,375.00,225.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,13200.00,-,-,-,5.00,5.00,4.55,-,-,-,200.00,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,13000.00,6.00,6.00,3.60,4.90,4.55,4.90,406.00,1319.98,47925.00,60700.00,3250.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,12700.00,3.50,9.90,3.50,9.00,9.00,9.00,45.00,142.94,6552.50,13400.00,-500.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,12800.00,6.00,6.00,4.00,4.65,4.25,4.65,22.00,70.43,2517.50,7525.00,-275.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,12900.00,5.00,5.00,5.00,5.00,5.00,5.00,30.00,96.79,3750.00,1950.00,750.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,12500.00,27.00,28.55,11.50,18.90,19.30,18.90,5418.00,16952.65,2139570.00,142150.00,-7400.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,12600.00,12.00,14.10,9.00,12.50,13.50,12.50,337.00,1062.51,96465.00,13625.00,425.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,12400.00,31.05,31.05,17.85,27.15,28.50,27.15,2021.00,6276.79,1169056.25,41650.00,6350.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,12200.00,65.45,65.45,37.95,56.85,58.80,56.85,4387.00,13433.76,5340592.50,53450.00,4350.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,12100.00,92.10,97.00,54.55,79.40,82.00,79.40,3511.00,10681.34,6056595.00,42050.00,11500.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,12300.00,49.70,49.70,26.50,40.35,42.25,40.35,3488.00,10755.58,2997941.25,53225.00,-50.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,11900.00,166.00,166.00,102.65,145.20,147.90,145.20,4903.00,14740.95,15452306.25,43250.00,-3750.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,11800.00,204.95,229.95,136.00,188.20,191.70,188.20,5092.00,15229.35,20795092.50,60825.00,450.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,12000.00,118.95,125.00,75.70,108.05,112.50,108.05,18113.00,54758.00,41900293.75,215800.00,-19450.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,11500.00,355.00,375.00,285.00,359.05,370.00,359.05,1325.00,3915.49,10611006.25,82825.00,4475.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,11700.00,240.00,260.00,175.75,235.45,240.00,235.45,4059.00,12086.34,21376147.50,45025.00,1300.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,11600.00,300.00,322.00,224.00,294.90,300.00,294.90,2040.00,6048.66,13265707.50,64750.00,8850.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,11300.00,549.90,549.90,415.00,517.30,517.55,517.30,210.00,618.29,2504107.50,22125.00,550.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,11400.00,435.40,485.00,346.00,437.55,452.20,437.55,270.00,795.64,2614102.50,26925.00,-600.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,11100.00,589.25,641.00,589.25,639.00,639.00,639.00,15.00,43.91,228537.50,12050.00,-100.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,11000.00,740.00,775.00,660.00,763.15,775.00,763.15,346.00,1011.28,5978437.50,15675.00,-5150.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,11200.00,553.95,600.00,495.95,584.15,592.35,584.15,152.00,445.35,1974983.75,14700.00,125.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,10800.00,920.85,975.00,920.85,968.65,970.00,968.65,42.00,123.57,1017042.50,1950.00,25.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,10700.00,1060.00,1060.00,1060.00,1060.00,1060.00,1060.00,1.00,2.94,26500.00,25.00,-25.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,10900.00,-,-,-,608.05,608.05,878.35,-,-,-,1000.00,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,10600.00,-,-,-,822.20,822.20,1160.15,-,-,-,25.00,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,10500.00,1163.75,1195.00,1163.75,1190.00,1190.00,1190.00,4.00,11.69,118543.75,8350.00,-50.00,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,10200.00,-,-,-,1745.55,-,1552.60,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,10400.00,-,-,-,1560.80,-,1355.05,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,10300.00,-,-,-,1652.55,-,1453.60,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,10000.00,-,-,-,1645.00,1645.00,1751.35,-,-,-,1050.00,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,9900.00,-,-,-,1584.20,-,1850.95,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,10100.00,-,-,-,1702.35,-,1651.90,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,9600.00,-,-,-,1659.80,-,2149.95,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,9500.00,-,-,-,1635.50,-,2249.65,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,9800.00,-,-,-,1677.00,-,1950.55,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,25-Jul-2013,CE,9700.00,-,-,-,1725.00,-,2050.25,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,14400.00,-,-,-,253.70,-,18.15,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,14300.00,-,-,-,275.65,-,21.35,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,14200.00,-,-,-,299.10,-,25.00,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,13700.00,-,-,-,442.05,-,53.40,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,13800.00,-,-,-,409.70,-,46.10,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,14100.00,-,-,-,323.70,-,29.25,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,14000.00,-,-,-,350.60,-,34.15,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,13900.00,-,-,-,379.20,-,39.70,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,13400.00,-,-,-,550.90,-,81.65,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,13600.00,-,-,-,476.30,-,61.65,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,13500.00,-,-,-,512.60,-,71.05,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,13300.00,-,-,-,591.35,-,93.55,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,13100.00,-,-,-,678.60,-,121.90,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,13200.00,-,-,-,633.90,-,106.95,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,13000.00,57.00,57.00,57.00,57.00,57.00,57.00,4.00,13.06,5700.00,100.00,100.00,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,12700.00,-,-,-,879.75,-,200.70,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,12900.00,-,-,-,774.75,-,157.10,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,12800.00,-,-,-,82.10,82.10,177.65,-,-,-,25.00,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,12400.00,-,-,-,152.40,152.40,282.45,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,12600.00,-,-,-,935.65,-,225.10,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,12500.00,119.00,160.00,119.00,160.00,160.00,160.00,3.00,9.48,10225.00,1900.00,50.00,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,12300.00,-,-,-,1116.75,-,315.05,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,12100.00,-,-,-,1248.45,-,388.70,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,12200.00,-,-,-,1181.50,-,350.45,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,11800.00,-,-,-,1461.90,-,521.65,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,11900.00,-,-,-,340.00,340.00,474.25,-,-,-,250.00,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,12000.00,270.00,315.00,260.00,307.70,307.05,307.70,40.00,122.77,277375.00,12500.00,600.00,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,11600.00,-,-,-,461.40,461.40,625.95,-,-,-,2625.00,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,11500.00,480.00,541.00,480.00,541.00,541.00,541.00,15.00,44.95,182945.00,4275.00,350.00,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,11700.00,-,-,-,400.45,400.45,572.25,-,-,-,300.00,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,11400.00,550.00,568.75,550.00,568.75,568.75,568.75,4.00,11.96,55937.50,1175.00,-25.00,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,11300.00,-,-,-,550.00,550.00,805.95,-,-,-,1050.00,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,11200.00,670.00,700.00,670.00,700.00,700.00,700.00,20.00,59.42,342500.00,500.00,500.00,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,11000.00,-,-,-,610.00,610.00,1013.75,-,-,-,50.00,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,11100.00,-,-,-,1746.05,-,941.65,-,-,-,-,-,11722.80
BANKNIFTY,12-Jul-2013,29-Aug-2013,CE,10900.00,-,-,-,1908.90,-,1088.05,-,-,-,-,-,11722.80
