Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,9200.00,-,-,-,2178.00,2178.00,2475.70,-,-,-,25.00,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,9300.00,-,-,-,748.05,-,2378.10,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,9100.00,-,-,-,2000.00,2000.00,2573.70,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,9500.00,-,-,-,1950.00,1950.00,2184.40,-,-,-,1025.00,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,9600.00,-,-,-,1900.00,1900.00,2088.55,-,-,-,125.00,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,9400.00,-,-,-,2325.00,2325.00,2280.95,-,-,-,175.00,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,8800.00,-,-,-,2568.00,2568.00,2869.40,-,-,-,25.00,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,8700.00,-,-,-,1031.35,-,2968.35,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,8600.00,-,-,-,1085.25,-,3067.45,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,9000.00,2700.00,2700.00,2700.00,2700.00,2700.00,2700.00,1.00,2.92,67500.00,8550.00,-25.00,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,8900.00,-,-,-,929.35,-,2770.65,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,8500.00,-,-,-,1141.10,-,3166.60,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,8100.00,-,-,-,1384.05,-,3563.70,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,8200.00,-,-,-,1320.40,-,3464.40,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,8300.00,-,-,-,1258.65,-,3365.10,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,8400.00,-,-,-,1198.90,-,3265.80,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,8000.00,-,-,-,3673.50,3660.00,3663.10,-,-,-,975.00,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,7800.00,-,-,-,1586.95,-,3861.80,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,7900.00,-,-,-,1517.55,-,3762.45,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,7300.00,-,-,-,1960.00,-,4358.75,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,7500.00,-,-,-,1805.55,-,4159.95,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,7600.00,-,-,-,1730.85,-,4060.60,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,7700.00,-,-,-,1658.20,-,3961.20,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,7400.00,-,-,-,1881.95,-,4259.35,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,7100.00,-,-,-,1921.45,-,4557.50,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,28-Nov-2013,CE,7200.00,-,-,-,1844.85,-,4458.10,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,13200.00,-,-,-,293.75,-,264.75,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,13000.00,-,-,-,321.10,-,308.80,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,12900.00,-,-,-,344.45,-,332.50,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,13100.00,-,-,-,299.10,-,286.05,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,12800.00,-,-,-,340.35,-,358.40,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,12500.00,-,-,-,370.50,-,446.00,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,12700.00,-,-,-,363.90,-,385.90,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,12600.00,-,-,-,388.35,-,415.10,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,12100.00,-,-,-,520.00,-,588.20,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,12200.00,-,-,-,493.65,-,549.75,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,12300.00,-,-,-,475.95,-,513.30,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,12400.00,-,-,-,429.50,-,478.70,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,12000.00,-,-,-,547.55,-,628.60,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,11800.00,-,-,-,645.30,-,715.60,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,11900.00,-,-,-,513.30,-,671.05,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,11600.00,-,-,-,721.15,-,811.05,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,11500.00,-,-,-,750.55,-,861.95,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,11700.00,-,-,-,692.80,-,762.20,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,11300.00,-,-,-,812.35,-,970.30,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,11400.00,-,-,-,780.90,-,915.05,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,11200.00,-,-,-,844.85,-,1027.70,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,11100.00,-,-,-,878.45,-,1087.30,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,10900.00,-,-,-,949.05,-,1212.95,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,11000.00,-,-,-,1015.00,1015.00,1149.05,-,-,-,3500.00,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,10700.00,-,-,-,1024.30,-,1347.50,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,10600.00,-,-,-,1063.75,-,1417.70,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,10800.00,1001.00,1001.00,1001.00,1001.00,1001.00,1001.00,4.00,11.80,100100.00,25.00,-100.00,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,10500.00,-,-,-,1100.00,1100.00,1489.90,-,-,-,500.00,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,10400.00,-,-,-,1146.35,-,1563.55,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,10300.00,-,-,-,1189.50,-,1639.45,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,10100.00,-,-,-,1279.80,-,1796.55,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,10000.00,-,-,-,1326.90,-,1877.65,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,10200.00,-,-,-,1234.00,-,1717.15,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,9800.00,-,-,-,1425.20,-,2044.45,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,9900.00,-,-,-,1375.40,-,1960.30,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,9700.00,-,-,-,1476.35,-,2130.05,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,9600.00,-,-,-,1528.90,-,2216.95,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,9300.00,-,-,-,1694.90,-,2484.80,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,9100.00,-,-,-,1812.60,-,2668.45,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,9500.00,-,-,-,1000.00,1000.00,2305.10,-,-,-,250.00,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,9200.00,-,-,-,1753.05,-,2576.15,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,9400.00,-,-,-,1638.20,-,2394.40,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,9000.00,-,-,-,1873.55,-,2761.55,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,8600.00,-,-,-,2131.95,-,3140.70,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,8700.00,-,-,-,2065.35,-,3045.05,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,8500.00,-,-,-,2199.90,-,3236.85,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,8800.00,-,-,-,2000.10,-,2949.90,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,8900.00,-,-,-,1936.30,-,2855.40,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,8200.00,-,-,-,1985.15,-,3527.50,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,8000.00,-,-,-,2124.55,-,3722.65,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,8100.00,-,-,-,2054.10,-,3624.95,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,8300.00,-,-,-,2148.00,-,3430.25,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,26-Dec-2013,CE,8400.00,-,-,-,2078.65,-,3333.35,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,13200.00,-,-,-,512.45,-,474.45,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,12900.00,-,-,-,570.35,-,558.20,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,13100.00,-,-,-,515.35,-,501.15,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,13000.00,-,-,-,542.25,-,529.05,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,12800.00,-,-,-,599.65,-,588.70,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,12600.00,-,-,-,661.95,-,653.75,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,12700.00,-,-,-,630.15,-,620.55,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,12500.00,-,-,-,695.05,-,688.35,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,12400.00,-,-,-,729.45,-,724.40,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,12100.00,-,-,-,840.90,-,841.55,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,12200.00,-,-,-,802.35,-,801.00,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,12300.00,-,-,-,765.20,-,761.95,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,12000.00,-,-,-,510.00,510.00,883.65,-,-,-,50.00,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,11800.00,-,-,-,965.30,-,972.65,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,11900.00,-,-,-,922.35,-,927.35,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,11700.00,-,-,-,1009.75,-,1019.60,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,11500.00,-,-,-,1103.25,-,1118.45,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,11400.00,-,-,-,1152.40,-,1170.35,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,11600.00,-,-,-,1055.75,-,1068.20,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,11300.00,-,-,-,1203.05,-,1223.90,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,11200.00,-,-,-,1255.25,-,1279.15,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,11100.00,-,-,-,1309.10,-,1336.10,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,10900.00,-,-,-,1421.55,-,1455.00,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,11000.00,-,-,-,1364.50,-,1394.70,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,10700.00,-,-,-,1540.40,-,1580.60,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,10600.00,-,-,-,1602.20,-,1645.90,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,10800.00,-,-,-,1480.15,-,1517.00,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,10500.00,-,-,-,1665.65,-,1713.40,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,10400.00,-,-,-,1731.10,-,1782.00,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,10300.00,-,-,-,1797.70,-,1852.20,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,10100.00,-,-,-,1935.55,-,1996.80,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,10000.00,-,-,-,2006.75,-,2071.55,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,10200.00,-,-,-,1865.85,-,1923.95,-,-,-,-,-,11614.05
BANKNIFTY,03-Nov-2013,30-Jan-2014,CE,9900.00,-,-,-,2079.00,-,2147.70,-,-,-,-,-,11614.05
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,13200.00,19.00,20.00,14.75,15.00,14.95,15.00,117.00,386.56,46368.75,2425.00,2425.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,13100.00,23.00,43.35,20.30,20.30,20.30,20.30,192.00,629.97,117421.25,6450.00,1325.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,12900.00,30.95,44.95,30.95,33.05,31.40,33.05,254.00,821.42,227323.75,5975.00,2550.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,12800.00,40.00,56.00,32.00,39.40,39.85,39.40,264.00,847.72,292058.75,5375.00,2000.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,12700.00,45.95,71.45,40.95,46.55,44.00,46.55,1247.00,3975.98,1675487.50,19300.00,10850.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,13000.00,69.95,69.95,21.15,25.00,23.00,25.00,1450.00,4723.18,1067686.25,40650.00,10400.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,12600.00,56.80,86.45,51.95,58.60,54.05,58.60,1130.00,3577.35,1784548.75,35450.00,2650.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,12500.00,77.95,107.05,62.00,70.55,66.80,70.55,6516.00,20496.55,13404596.25,122225.00,17400.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,12200.00,135.90,190.00,117.85,126.55,122.35,126.55,1311.00,4047.52,4896512.50,43250.00,2200.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,12300.00,107.75,158.00,97.15,105.25,100.00,105.25,602.00,1869.91,1875787.50,9175.00,2950.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,12400.00,86.55,131.20,78.65,86.65,81.00,86.65,1223.00,3821.38,3007621.25,33975.00,-575.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,12100.00,158.10,228.00,141.00,153.15,143.95,153.15,1067.00,3275.69,4801697.50,13000.00,4050.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,11700.00,326.25,420.00,279.70,300.95,284.15,300.95,2975.00,8952.83,25095713.75,40225.00,11475.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,11900.00,220.00,316.25,201.90,217.05,206.05,217.05,2447.00,7426.21,14638600.00,20675.00,-12125.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,11800.00,282.75,366.30,239.00,251.05,242.00,251.05,4050.00,12237.14,28963961.25,53425.00,13025.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,12000.00,199.85,268.00,168.00,183.40,175.00,183.40,24686.00,75347.92,128991860.00,298050.00,50275.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,11400.00,461.50,593.70,436.30,453.65,437.70,453.65,366.00,1088.54,4543548.75,9850.00,-2050.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,11600.00,354.15,477.25,326.05,346.80,329.00,346.80,2857.00,8551.49,26619220.00,43525.00,12300.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,11300.00,549.35,674.85,493.50,520.40,497.90,520.40,99.00,293.18,1350893.75,12225.00,-300.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,11500.00,425.00,542.50,377.05,391.35,380.00,391.35,4141.00,12348.33,44295731.25,70675.00,15075.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,11200.00,578.15,747.35,568.75,607.45,570.00,607.45,91.00,268.93,1413362.50,12050.00,-775.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,11100.00,685.00,825.80,640.00,640.00,640.00,640.00,33.00,97.55,597855.00,13350.00,-100.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,11000.00,750.00,911.45,702.00,745.70,712.40,745.70,316.00,930.44,6143626.25,67525.00,-1375.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,10800.00,896.75,1047.95,890.00,890.00,890.00,890.00,14.00,40.96,315617.50,13350.00,-175.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,10600.00,-,-,-,1106.85,1106.85,1079.35,-,-,-,2150.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,10900.00,814.00,971.00,765.40,778.30,765.40,778.30,20.00,58.64,413867.50,8600.00,-25.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,10500.00,1133.25,1325.00,1109.05,1132.30,1109.05,1132.30,67.00,197.17,2129590.00,18725.00,400.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,10700.00,997.75,1130.00,980.00,997.50,997.50,997.50,47.00,138.86,1313131.25,5050.00,975.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,10000.00,1600.00,1830.00,1580.00,1601.70,1597.60,1601.70,81.00,237.44,3493893.75,20250.00,-1550.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,10100.00,-,-,-,1400.00,1400.00,1501.60,-,-,-,250.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,10400.00,-,-,-,1380.00,1380.00,1241.60,-,-,-,2175.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,10200.00,1375.00,1701.05,1375.00,1650.05,1650.05,1650.05,23.00,67.39,873828.75,1875.00,475.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,10300.00,-,-,-,1349.15,1349.15,1326.25,-,-,-,1100.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,9900.00,-,-,-,529.20,-,1683.75,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,9700.00,-,-,-,1699.00,1699.00,1871.20,-,-,-,75.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,9800.00,-,-,-,1350.00,1350.00,1776.90,-,-,-,25.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,9400.00,-,-,-,2325.00,2325.00,2159.40,-,-,-,175.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,9600.00,-,-,-,1900.00,1900.00,1966.50,-,-,-,125.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,9500.00,-,-,-,1950.00,1950.00,2062.60,-,-,-,1025.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,9100.00,-,-,-,2000.00,2000.00,2452.90,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,8900.00,-,-,-,929.35,-,2650.25,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,9300.00,-,-,-,748.05,-,2256.80,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,8800.00,-,-,-,2568.00,2568.00,2749.20,-,-,-,25.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,9000.00,2656.10,2656.10,2613.35,2613.35,2613.35,2613.35,3.00,8.72,197165.00,8525.00,-25.00,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,9200.00,-,-,-,2178.00,2178.00,2354.70,-,-,-,25.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,8500.00,-,-,-,1141.10,-,3046.75,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,8400.00,-,-,-,1198.90,-,3146.05,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,8300.00,-,-,-,1258.65,-,3245.45,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,8700.00,-,-,-,1031.35,-,2848.30,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,8200.00,-,-,-,1320.40,-,3344.80,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,8600.00,-,-,-,1085.25,-,2947.45,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,8000.00,-,-,-,3673.50,3660.00,3543.65,-,-,-,975.00,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,8100.00,-,-,-,1384.05,-,3444.20,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,7900.00,-,-,-,1517.55,-,3643.05,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,7700.00,-,-,-,1658.20,-,3841.95,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,7800.00,-,-,-,1586.95,-,3742.50,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,7600.00,-,-,-,1730.85,-,3941.40,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,7500.00,-,-,-,1805.55,-,4040.80,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,7400.00,-,-,-,1881.95,-,4140.25,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,7300.00,-,-,-,1960.00,-,4239.70,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,7100.00,-,-,-,1921.45,-,4438.60,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,28-Nov-2013,CE,7200.00,-,-,-,1844.85,-,4339.15,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,13200.00,-,-,-,293.75,-,210.90,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,13100.00,-,-,-,299.10,-,229.55,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,12900.00,-,-,-,344.45,-,271.55,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,13000.00,-,-,-,321.10,-,250.10,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,12800.00,-,-,-,340.35,-,294.50,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,12700.00,-,-,-,363.90,-,318.55,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,12600.00,-,-,-,388.35,-,344.85,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,12400.00,-,-,-,429.50,-,402.75,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,12300.00,-,-,-,475.95,-,434.50,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,12500.00,-,-,-,370.50,-,372.90,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,12200.00,-,-,-,493.65,-,468.10,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,12100.00,-,-,-,520.00,-,503.75,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,12000.00,-,-,-,547.55,-,541.40,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,11900.00,-,-,-,513.30,-,581.20,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,11800.00,-,-,-,645.30,-,623.10,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,11700.00,595.65,595.65,595.65,595.65,595.65,595.65,1.00,3.07,14891.25,25.00,25.00,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,11600.00,-,-,-,721.15,-,713.45,-,-,-,-,-,11498.90
BANKNIFTY,05-Nov-2013,26-Dec-2013,CE,11400.00,-,-,-,780.90,-,812.90,-,-,-,-,-,11498.90
