Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,01-Mar-2013,30-May-2013,CE,12700.00,-,-,-,226.60,-,225.20,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,12500.00,-,-,-,277.55,-,277.40,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,12600.00,-,-,-,250.70,-,249.90,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,12400.00,-,-,-,306.55,-,307.20,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,12300.00,-,-,-,337.95,-,339.45,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,12000.00,-,-,-,446.80,-,451.55,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,11900.00,-,-,-,488.30,-,494.35,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,12200.00,-,-,-,371.70,-,374.20,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,12100.00,-,-,-,408.00,-,411.55,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,11700.00,-,-,-,579.45,-,588.45,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,11600.00,-,-,-,629.20,-,639.75,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,11800.00,-,-,-,532.50,-,539.95,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,11500.00,-,-,-,681.75,-,694.00,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,11300.00,-,-,-,795.20,-,811.00,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,11400.00,-,-,-,737.05,-,751.05,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,11200.00,-,-,-,856.10,-,873.75,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,11100.00,-,-,-,919.70,-,939.30,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,11000.00,-,-,-,986.00,-,1008.00,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,13100.00,-,-,-,146.50,-,143.70,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,13000.00,-,-,-,163.80,-,161.25,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,10700.00,-,-,-,1200.50,-,1227.75,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,10900.00,-,-,-,1055.45,-,1079.00,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,10600.00,-,-,-,1276.65,-,1305.80,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,10800.00,-,-,-,1127.00,-,1152.00,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,10500.00,-,-,-,1355.05,-,1386.00,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,10300.00,-,-,-,1517.95,-,1552.35,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,10200.00,-,-,-,1602.15,-,1638.15,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,10100.00,-,-,-,1688.05,-,1725.55,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,10400.00,-,-,-,1435.50,-,1468.25,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,9900.00,-,-,-,1864.30,-,1904.50,-,-,-,-,-,11540.05
BANKNIFTY,01-Mar-2013,30-May-2013,CE,10000.00,-,-,-,1775.50,-,1814.35,-,-,-,-,-,11540.05
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,14400.00,-,-,-,69.10,-,0.05,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,14500.00,-,-,-,35.00,-,0.05,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,14300.00,-,-,-,62.75,-,0.05,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,14200.00,-,-,-,74.00,-,0.10,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,14100.00,-,-,-,70.65,-,0.10,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,14000.00,-,-,-,82.70,-,0.15,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,13900.00,-,-,-,96.45,-,0.25,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,13700.00,-,-,-,0.10,0.10,0.55,-,-,-,125.00,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,13800.00,-,-,-,112.05,-,0.40,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,13600.00,-,-,-,5.00,5.00,0.85,-,-,-,25.00,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,13500.00,-,-,-,0.20,0.20,1.25,-,-,-,550.00,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,13400.00,-,-,-,1.00,1.00,1.85,-,-,-,1150.00,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,13300.00,-,-,-,2.00,2.00,2.70,-,-,-,2575.00,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,13200.00,2.05,2.05,1.70,1.70,1.70,1.70,134.00,442.27,6670.00,3950.00,-3250.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,13100.00,-,-,-,4.70,4.70,5.60,-,-,-,1575.00,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,13000.00,2.50,5.00,2.50,3.40,3.05,3.40,118.00,383.61,11253.75,35200.00,225.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,12900.00,4.40,4.40,3.40,4.00,4.00,4.00,123.00,396.80,12075.00,6525.00,500.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,12700.00,5.85,5.85,3.95,4.65,4.65,4.65,170.00,539.94,19160.00,25850.00,-2450.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,12800.00,7.90,7.95,2.10,4.15,3.65,4.15,227.00,726.64,23837.50,22000.00,-850.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,12500.00,11.05,12.25,8.50,10.20,10.50,10.20,1266.00,3959.40,315473.75,87650.00,2800.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,12600.00,8.95,8.95,5.45,7.05,7.10,7.05,622.00,1960.34,103671.25,38275.00,2650.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,12400.00,15.05,16.25,11.95,14.20,14.95,14.20,1741.00,5403.14,604310.00,23525.00,-7875.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,12300.00,20.15,23.70,16.20,20.45,21.80,20.45,1759.00,5417.52,859383.75,59025.00,-1525.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,12200.00,26.00,32.25,22.95,30.20,31.85,30.20,2707.00,8274.90,1854818.75,65300.00,1775.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,12000.00,51.05,65.40,44.25,59.00,62.50,59.00,8726.00,26297.13,11913306.25,204225.00,22625.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,12100.00,38.00,45.30,31.35,42.25,44.00,42.25,2269.00,6885.70,2197713.75,70725.00,5375.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,11700.00,128.35,164.70,116.30,154.10,158.50,154.10,4929.00,14591.91,17458668.75,52050.00,16700.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,11900.00,70.40,88.90,62.30,82.65,87.20,82.65,6394.00,19146.43,12427683.75,117525.00,13900.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,11600.00,175.00,215.05,154.00,201.10,210.00,201.10,5552.00,16360.35,25955467.50,79425.00,25150.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,11800.00,88.80,122.05,85.50,114.80,119.00,114.80,15428.00,45919.50,40689616.25,247925.00,117350.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,11500.00,243.85,274.60,200.35,257.65,265.15,257.65,3705.00,10865.21,21333350.00,49850.00,19925.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,11300.00,345.00,422.00,318.00,389.90,405.00,389.90,184.00,537.90,1810208.75,1275.00,-650.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,11400.00,271.70,340.00,255.60,321.95,325.00,321.95,403.00,1177.79,2923727.50,3700.00,1025.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,10900.00,-,-,-,765.00,745.00,779.35,-,-,-,125.00,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,11000.00,564.00,671.25,549.00,648.55,651.70,648.55,89.00,258.48,1373012.50,1925.00,-1250.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,11100.00,-,-,-,520.00,520.00,614.85,-,-,-,100.00,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,11200.00,411.25,488.70,393.00,480.00,480.00,480.00,136.00,394.93,1412872.50,650.00,-50.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,10800.00,-,-,-,1748.30,-,866.95,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,10700.00,-,-,-,1775.15,-,957.40,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,10600.00,-,-,-,1547.10,-,1050.20,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,10300.00,-,-,-,1618.10,-,1338.00,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,10400.00,-,-,-,1270.00,1270.00,1240.90,-,-,-,150.00,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,10500.00,1065.85,1119.30,1065.85,1119.30,1119.30,1119.30,2.00,5.80,54628.75,3500.00,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,9900.00,-,-,-,1655.80,-,1732.20,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,10000.00,2294.90,2294.90,2294.90,2294.90,2294.90,2294.90,4.00,12.29,229490.00,100.00,100.00,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,10200.00,-,-,-,1717.30,-,1435.90,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,28-Mar-2013,CE,10100.00,-,-,-,1460.30,-,1534.35,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,14300.00,-,-,-,35.20,-,3.85,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,14200.00,-,-,-,43.45,-,4.90,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,14100.00,-,-,-,53.40,-,6.15,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,14000.00,-,-,-,65.15,-,7.70,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,13800.00,-,-,-,95.30,-,11.95,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,13900.00,-,-,-,79.05,-,9.60,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,13700.00,-,-,-,114.20,-,14.80,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,13500.00,-,-,-,91.00,91.00,22.45,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,13600.00,-,-,-,136.45,-,18.25,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,13300.00,-,-,-,221.30,-,33.35,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,13200.00,-,-,-,257.25,-,40.40,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,13100.00,-,-,-,297.25,-,48.75,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,13400.00,-,-,-,189.20,-,27.40,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,13000.00,-,-,-,20.00,20.00,58.50,-,-,-,75.00,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,12900.00,-,-,-,389.90,-,69.90,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,12600.00,-,-,-,560.95,-,115.95,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,12800.00,-,-,-,442.65,-,83.15,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,12700.00,-,-,-,499.70,-,98.40,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,12500.00,-,-,-,626.30,-,135.95,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,12300.00,-,-,-,768.90,-,184.10,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,12400.00,-,-,-,696.20,-,159.00,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,12100.00,-,-,-,925.20,-,245.00,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,11900.00,-,-,-,1093.20,-,319.85,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,12000.00,157.90,166.00,157.90,163.65,166.00,163.65,21.00,63.84,83670.00,1400.00,425.00,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,12200.00,-,-,-,845.45,-,212.90,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,11700.00,-,-,-,1270.40,-,409.80,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,11800.00,-,-,-,1180.80,-,362.90,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,11600.00,-,-,-,1361.70,-,460.70,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,11400.00,-,-,-,1548.40,-,574.20,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,11500.00,-,-,-,1454.45,-,515.45,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,11300.00,-,-,-,1643.30,-,636.80,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,11200.00,-,-,-,1739.00,-,703.15,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,10900.00,-,-,-,1861.70,-,923.40,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,11100.00,-,-,-,1835.30,-,773.60,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,11000.00,750.00,750.00,750.00,750.00,750.00,750.00,1.00,2.94,18750.00,25.00,25.00,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,10800.00,-,-,-,1822.00,-,1003.10,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,10600.00,-,-,-,1623.50,-,1170.60,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,10700.00,-,-,-,1847.35,-,1085.60,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,10500.00,-,-,-,1720.40,-,1257.85,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,10300.00,-,-,-,1701.50,-,1438.05,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,10400.00,-,-,-,1790.90,-,1347.10,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,10200.00,-,-,-,1799.05,-,1530.55,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,10000.00,-,-,-,1655.50,-,1719.15,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,9900.00,-,-,-,1749.05,-,1814.85,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,25-Apr-2013,CE,10100.00,-,-,-,1563.15,-,1624.30,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,13000.00,-,-,-,163.80,-,148.45,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,12900.00,-,-,-,182.80,-,167.30,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,13100.00,-,-,-,146.50,-,131.40,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,12700.00,-,-,-,226.60,-,211.25,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,12600.00,-,-,-,250.70,-,235.70,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,12800.00,-,-,-,204.00,-,188.55,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,12500.00,-,-,-,277.55,-,263.05,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,12400.00,-,-,-,306.55,-,292.80,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,12300.00,-,-,-,337.95,-,325.15,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,12200.00,-,-,-,371.70,-,360.10,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,12000.00,-,-,-,446.80,-,438.30,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,11900.00,-,-,-,488.30,-,481.70,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,12100.00,-,-,-,408.00,-,397.75,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,11700.00,-,-,-,579.45,-,577.40,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,11600.00,-,-,-,629.20,-,629.75,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,11800.00,-,-,-,532.50,-,528.05,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,11500.00,-,-,-,681.75,-,685.10,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,11400.00,-,-,-,737.05,-,743.45,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,11200.00,-,-,-,856.10,-,869.05,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,11300.00,-,-,-,795.20,-,804.80,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,10900.00,-,-,-,1055.45,-,1078.75,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,11000.00,-,-,-,986.00,-,1006.55,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,11100.00,-,-,-,919.70,-,936.15,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,10800.00,-,-,-,1127.00,-,1153.85,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,10600.00,-,-,-,1276.65,-,1311.10,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,10700.00,-,-,-,1200.50,-,1231.35,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,10500.00,-,-,-,1355.05,-,1393.00,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,10400.00,-,-,-,1435.50,-,1476.90,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,10300.00,-,-,-,1517.95,-,1562.60,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,10200.00,-,-,-,1602.15,-,1649.95,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,10000.00,-,-,-,1775.50,-,1829.00,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,9900.00,-,-,-,1864.30,-,1920.40,-,-,-,-,-,11575.60
BANKNIFTY,04-Mar-2013,30-May-2013,CE,10100.00,-,-,-,1688.05,-,1738.80,-,-,-,-,-,11575.60
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,14500.00,-,-,-,35.00,-,0.10,-,-,-,-,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,14300.00,-,-,-,62.75,-,0.20,-,-,-,-,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,14400.00,-,-,-,69.10,-,0.15,-,-,-,-,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,14200.00,-,-,-,74.00,-,0.30,-,-,-,-,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,14100.00,-,-,-,70.65,-,0.40,-,-,-,-,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,13800.00,-,-,-,112.05,-,1.30,-,-,-,-,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,13600.00,-,-,-,5.00,5.00,2.75,-,-,-,25.00,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,13700.00,-,-,-,0.10,0.10,1.90,-,-,-,125.00,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,13500.00,-,-,-,0.20,0.20,3.90,-,-,-,550.00,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,13900.00,-,-,-,96.45,-,0.90,-,-,-,-,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,14000.00,-,-,-,82.70,-,0.60,-,-,-,-,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,13400.00,-,-,-,1.00,1.00,5.45,-,-,-,1150.00,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,13200.00,2.75,3.65,2.00,3.65,3.65,3.65,44.00,145.23,2740.00,3675.00,-275.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,13300.00,-,-,-,2.00,2.00,7.65,-,-,-,2575.00,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,13000.00,3.55,4.80,3.55,4.05,4.05,4.05,252.00,819.25,24717.50,36275.00,1075.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,13100.00,3.00,3.95,3.00,3.80,3.75,3.80,15.00,49.14,1405.00,1875.00,300.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,12900.00,4.20,5.50,3.80,5.00,5.00,5.00,140.00,451.66,16132.50,7000.00,475.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,12700.00,6.25,7.95,4.95,7.35,7.95,7.35,355.00,1127.68,55530.00,22525.00,-3325.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,12600.00,8.10,11.40,7.25,10.90,10.65,10.90,1591.00,5015.26,360833.75,57900.00,19625.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,12800.00,4.75,7.00,2.10,5.35,4.70,5.35,247.00,790.70,29581.25,22825.00,825.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,12400.00,17.30,29.35,15.05,24.90,24.20,24.90,4849.00,15057.95,2604801.25,64025.00,40500.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,12300.00,25.85,39.00,23.00,37.45,38.30,37.45,3634.00,11203.82,2926951.25,92000.00,32975.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,12500.00,12.40,17.05,10.40,16.55,16.05,16.55,4025.00,12592.67,1454516.25,126225.00,38575.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,12200.00,27.10,56.00,27.05,53.00,53.50,53.00,5133.00,15715.31,5966037.50,81025.00,15725.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,12100.00,55.55,79.35,46.85,76.00,76.50,76.00,4925.00,14982.26,8413311.25,113900.00,43175.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,12000.00,69.95,111.95,67.90,107.50,108.40,107.50,14745.00,44568.84,33384491.25,242050.00,37825.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,11900.00,102.95,152.95,92.85,147.30,147.15,147.30,9020.00,27115.30,28080348.75,147450.00,29925.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,11600.00,246.25,331.25,225.15,319.70,322.00,319.70,2363.00,7020.03,16733452.50,65075.00,-14350.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,11500.00,302.95,407.00,288.05,396.20,397.65,396.20,1166.00,3454.74,10248910.00,41675.00,-8175.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,11700.00,164.95,261.35,164.95,254.20,250.95,254.20,4833.00,14396.27,25974378.75,71025.00,18975.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,11800.00,126.15,200.00,126.10,192.95,193.20,192.95,11983.00,35837.77,48791815.00,282025.00,34100.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,11400.00,375.00,485.75,368.00,485.75,485.75,485.75,120.00,354.09,1209328.75,2550.00,-1150.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,11300.00,490.00,570.00,449.00,562.95,562.95,562.95,54.00,159.09,654213.75,1425.00,150.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,11100.00,-,-,-,520.00,520.00,802.50,-,-,-,100.00,-,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,11200.00,530.00,663.10,530.00,653.60,650.00,653.60,18.00,53.19,278980.00,875.00,225.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,11000.00,725.25,849.00,709.75,833.10,833.10,833.10,25.00,73.49,473990.00,2075.00,150.00,11792.05
BANKNIFTY,05-Mar-2013,28-Mar-2013,CE,10900.00,-,-,-,765.00,745.00,979.85,-,-,-,125.00,-,11792.05
